,x,y,z_pred
8268,0.289601,0.123415,1.998973
8269,0.954833,0.737881,-0.121146
8270,0.646540,0.078752,-0.023381
8271,0.822309,0.075441,0.364278
8272,0.626261,0.159609,0.875506
8273,0.524743,0.293309,1.910914
8274,0.400870,0.460502,-1.423919
8275,0.060243,0.364736,1.291518
8276,0.120150,0.071901,0.312633
8277,0.692653,0.874846,0.020668
8278,0.551141,0.609140,0.040283
8279,0.536629,0.952392,-1.453937
8280,0.270481,0.844160,-0.204435
8281,0.048539,0.733242,-0.684566
8282,0.313756,0.409247,-0.388779
8283,0.031098,0.157900,-0.186976
8284,0.721675,0.340398,-1.232121
8285,0.199176,0.114763,0.598778
8286,0.063142,0.876127,-0.592369
8287,0.579477,0.673533,-1.491069
8288,0.016678,0.187396,0.831142
8289,0.947570,0.602716,0.323410
8290,0.936522,0.182849,2.662549
8291,0.234867,0.413504,1.022537
8292,0.309316,0.898482,-0.942141
8293,0.446769,0.994781,-1.512943
8294,0.442206,0.629099,-0.603925
8295,0.787503,0.596704,-1.703542
8296,0.825162,0.525368,-0.913200
8297,0.110704,0.841138,-0.292253
8298,0.562249,0.797543,-1.241939
8299,0.813275,0.125139,-0.075773
8300,0.087251,0.579232,0.980032
8301,0.930312,0.862776,-1.105527
8302,0.868666,0.476646,-0.584222
8303,0.444251,0.721111,-1.075983
8304,0.141222,0.370642,0.018053
8305,0.124163,0.671870,-1.206611
8306,0.182300,0.421851,0.392864
8307,0.736660,0.773159,-1.492352
8308,0.839231,0.283742,0.479841
8309,0.831739,0.730358,-2.748719
8310,0.728542,0.723842,-1.926392
8311,0.863890,0.866575,-0.088682
8312,0.674830,0.343374,-0.981141
8313,0.836683,0.626261,-0.696639
8314,0.000381,0.499519,0.409285
8315,0.458396,0.676661,-0.281159
8316,0.653574,0.530632,0.245287
8317,0.074495,0.742351,-0.634154
8318,0.719203,0.343526,-1.157038
8319,0.078187,0.978424,-0.752443
8320,0.597208,0.315251,1.305717
8321,0.404349,0.515633,-1.750105
8322,0.020493,0.864210,-1.296662
8323,0.569574,0.979278,-1.780940
8324,0.851484,0.120394,-0.521335
8325,0.461433,0.496864,0.524546
8326,0.194766,0.496559,-0.572497
8327,0.908507,0.803632,-0.126483
8328,0.320638,0.813367,-0.480293
8329,0.486442,0.687877,-0.800182
8330,0.042573,0.413199,1.379734
8331,0.405325,0.343709,1.973226
8332,0.415457,0.571649,-2.278850
8333,0.334157,0.658274,0.337335
8334,0.200412,0.792569,-0.054163
8335,0.458564,0.927886,0.396466
8336,0.840497,0.839796,-0.416971
8337,0.410178,0.946807,-1.198081
8338,0.072755,0.839704,-0.618940
8339,0.203677,0.477317,-0.930125
8340,0.347738,0.679744,-0.123210
8341,0.803464,0.368856,0.476863
8342,0.091508,0.354208,0.519148
8343,0.765332,0.529854,-0.505460
8344,0.199435,0.382834,1.624066
8345,0.227283,0.314626,1.967304
8346,0.721187,0.432425,-0.522752
8347,0.527169,0.760159,-0.052232
8348,0.433768,0.609689,-0.865670
8349,0.218585,0.760784,-0.885523
8350,0.085725,0.747845,-0.671673
8351,0.502556,0.690120,-1.137013
8352,0.362341,0.387488,-0.445253
8353,0.894148,0.964736,-0.420927
8354,0.452674,0.796384,-0.909923
8355,0.952193,0.133364,1.273949
8356,0.494575,0.430457,1.069524
8357,0.844831,0.369802,0.808195
8358,0.874296,0.048783,1.331613
8359,0.535195,0.545861,-0.532431
8360,0.287114,0.231357,1.559980
8361,0.694362,0.492866,0.713288
8362,0.678172,0.601221,-0.293509
8363,0.396780,0.032532,1.068267
8364,0.826459,0.627466,-1.014015
8365,0.671183,0.394720,-0.336648
8366,0.444480,0.325322,1.825256
8367,0.659693,0.633417,-0.607035
8368,0.804181,0.961135,1.122613
8369,0.003464,0.940398,1.599499
8370,0.228122,0.202472,2.784603
8371,0.419104,0.521233,-1.479676
8372,0.661387,0.912825,-0.212686
8373,0.850797,0.157687,-0.218361
8374,0.646433,0.293538,0.247312
8375,0.456413,0.049760,3.679052
8376,0.701335,0.257359,0.999364
8377,0.046601,0.821530,-0.849588
8378,0.310185,0.039811,1.683395
8379,0.603357,0.723308,-1.179599
8380,0.730541,0.092119,0.115921
8381,0.877821,0.284108,0.009923
8382,0.470451,0.543786,-1.612912
8383,0.769146,0.036378,0.201992
8384,0.779721,0.367697,-0.101661
8385,0.617899,0.200473,2.845441
8386,0.982879,0.397421,-1.116539
8387,0.001297,0.535576,0.195893
8388,0.199466,0.700633,-1.292481
8389,0.451209,0.703685,-0.701194
8390,0.613794,0.002609,0.645221
8391,0.492882,0.172839,2.047904
8392,0.898833,0.722789,-2.012758
8393,0.105867,0.315846,0.407365
8394,0.323339,0.967224,-2.185877
8395,0.462684,0.855528,-1.980873
8396,0.685191,0.006363,1.281308
8397,0.506401,0.565850,-0.715162
8398,0.098131,0.617899,0.581047
8399,0.190387,0.437140,0.705060
8400,0.639460,0.376318,0.121459
8401,0.187396,0.533501,-1.318010
8402,0.069215,0.815564,-1.009159
8403,0.788434,0.168124,1.806923
8404,0.174472,0.944610,-0.496914
8405,0.989654,0.570184,0.970856
8406,0.596567,0.276509,1.918585
8407,0.133471,0.050294,0.470404
8408,0.020798,0.143130,0.347591
8409,0.510765,0.217731,1.906193
8410,0.156435,0.998886,-0.835833
8411,0.284855,0.548257,-1.620614
8412,0.276555,0.191516,2.281435
8413,0.662654,0.032380,0.325752
8414,0.342702,0.767819,-0.018352
8415,0.468544,0.070115,3.911428
8416,0.974838,0.237247,0.548545
8417,0.928176,0.949279,-1.927803
8418,0.867323,0.025742,1.072922
8419,0.387778,0.992569,-0.624757
8420,0.443259,0.669612,0.284662
8421,0.518105,0.345769,0.393178
8422,0.112108,0.032288,-0.086824
8423,0.890578,0.393362,-0.014988
8424,0.356435,0.135760,0.367588
8425,0.342779,0.989349,-1.974180
8426,0.350881,0.357565,0.684578
8427,0.652583,0.229679,2.128750
8428,0.050858,0.097414,-0.301636
8429,0.241398,0.580392,-1.545576
8430,0.966339,0.141772,1.130286
8431,0.045457,0.357626,1.236095
8432,0.186893,0.408316,0.138563
8433,0.738262,0.736416,-2.207429
8434,0.227176,0.188800,2.212341
8435,0.036698,0.718303,-0.165147
8436,0.241733,0.820859,-0.887062
8437,0.572747,0.107805,0.713288
8438,0.712123,0.416388,-0.890839
8439,0.784115,0.795453,-1.358820
8440,0.941588,0.161578,2.026048
8441,0.664561,0.883131,-0.125398
8442,0.090150,0.559747,0.711515
8443,0.337163,0.988479,-2.185376
8444,0.388357,0.188617,0.679397
8445,0.325887,0.319509,1.271874
8446,0.149248,0.679149,-0.517675
8447,0.542840,0.286366,2.389921
8448,0.374792,0.270680,2.019966
8449,0.244388,0.929366,-0.924407
8450,0.717144,0.959411,0.267309
8451,0.419303,0.722164,-0.076155
8452,0.264607,0.134234,1.669634
8453,0.727337,0.978210,0.437588
8454,0.513252,0.999191,-0.274840
8455,0.523186,0.972457,-0.986070
8456,0.086107,0.975662,-0.783925
8457,0.651225,0.966827,-0.457156
8458,0.347738,0.380758,-0.139742
8459,0.830716,0.887114,-0.900548
8460,0.974670,0.287282,0.767165
8461,0.088655,0.248127,0.906626
8462,0.267903,0.859495,-0.126777
8463,0.860273,0.044358,1.247045
8464,0.399207,0.340764,2.023239
8465,0.429801,0.532372,-0.853285
8466,0.130541,0.883680,0.131428
8467,0.235859,0.889220,-0.556224
8468,0.008698,0.897292,-0.449440
8469,0.601282,0.899382,-0.615355
8470,0.401312,0.708522,0.737640
8471,0.973861,0.528267,1.387464
8472,0.234760,0.299763,0.946004
8473,0.716640,0.990463,0.315713
8474,0.376211,0.158328,0.969255
8475,0.876646,0.619242,-0.695442
8476,0.756832,0.845106,-1.427733
8477,0.694347,0.936767,-0.665705
8478,0.191104,0.289494,1.389099
8479,0.835523,0.871733,-0.955367
8480,0.332677,0.741619,0.299012
8481,0.459770,0.071519,4.102942
8482,0.269169,0.599237,-1.859198
8483,0.187716,0.092485,0.236604
8484,0.673701,0.824125,0.515043
8485,0.987213,0.381491,-1.309901
8486,0.642695,0.363439,-0.370041
8487,0.252735,0.563577,-1.224345
8488,0.564889,0.491493,-0.840587
8489,0.713115,0.491646,0.275413
8490,0.065675,0.715740,-0.306683
8491,0.323476,0.772564,-0.336078
8492,0.208667,0.801877,-0.456227
8493,0.474601,0.434714,0.736710
8494,0.783749,0.600626,-1.927799
8495,0.079759,0.990204,-0.149351
8496,0.006760,0.845350,-1.800662
8497,0.932341,0.476890,0.188177
8498,0.839673,0.134829,-0.482060
8499,0.516518,0.243397,2.891302
8500,0.561898,0.375372,0.934698
8501,0.711192,0.563134,-0.389418
8502,0.729366,0.985412,0.362347
8503,0.381353,0.467506,-1.663710
8504,0.429419,0.856229,-2.333134
8505,0.077211,0.520760,0.321833
8506,0.649104,0.785885,-0.850124
8507,0.106477,0.899550,-0.836318
8508,0.663600,0.488563,0.120554
8509,0.420539,0.107469,4.276683
8510,0.467597,0.646723,0.083643
8511,0.806409,0.693339,-1.934892
8512,0.533577,0.832364,-1.686757
8513,0.938567,0.982437,-2.455623
8514,0.252445,0.119753,2.638805
8515,0.538216,0.668833,-0.936895
8516,0.914122,0.430335,0.343988
8517,0.156497,0.683574,-0.265413
8518,0.801221,0.229206,1.891547
8519,0.289143,0.889509,-1.064407
8520,0.685817,0.640620,-1.187656
8521,0.472511,0.787533,-0.965361
8522,0.574456,0.407660,-0.105382
8523,0.753872,0.331258,0.228828
8524,0.067872,0.265507,1.107676
8525,0.433204,0.380575,0.188092
8526,0.708431,0.910430,-1.222499
8527,0.747601,0.307256,-0.076622
8528,0.053269,0.734539,-0.576724
8529,0.653819,0.117250,0.522149
8530,0.061219,0.516670,0.581137
8531,0.291157,0.202136,1.761796
8532,0.954665,0.657404,0.956916
8533,0.782666,0.273777,1.925937
8534,0.105364,0.338674,0.610617
8535,0.425391,0.526558,-1.166283
8536,0.604654,0.512810,-0.543012
8537,0.350134,0.011734,0.990490
8538,0.491478,0.427680,1.061385
8539,0.980758,0.996658,-2.563930
8540,0.111238,0.775143,-0.515594
8541,0.036194,0.995315,1.360513
8542,0.799252,0.693706,-2.051304
8543,0.096437,0.617670,0.686088
8544,0.003326,0.971130,1.759565
8545,0.306203,0.288304,1.211209
8546,0.653315,0.186297,1.414690
8547,0.943572,0.842603,-0.974834
8548,0.244419,0.651453,-2.465776
8549,0.992615,0.317571,-0.081516
8550,0.112886,0.491752,0.757293
8551,0.845502,0.180102,-0.063381
8552,0.935271,0.913634,-0.811116
8553,0.532540,0.918654,-1.129681
8554,0.357305,0.722759,0.712957
8555,0.549630,0.504616,-0.920834
8556,0.932677,0.792218,-0.011286
8557,0.106371,0.641138,-0.298383
8558,0.884611,0.825391,-0.970537
8559,0.168475,0.363348,0.789362
8560,0.498589,0.733486,-0.869695
8561,0.192142,0.064302,-0.423262
8562,0.540780,0.119539,0.768215
8563,0.245518,0.228244,2.492874
8564,0.398672,0.861250,-1.649582
8565,0.578302,0.854261,-1.432164
8566,0.585397,0.797223,-0.084560
8567,0.765103,0.386389,-0.053358
8568,0.341848,0.647501,-0.009723
8569,0.724697,0.954589,0.107624
8570,0.752636,0.384756,-0.212204
8571,0.271412,0.496529,-1.295264
8572,0.309880,0.692317,0.002888
8573,0.209674,0.369619,2.508756
8574,0.184253,0.702739,-0.689389
8575,0.170642,0.149462,-0.200700
8576,0.801801,0.117769,-0.081936
8577,0.050111,0.981308,0.247102
8578,0.041627,0.239155,-0.866468
8579,0.269444,0.769253,-1.713979
8580,0.852171,0.807828,-1.756598
8581,0.373602,0.948379,-0.758317
8582,0.871519,0.656352,-1.872408
8583,0.665248,0.982391,-0.588376
8584,0.359319,0.058137,2.315844
8585,0.946624,0.302739,1.047250
8586,0.193133,0.965438,-1.148005
8587,0.335180,0.633600,-0.322749
8588,0.670222,0.724132,-1.955301
8589,0.222629,0.756512,-0.995649
8590,0.510735,0.936416,-0.708690
8591,0.647242,0.487617,-0.493283
8592,0.576349,0.977874,-1.792155
8593,0.872374,0.938125,0.345093
8594,0.345418,0.992309,-1.897132
8595,0.036744,0.826551,-0.887400
8596,0.923415,0.743206,-0.916584
8597,0.440101,0.677775,0.246345
8598,0.522698,0.943191,-1.161107
8599,0.771801,0.399695,-0.784017
8600,0.198230,0.639536,-1.356308
8601,0.515618,0.331655,0.443609
8602,0.009110,0.623575,0.536776
8603,0.966644,0.827665,-0.226263
8604,0.166674,0.506233,0.096831
8605,0.534661,0.789532,-0.858195
8606,0.152590,0.392660,-0.324030
8607,0.177676,0.867353,0.956109
8608,0.073518,0.742275,-0.604243
8609,0.724224,0.109773,0.530650
8610,0.960586,0.083223,-0.257487
8611,0.941405,0.425437,-0.293539
8612,0.293614,0.198535,1.622648
8613,0.333715,0.251560,2.087228
8614,0.210239,0.266484,2.017551
8615,0.960571,0.332525,-1.119288
8616,0.222370,0.135637,1.247375
8617,0.617441,0.946151,-0.186504
8618,0.514397,0.753887,-0.174306
8619,0.720577,0.001572,1.496374
8620,0.265568,0.553841,-0.984679
8621,0.525246,0.684123,-0.971389
8622,0.065461,0.622553,1.098788
8623,0.905699,0.402213,-0.114451
8624,0.203571,0.156176,1.778738
8625,0.074418,0.168307,-0.163253
8626,0.447517,0.182361,2.634057
8627,0.083314,0.824567,-0.707485
8628,0.186648,0.922393,-0.737175
8629,0.806500,0.635523,-1.294214
8630,0.572717,0.947250,-0.974863
8631,0.256184,0.452110,0.380389
8632,0.256687,0.477867,-1.025556
8633,0.721202,0.410468,-0.777492
8634,0.209415,0.364752,2.465109
8635,0.127382,0.728420,-1.465896
8636,0.648249,0.221851,2.176262
8637,0.431479,0.428412,0.142117
8638,0.441245,0.289555,1.346142
8639,0.123247,0.922774,-1.631765
8640,0.891264,0.032410,0.266675
8641,0.925841,0.147372,0.721520
8642,0.016419,0.306157,0.958516
8643,0.965423,0.843137,-0.810626
8644,0.959762,0.153414,0.871835
8645,0.029603,0.234424,-0.373275
8646,0.673701,0.465492,-0.017645
8647,0.095644,0.834318,-0.554089
8648,0.057176,0.347799,0.882621
8649,0.173358,0.232593,0.545420
8650,0.301198,0.884581,-0.667379
8651,0.273533,0.059785,1.513709
8652,0.108110,0.455894,0.223073
8653,0.382803,0.384253,0.342303
8654,0.460121,0.206516,1.655256
8655,0.084382,0.949355,-1.332899
8656,0.082231,0.472480,0.823511
8657,0.600458,0.917479,-0.306095
8658,0.647456,0.217258,2.118625
8659,0.508476,0.629282,-0.255149
8660,0.511223,0.587488,-0.226350
8661,0.249195,0.294591,0.902373
8662,0.858427,0.538491,0.057238
8663,0.666117,0.649271,-0.855601
8664,0.310338,0.135393,1.579464
8665,0.768627,0.610712,-2.403242
8666,0.798764,0.246448,2.124454
8667,0.338643,0.034775,0.723287
8668,0.996750,0.695552,0.503482
8669,0.519493,0.274617,2.440438
8670,0.124880,0.228122,-0.763247
8671,0.362707,0.363714,0.803581
8672,0.157305,0.643290,-0.228697
8673,0.432410,0.320775,1.740206
8674,0.792294,0.991470,1.057768
8675,0.365209,0.875242,-1.658253
8676,0.618387,0.419730,-0.495177
8677,0.604837,0.398260,-0.926992
8678,0.324529,0.002838,1.047606
8679,0.035874,0.660655,0.238889
8680,0.194720,0.612558,-1.503031
8681,0.285786,0.171557,1.999804
8682,0.306752,0.379400,1.493983
8683,0.626200,0.487251,-0.738100
8684,0.760525,0.784771,-1.315950
8685,0.367422,0.354452,1.177907
8686,0.614298,0.890700,-0.612267
8687,0.019516,0.418128,1.543436
8688,0.739330,0.889815,-2.051245
8689,0.452842,0.374136,0.701038
8690,0.836683,0.604578,0.010171
8691,0.194781,0.982422,-1.548122
8692,0.320180,0.071489,2.819800
8693,0.219211,0.774472,-0.870648
8694,0.860380,0.498451,0.215084
8695,0.196460,0.587274,-0.546719
8696,0.774502,0.383902,0.025279
8697,0.107103,0.191226,0.154264
8698,0.601846,0.998627,-1.885741
8699,0.993851,0.087602,0.207645
8700,0.109590,0.399695,-0.263738
8701,0.150103,0.141726,-0.576387
8702,0.819272,0.206821,1.048382
8703,0.559609,0.365209,0.738872
8704,0.319478,0.259861,1.813479
8705,0.883162,0.073823,0.731745
8706,0.615137,0.998199,-1.776944
8707,0.211704,0.406271,1.392747
8708,0.202319,0.705119,-1.244343
8709,0.523842,0.176287,1.316161
8710,0.582116,0.564309,-1.259046
8711,0.000198,0.424475,1.613480
8712,0.354543,0.032471,1.084673
8713,0.563531,0.702693,-1.086509
8714,0.957488,0.011566,-0.381743
8715,0.692760,0.927474,-0.502201
8716,0.647578,0.728664,-2.139711
8717,0.383307,0.482185,-1.559530
8718,0.837446,0.897795,-0.394014
8719,0.206683,0.055268,-0.215090
8720,0.734234,0.061570,0.573354
8721,0.673152,0.667689,-0.867494
8722,0.569680,0.483513,-0.501232
8723,0.925444,0.067582,0.516723
8724,0.784207,0.327871,1.578493
8725,0.454200,0.831281,-1.915185
8726,0.190341,0.900145,-0.433208
8727,0.060716,0.151308,-0.695741
8728,0.972183,0.176425,1.084666
8729,0.335470,0.634440,-0.296934
8730,0.587274,0.774136,-0.517395
8731,0.057130,0.356619,1.248507
8732,0.367742,0.011414,0.793337
8733,0.419501,0.402838,-0.430574
8734,0.714748,0.325505,-1.136573
8735,0.376455,0.534310,-2.924404
8736,0.503227,0.337438,0.493507
8737,0.839811,0.072358,-0.129099
8738,0.667720,0.726116,-1.918810
8739,0.230472,0.132738,1.794092
8740,0.395789,0.162722,1.475943
8741,0.373434,0.542641,-2.666512
8742,0.238788,0.832486,-0.404957
8743,0.520195,0.422660,0.989111
8744,0.281895,0.078614,1.499302
8745,0.655894,0.651347,-0.636146
8746,0.918120,0.085466,-0.251812
8747,0.853529,0.944533,0.037410
8748,0.263111,0.035355,0.913620
8749,0.707820,0.234897,1.402816
8750,0.485664,0.818479,-1.002394
8751,0.774456,0.757824,-1.999589
8752,0.645350,0.902861,-0.030520
8753,0.758450,0.858289,-1.546774
8754,0.629175,0.095521,0.707724
8755,0.896452,0.228794,1.129808
8756,0.182879,0.000702,-0.573359
8757,0.612436,0.574502,-0.192943
8758,0.552834,0.888746,0.317699
8759,0.406439,0.133761,2.391619
8760,0.886885,0.162814,0.564350
8761,0.566430,0.685344,-1.248045
8762,0.162493,0.236210,-0.056584
8763,0.230549,0.240803,2.561682
8764,0.970352,0.541375,1.594208
8765,0.533211,0.098314,1.430337
8766,0.890120,0.045823,1.255783
8767,0.258427,0.375341,1.703650
8768,0.702571,0.291768,0.633045
8769,0.198169,0.352377,1.210554
8770,0.506645,0.681163,-0.929437
8771,0.024460,0.810803,-1.232580
8772,0.181689,0.552468,-1.338933
8773,0.760113,0.278874,1.515708
8774,0.838346,0.638407,-1.248389
8775,0.319509,0.799115,-0.406093
8776,0.432166,0.402655,-0.029863
8777,0.049363,0.250401,-0.720265
8778,0.134752,0.259510,0.259607
8779,0.217273,0.137240,0.977361
8780,0.684276,0.239887,1.962701
8781,0.656703,0.266682,1.608081
8782,0.935760,0.594491,0.998650
8783,0.349599,0.445106,-1.477848
8784,0.167498,0.355856,0.692599
8785,0.696635,0.880537,-0.219722
8786,0.263218,0.270405,0.648226
8787,0.755856,0.534127,-0.588569
8788,0.302602,0.769284,-0.700823
8789,0.862776,0.056443,1.075981
8790,0.238102,0.870527,-0.424174
8791,0.347738,0.163851,-0.092828
8792,0.611231,0.939452,-0.170224
8793,0.079179,0.606882,1.527085
8794,0.159625,0.053513,0.760718
8795,0.568490,0.528756,-1.239098
8796,0.310643,0.222217,1.841854
8797,0.550561,0.549645,-0.528175
8798,0.557259,0.667323,-1.882235
8799,0.130877,0.369345,0.317974
8800,0.384771,0.757595,0.433129
8801,0.340490,0.533364,-1.830585
8802,0.647227,0.381262,-0.018417
8803,0.328115,0.386481,-0.053943
8804,0.864454,0.515663,0.624001
8805,0.721889,0.005127,1.544352
8806,0.304875,0.948409,-1.750079
8807,0.959701,0.669154,1.310459
8808,0.638285,0.035523,0.110562
8809,0.733227,0.333608,-1.296797
8810,0.676127,0.505119,0.713288
8811,0.565103,0.340368,0.456996
8812,0.366857,0.708125,0.785529
8813,0.331701,0.713191,0.507748
8814,0.646540,0.448356,0.246393
8815,0.174487,0.453773,-0.626607
8816,0.041428,0.639536,0.898498
8817,0.087709,0.429129,0.734909
8818,0.272175,0.610407,-2.216098
8819,0.296315,0.420722,-0.685317
8820,0.555322,0.678325,-1.837992
8821,0.380758,0.188800,0.131591
8822,0.692241,0.768475,-1.129431
8823,0.433738,0.753491,-0.638561
8824,0.192279,0.442161,0.372227
8825,0.100725,0.553872,0.671440
8826,0.950851,0.293736,1.476846
8827,0.832563,0.865736,-1.059150
8828,0.537530,0.116823,0.966248
8829,0.426825,0.461799,-0.299773
8830,0.447120,0.945159,0.108183
8831,0.652293,0.595651,-0.214827
8832,0.459281,0.744549,-1.482573
8833,0.062272,0.347585,1.065821
8834,0.165225,0.006760,-0.461413
8835,0.830274,0.277226,0.750327
8836,0.529366,0.002228,-0.178714
8837,0.093568,0.676249,-0.801600
8838,0.657496,0.239628,2.199412
8839,0.915373,0.005478,-0.908555
8840,0.534478,0.543236,-0.611482
8841,0.533547,0.861524,-0.526882
8842,0.205554,0.576547,-0.693412
8843,0.912764,0.138231,0.200022
8844,0.886366,0.458778,0.010413
8845,0.681590,0.544579,0.217436
8846,0.655329,0.939818,0.050412
8847,0.900710,0.577859,0.397426
8848,0.654398,0.401450,0.282879
8849,0.051530,0.537240,0.628448
8850,0.892790,0.729473,-2.202406
8851,0.203311,0.403738,0.829071
8852,0.092195,0.706737,-1.076748
8853,0.603799,0.601266,0.296729
8854,0.093690,0.306264,0.419077
8855,0.556893,0.919539,-0.919555
8856,0.705501,0.057176,1.260821
8857,0.238621,0.065126,0.409670
8858,0.900130,0.670726,-0.753327
8859,0.792615,0.128206,0.634190
8860,0.474159,0.211841,1.037706
8861,0.334737,0.735775,0.655560
8862,0.626764,0.974640,-0.979066
8863,0.159533,0.893523,-0.335427
8864,0.380285,0.599603,-0.962872
8865,0.465431,0.136568,3.595059
8866,0.718761,0.882155,-1.566839
8867,0.163531,0.816220,-0.050483
8868,0.690578,0.113100,0.488519
8869,0.395209,0.390829,0.037384
8870,0.515862,0.706798,-1.970601
8871,0.244129,0.181613,2.679789
8872,0.644205,0.995834,-1.263659
8873,0.870466,0.007797,0.575455
8874,0.407233,0.279469,2.081311
8875,0.661631,0.436378,0.151464
8876,0.746868,0.790860,-1.162816
8877,0.753338,0.837110,-1.139097
8878,0.041321,0.405798,1.367924
8879,0.758602,0.085267,0.204061
8880,0.823545,0.318624,1.816748
8881,0.872847,0.754299,-2.663071
8882,0.946838,0.076188,-0.097325
8883,0.288441,0.174792,2.031585
8884,0.443198,0.773510,-1.275659
8885,0.994308,0.735790,-0.603180
8886,0.095659,0.054673,-0.700310
8887,0.503410,0.729381,-0.939553
8888,0.935897,0.705531,-0.543506
8889,0.374716,0.583322,-1.615306
8890,0.807630,0.828489,-1.366904
8891,0.579416,0.951553,-1.055212
8892,0.918837,0.980865,-1.661334
8893,0.565255,0.754376,-1.488424
8894,0.445518,0.597604,-1.186710
8895,0.209613,0.391562,2.469896
8896,0.412741,0.745159,0.005190
8897,0.176135,0.532677,-1.078617
8898,0.315877,0.492805,-1.556513
8899,0.394156,0.831724,-2.236516
8900,0.250767,0.556313,-1.138903
8901,0.996475,0.530785,0.419518
8902,0.167193,0.702327,-0.183181
8903,0.971801,0.468147,0.015155
8904,0.168536,0.103532,-0.650816
8905,0.310292,0.576791,-1.993408
8906,0.368154,0.994263,-1.147946
8907,0.917403,0.642313,-0.152081
8908,0.142687,0.533394,-0.389830
8909,0.642786,0.745220,-2.194940
8910,0.888579,0.968643,-0.104267
8911,0.203525,0.394186,1.476567
8912,0.146502,0.207889,-0.084464
8913,0.978714,0.007630,-0.210001
8914,0.443854,0.528374,-0.369788
8915,0.974853,0.264790,0.850050
8916,0.064469,0.376837,1.287586
8917,0.625513,0.131487,1.165784
8918,0.496818,0.480430,0.709793
8919,0.620172,0.826307,0.654810
8920,0.211170,0.952789,-0.817639
8921,0.302663,0.326131,1.518096
8922,0.630488,0.722377,-1.880363
8923,0.246586,0.926223,-0.960079
8924,0.565255,0.819257,-2.088341
8925,0.639261,0.323842,-0.508912
8926,0.618738,0.071519,0.826036
8927,0.118700,0.169680,-0.130205
8928,0.261479,0.971237,-1.612701
8929,0.630518,0.242573,2.266654
8930,0.017609,0.014588,-2.401061
8931,0.592172,0.203693,2.077082
8932,0.859205,0.853147,-0.354589
8933,0.031724,0.226307,-0.480495
8934,0.239506,0.077180,0.759999
8935,0.547570,0.941558,-1.581631
8936,0.758709,0.893263,-1.573531
8937,0.919799,0.070146,0.499625
8938,0.651469,0.618189,-0.112481
8939,0.902617,0.431266,0.451902
8940,0.886717,0.798550,-0.817067
8941,0.085222,0.057694,-1.600466
8942,0.249516,0.405219,1.356577
8943,0.416800,0.784375,-0.795203
8944,0.622629,0.917540,-0.082059
8945,0.050355,0.907286,0.390373
8946,0.834775,0.927810,-0.077426
8947,0.060502,0.377462,1.227925
8948,0.682292,0.522301,0.713288
8949,0.329290,0.417563,-1.284767
8950,0.750149,0.591669,-1.525040
8951,0.835615,0.356481,1.211083
8952,0.343450,0.470802,-2.384836
8953,0.021317,0.801785,-1.569954
8954,0.842679,0.766140,-2.711457
8955,0.647730,0.967788,-0.374894
8956,0.913771,0.584192,0.750939
8957,0.403632,0.287358,2.151788
8958,0.776715,0.271519,1.873880
8959,0.295186,0.560372,-1.973897
8960,0.790188,0.110201,0.442892
8961,0.252110,0.076860,0.640379
8962,0.102693,0.975738,-0.395982
8963,0.649836,0.114229,0.546193
8964,0.248631,0.343374,1.442085
8965,0.644236,0.063722,-0.430028
8966,0.322652,0.264363,1.774252
8967,0.989349,0.552178,0.827376
8968,0.612360,0.497871,-0.068315
8969,0.733364,0.587121,-1.277113
8970,0.775540,0.116365,0.543107
8971,0.507485,0.304387,1.669942
8972,0.249607,0.203525,2.792724
8973,0.675898,0.321706,-1.019705
8974,0.316121,0.194553,0.458251
8975,0.910780,0.322469,-0.267212
8976,0.915206,0.728420,-1.726756
8977,0.910765,0.725826,-1.654635
8978,0.146273,0.234668,-0.050699
8979,0.456428,0.209476,2.159693
8980,0.210880,0.416480,0.826003
8981,0.468833,0.319524,2.089343
8982,0.636271,0.844556,0.425330
8983,0.836454,0.829236,-0.527432
8984,0.214649,0.848432,-0.214760
8985,0.370306,0.180148,0.033234
8986,0.618540,0.768719,-1.230909
8987,0.995666,0.437140,-1.494040
8988,0.860304,0.743450,-3.077913
8989,0.825162,0.059174,0.305445
8990,0.888106,0.732219,-2.419573
8991,0.927489,0.967285,-2.225391
8992,0.370855,0.629831,-0.392514
8993,0.047379,0.702113,-0.258746
8994,0.714641,0.022538,1.051714
8995,0.943618,0.335378,-0.907658
8996,0.002655,0.765316,-1.788582
8997,0.728511,0.049363,1.147924
8998,0.707378,0.139208,1.289625
8999,0.826246,0.734554,-2.856070
9000,0.929580,0.675685,0.548548
9001,0.734569,0.459846,0.525102
9002,0.421332,0.384360,-0.034843
9003,0.618158,0.383291,-0.583204
9004,0.275593,0.038270,1.315105
9005,0.810758,0.802396,-1.062741
9006,0.229358,0.939330,-0.636556
9007,0.146670,0.528847,-0.262364
9008,0.261540,0.149248,1.847420
9009,0.623758,0.864271,-0.612184
9010,0.939544,0.833387,-1.002115
9011,0.372763,0.167147,0.423176
9012,0.550103,0.978622,-1.718344
9013,0.939498,0.684138,0.395119
9014,0.057664,0.986236,0.163656
9015,0.304616,0.579324,-1.937516
9016,0.473548,0.779843,-1.097497
9017,0.156359,0.648371,-0.370152
9018,0.997269,0.747875,-1.060865
9019,0.368353,0.510628,-2.296561
9020,0.201450,0.932372,-1.118418
9021,0.396811,0.975586,-0.349450
