,x,y,z_test,z_pred
7752,0.861189,0.805112,-0.911192,0.085400
7753,0.861234,0.091295,0.493317,-0.041231
7754,0.861311,0.500359,1.021111,-0.574506
7755,0.861341,0.490730,0.265500,0.285583
7756,0.861357,0.976455,3.389205,3.549948
7757,0.861433,0.227283,0.249939,1.760423
7758,0.861463,0.309285,-1.016419,-0.686340
7759,0.861555,0.030716,1.705443,1.273904
7760,0.861845,0.302586,-1.756268,-2.167348
7761,0.862196,0.967559,0.795589,1.721235
7762,0.862303,0.162753,-0.871353,0.204333
7763,0.862501,0.871153,2.409536,1.921006
7764,0.862593,0.173358,3.234620,1.831809
7765,0.862638,0.744228,2.045709,1.877981
7766,0.862669,0.425284,0.811548,-0.325357
7767,0.862684,0.329458,2.812196,2.468934
7768,0.862776,0.480552,1.100298,0.314775
7769,0.862791,0.772564,0.513600,0.118262
7770,0.863111,0.344839,-0.008711,-0.016641
7771,0.863142,0.178180,0.868948,1.524875
7772,0.863188,0.093675,1.685231,1.469755
7773,0.863233,0.499306,1.681030,1.718561
7774,0.863310,0.566323,0.740935,-0.428599
7775,0.863310,0.163165,-1.302353,-0.409138
7776,0.863508,0.074311,-2.182878,-1.845707
7777,0.863584,0.976562,0.398388,1.279974
7778,0.863767,0.892851,-0.422310,-0.910637
7779,0.863828,0.272267,0.652103,0.057055
7780,0.864179,0.679225,-0.723508,0.071535
7781,0.864332,0.725292,0.223992,0.416983
7782,0.864668,0.264820,-0.200083,0.621361
7783,0.864775,0.274311,0.337021,0.890707
7784,0.865126,0.689158,-1.094340,0.281609
7785,0.865263,0.732494,-1.348565,-1.781699
7786,0.865415,0.632563,-1.426227,-1.828612
7787,0.865461,0.574609,0.774896,0.502422
7788,0.865660,0.778210,-1.577375,-0.094007
7789,0.865690,0.852705,-2.425897,-1.945353
7790,0.865736,0.556298,-1.622806,-1.785858
7791,0.865843,0.855726,1.403036,0.019678
7792,0.866117,0.749233,0.099453,0.422329
7793,0.866117,0.427237,-1.236923,-0.652095
7794,0.866148,0.325811,0.803765,0.149389
7795,0.866178,0.654749,1.546148,1.117984
7796,0.866209,0.344579,0.098945,0.718220
7797,0.866285,0.603494,-0.178700,-0.598664
7798,0.866438,0.068620,-0.685675,-0.170839
7799,0.866636,0.417350,2.271526,3.179122
7800,0.866804,0.597620,-0.368947,-1.670513
7801,0.866835,0.314366,-0.436154,0.036351
7802,0.867430,0.160342,0.618398,0.796435
7803,0.867475,0.564324,0.866103,0.930645
7804,0.867506,0.527764,1.647144,2.478094
7805,0.867582,0.121721,-0.786577,-1.437047
7806,0.867597,0.387808,-3.219175,-3.266210
7807,0.867597,0.468391,-1.500466,-0.917553
7808,0.867659,0.914641,0.404543,0.787887
7809,0.867689,0.371542,-0.052343,-0.197690
7810,0.867765,0.311650,1.775490,1.610017
7811,0.868208,0.066163,-0.213155,-0.824281
7812,0.868345,0.495674,0.343028,1.115502
7813,0.868391,0.190311,1.063292,1.110774
7814,0.868437,0.658152,1.082515,0.703133
7815,0.868513,0.209873,1.580514,1.244021
7816,0.868650,0.372107,0.475222,0.057055
7817,0.868650,0.737758,1.364416,0.683164
7818,0.869108,0.671565,3.046124,2.861206
7819,0.869261,0.866590,-0.444414,-0.794222
7820,0.869306,0.594629,0.135987,-0.372995
7821,0.869352,0.987320,0.979465,1.447876
7822,0.869368,0.505165,-1.499614,-0.902497
7823,0.869383,0.599603,0.488238,1.095385
7824,0.869459,0.730251,-1.527443,-0.365854
7825,0.869642,0.741207,0.145699,1.578202
7826,0.869688,0.990509,-2.923398,-1.535744
7827,0.869810,0.852705,0.258342,-0.366632
7828,0.870329,0.869902,0.427504,0.705396
7829,0.870344,0.459312,-1.166995,-0.409089
7830,0.870344,0.806561,-0.054460,0.722378
7831,0.870375,0.124590,-0.606592,-0.091254
7832,0.870512,0.282856,2.599695,2.610669
7833,0.870542,0.524590,-1.076195,-0.870956
7834,0.870573,0.103761,0.070883,-0.524059
7835,0.870619,0.695598,0.869656,1.120464
7836,0.870726,0.633433,-2.531283,-1.914285
7837,0.870878,0.813611,-0.897714,0.243042
7838,0.871153,0.954269,0.856186,0.122972
7839,0.871214,0.150439,0.355186,1.646843
7840,0.871214,0.248493,-0.244443,0.079698
7841,0.871534,0.585321,-1.831862,-1.840158
7842,0.871534,0.292332,0.605672,1.191108
7843,0.871626,0.985840,-0.673033,-0.547546
7844,0.871824,0.789502,0.511485,0.012722
7845,0.872129,0.832593,-2.015884,-0.643416
7846,0.872145,0.984741,-0.403984,-1.286460
7847,0.872206,0.646326,-0.989602,-1.454913
7848,0.872221,0.308583,0.249149,0.141089
7849,0.872236,0.513756,0.325873,0.959654
7850,0.872465,0.549569,-0.742734,-1.148424
7851,0.872511,0.255619,-0.758969,-0.081949
7852,0.872709,0.527123,-0.968096,-1.310642
7853,0.872740,0.726146,0.875593,1.724452
7854,0.872755,0.505272,-2.010415,-1.776913
7855,0.872786,0.504692,1.314925,2.522694
7856,0.873182,0.809491,-0.150236,-0.984935
7857,0.873213,0.674632,-0.465906,-0.551451
7858,0.873350,0.210819,-0.504901,-0.899165
7859,0.873442,0.516335,1.088594,0.236768
7860,0.873625,0.154147,0.188122,0.056440
7861,0.873686,0.046189,-0.247355,0.298550
7862,0.873686,0.940612,-0.935518,0.190291
7863,0.873808,0.877317,0.301287,0.627842
7864,0.873854,0.054658,2.516950,2.124043
7865,0.874205,0.056779,0.220802,0.064904
7866,0.874250,0.849744,1.397070,1.379081
7867,0.874357,0.478355,1.474510,1.425582
7868,0.874525,0.917235,0.954288,0.221379
7869,0.874693,0.756832,1.179087,2.514008
7870,0.874708,0.629633,1.511702,0.741784
7871,0.874800,0.172564,0.642937,0.800958
7872,0.874800,0.658717,0.241820,-0.076152
7873,0.875151,0.718334,-0.365459,-0.162212
7874,0.875334,0.546487,-3.105117,-3.296889
7875,0.875364,0.364492,0.714381,0.287098
7876,0.875410,0.245502,-0.657228,-0.823791
7877,0.875547,0.893172,-0.007038,0.450368
7878,0.875639,0.629831,0.800439,0.678001
7879,0.875761,0.456321,0.480921,0.223448
7880,0.875868,0.712398,-0.334467,-0.303602
7881,0.876219,0.464332,-2.265442,-1.437047
7882,0.876234,0.439765,-2.653561,-1.797576
7883,0.876448,0.692378,-0.249718,-0.381885
7884,0.876616,0.216693,1.471618,1.376646
7885,0.876783,0.814237,-0.471484,0.333819
7886,0.877211,0.862791,2.245684,2.754158
7887,0.877485,0.977340,-0.631329,-1.086442
7888,0.877592,0.882200,-2.447243,-1.341440
7889,0.877684,0.867552,-0.519803,-1.643911
7890,0.877882,0.494133,-0.579313,-0.262076
7891,0.878141,0.007828,0.525555,0.444809
7892,0.878187,0.006607,-0.102181,0.355423
7893,0.878233,0.158801,4.060484,2.709706
7894,0.878340,0.956115,-0.237591,0.048128
7895,0.878492,0.418845,-0.056165,-0.331927
7896,0.878599,0.994522,0.661834,0.247269
7897,0.878645,0.488548,1.252147,0.771099
7898,0.878660,0.506279,0.184767,0.907933
7899,0.878721,0.826719,0.210527,0.505734
7900,0.878752,0.591394,0.300678,1.043793
7901,0.878813,0.051347,-1.670761,-1.082619
7902,0.878843,0.781720,-0.232989,-0.076152
7903,0.878874,0.293523,-0.586797,0.380946
7904,0.879194,0.892256,0.653001,0.610434
7905,0.879255,0.895796,-1.407056,-1.372136
7906,0.879286,0.450782,-0.004771,0.049306
7907,0.879393,0.215564,1.493716,2.010555
7908,0.879484,0.049363,0.965642,0.583497
7909,0.879622,0.519738,0.785211,-0.644773
7910,0.879789,0.705898,-1.950029,-1.899836
7911,0.880171,0.151675,-1.230892,-0.626430
7912,0.880232,0.780606,0.525372,1.420137
7913,0.880339,0.650797,-0.769084,-1.795055
7914,0.880385,0.752407,-1.498034,-0.330653
7915,0.880400,0.530816,-0.000830,-0.813457
7916,0.880461,0.245502,1.506045,1.704536
7917,0.880476,0.982574,-0.931345,-0.405816
7918,0.880507,0.470634,2.425279,1.769842
7919,0.880629,0.745480,-1.254123,-0.022463
7920,0.880735,0.990707,-0.749464,0.490314
7921,0.880858,0.446525,0.627747,0.579262
7922,0.880888,0.552468,0.104338,0.864496
7923,0.881178,0.885389,-0.490337,0.088672
7924,0.881209,0.993606,1.398360,-1.310308
7925,0.881285,0.191363,-1.047403,-1.184381
7926,0.881346,0.246204,-0.963317,0.614723
7927,0.881682,0.902632,0.486852,1.625979
7928,0.881712,0.134539,-0.990826,-0.213331
7929,0.881712,0.086595,-0.920683,-1.901694
7930,0.881758,0.396704,0.037202,-1.139845
7931,0.881834,0.955535,-0.793467,-1.220424
7932,0.881895,0.524315,-1.792411,-0.940254
7933,0.882414,0.973098,0.334850,0.324153
7934,0.882628,0.165652,-0.910375,0.133325
7935,0.882643,0.344640,0.866221,0.903921
7936,0.882750,0.946700,-0.521061,-1.612328
7937,0.883116,0.789441,0.029577,0.431405
7938,0.883162,0.994141,0.695309,0.084168
7939,0.883360,0.278706,-0.211084,-1.963284
7940,0.883391,0.347433,-1.222521,-0.832341
7941,0.883482,0.130465,0.814756,1.253241
7942,0.883742,0.900282,-1.492669,-2.163053
7943,0.883894,0.641566,-2.396816,-1.335590
7944,0.884169,0.565255,0.899803,2.381068
7945,0.884199,0.320745,1.523583,2.111357
7946,0.884306,0.403296,0.144871,0.410197
7947,0.884337,0.394629,0.828338,0.902377
7948,0.884382,0.931640,-2.244169,-1.725992
7949,0.884428,0.294453,1.224151,0.666688
7950,0.884474,0.720882,0.012342,-0.036861
7951,0.884627,0.551690,3.442478,3.475089
7952,0.884764,0.766094,3.049843,4.079305
7953,0.884779,0.848249,-0.003562,0.247715
7954,0.884855,0.622858,0.120594,-0.214957
7955,0.884871,0.016831,-2.099997,-0.987324
7956,0.885298,0.790372,1.446200,1.164229
7957,0.885313,0.667552,-1.012655,-1.055866
7958,0.885389,0.018112,2.330952,1.552338
7959,0.885512,0.410819,2.440567,3.169538
7960,0.885634,0.646128,0.280082,1.544391
7961,0.885725,0.042145,-1.168262,-0.524789
7962,0.885832,0.307637,0.045492,-0.295504
7963,0.885878,0.398108,1.790959,2.496631
7964,0.885893,0.870863,-0.717174,-0.726350
7965,0.886107,0.516548,-0.593445,-1.051309
7966,0.886137,0.124239,3.444926,3.576061
7967,0.886168,0.818204,-0.638051,-1.411542
7968,0.886259,0.709148,-0.368961,-1.564946
7969,0.886305,0.041291,0.332304,0.963689
7970,0.886488,0.469261,-0.347521,1.075948
7971,0.886641,0.930800,-1.466385,-1.911211
7972,0.886732,0.648127,0.360652,0.561207
7973,0.886793,0.864164,-1.471645,-0.685530
7974,0.886793,0.464210,-0.071279,-0.387067
7975,0.886870,0.570687,2.112816,2.578417
7976,0.887098,0.239475,0.127419,-0.529849
7977,0.887404,0.747417,-0.495505,0.751337
7978,0.887480,0.259541,-0.151883,-1.528331
7979,0.887556,0.469444,0.345764,-0.738057
7980,0.887572,0.860487,-0.643811,-0.477817
7981,0.887572,0.325856,-0.332330,0.526712
7982,0.887633,0.519310,1.372088,0.963689
7983,0.887663,0.276509,-0.997904,0.183836
7984,0.887816,0.217212,2.486802,2.231978
7985,0.888212,0.069596,1.157586,1.388361
7986,0.888319,0.858366,1.240312,0.633974
7987,0.888441,0.044144,0.934312,1.315937
7988,0.888487,0.900359,2.227612,2.177224
7989,0.888518,0.193698,-0.597169,-0.019540
7990,0.888533,0.842298,-0.504805,0.488608
7991,0.888563,0.644282,0.681041,1.920514
7992,0.888838,0.524422,1.606799,2.103016
7993,0.888853,0.706325,1.981289,2.467764
7994,0.888869,0.882399,0.085051,-0.338627
7995,0.889204,0.936233,0.599996,0.258024
7996,0.889281,0.395178,-0.006971,-0.729594
7997,0.889357,0.017136,1.325112,1.022007
7998,0.889403,0.367407,-0.879973,-0.846703
7999,0.889464,0.298238,-0.018262,-0.060226
8000,0.889479,0.000183,-2.802362,-2.322439
8001,0.889540,0.189456,2.264949,3.139459
8002,0.889555,0.235584,0.454233,-0.321577
8003,0.889601,0.210239,0.493123,-0.280170
8004,0.889693,0.377234,0.418089,-0.548589
8005,0.889754,0.289876,-0.965266,-0.174873
8006,0.889769,0.779782,-1.220372,-0.931709
8007,0.889815,0.901701,-0.436294,-1.410010
8008,0.890440,0.801724,-0.692547,0.025989
8009,0.890501,0.550500,-0.604354,-0.199802
8010,0.890517,0.958221,0.845157,-0.141904
8011,0.890517,0.728634,1.114684,1.104951
8012,0.890669,0.255665,-0.120362,0.624528
8013,0.890669,0.361273,0.775767,1.000253
8014,0.890684,0.793133,0.875423,2.134868
8015,0.890715,0.176287,0.489875,0.938243
8016,0.890837,0.927810,-0.362353,-0.156990
8017,0.891218,0.292836,1.548591,1.180076
8018,0.891234,0.830716,-0.245916,-0.394963
8019,0.891249,0.473854,-0.234966,0.622276
8020,0.891447,0.460746,-1.299791,-1.360272
8021,0.891508,0.157382,2.009990,2.816779
8022,0.891737,0.508324,-0.630489,-0.203937
8023,0.891814,0.674418,-2.207187,-2.946809
8024,0.891829,0.565530,-0.120322,-0.076634
8025,0.892119,0.927123,-0.839852,0.245947
8026,0.892226,0.812512,-0.672097,-1.370345
8027,0.892287,0.613779,-1.639012,-1.942390
8028,0.892500,0.144228,-2.872175,-2.385143
8029,0.892592,0.625147,1.455791,1.857852
8030,0.892592,0.592782,-0.667839,-0.869806
8031,0.892668,0.322560,1.468914,0.976196
8032,0.892790,0.232532,-0.027378,0.781701
8033,0.892805,0.847578,0.827955,1.992754
8034,0.892805,0.926482,-0.598675,-1.586229
8035,0.893095,0.168170,-0.824237,0.041448
8036,0.893248,0.584680,-0.166861,0.043021
8037,0.893278,0.270848,0.723719,-0.484446
8038,0.893309,0.555230,-0.400690,-0.481696
8039,0.893309,0.984253,-0.963407,-1.572593
8040,0.893339,0.499611,1.232499,0.230914
8041,0.893462,0.818769,2.115533,2.271223
8042,0.893568,0.041611,0.279560,0.059456
8043,0.893706,0.238499,0.788009,0.854514
8044,0.893797,0.985321,1.529894,1.439425
8045,0.893797,0.227527,1.406204,1.161518
8046,0.893889,0.796857,-0.138804,-1.189071
8047,0.894285,0.188266,-0.657147,-0.034854
8048,0.894301,0.565606,0.331482,2.018235
8049,0.894316,0.344305,1.030073,0.890214
8050,0.894377,0.381353,-0.021992,0.822156
8051,0.894423,0.479393,1.151033,0.854514
8052,0.894530,0.064683,-0.573212,-0.246943
8053,0.894560,0.626322,1.562100,0.862275
8054,0.894575,0.269108,1.757620,1.587289
8055,0.894636,0.199207,2.049150,0.083799
8056,0.894636,0.042725,-0.583134,-0.820230
8057,0.894728,0.974395,-0.028872,-0.910637
8058,0.894820,0.534569,-0.466945,-0.844778
8059,0.894820,0.895766,-0.718181,1.360671
8060,0.894850,0.788479,-0.658908,-0.274835
8061,0.895247,0.152590,3.004964,2.363920
8062,0.895277,0.194293,0.322161,1.685895
8063,0.895338,0.291371,0.471178,0.686811
8064,0.895506,0.828138,0.683504,1.073939
8065,0.895537,0.374731,0.215022,0.961174
8066,0.895552,0.017533,-0.104800,0.090616
8067,0.896147,0.099519,1.024091,0.663423
8068,0.896223,0.884459,-0.546993,-0.315584
8069,0.896330,0.630442,-0.529673,-0.585591
8070,0.896468,0.842542,-1.558349,-0.700299
8071,0.896483,0.759869,-0.540322,-0.620002
8072,0.896498,0.583139,-0.493796,-1.288017
8073,0.896498,0.533547,0.597420,0.382287
8074,0.896620,0.579278,-1.714123,-1.857767
8075,0.896651,0.997833,0.889000,0.888896
8076,0.896696,0.887694,-0.287095,-0.342189
8077,0.896727,0.309621,0.111927,-0.685124
8078,0.896773,0.156664,0.155093,-0.667017
8079,0.896788,0.025879,-1.128400,-1.457343
8080,0.897124,0.663233,0.405771,-1.464221
8081,0.897154,0.036622,-0.130781,-0.264144
8082,0.897185,0.116396,1.967285,2.149887
8083,0.897230,0.003708,2.023096,2.437693
8084,0.897322,0.863279,-0.075744,-1.336942
8085,0.897353,0.734173,-2.018836,-2.835696
8086,0.897383,0.107485,-1.498101,-0.631570
8087,0.897612,0.142473,-1.427885,-0.683679
8088,0.898131,0.087404,-0.011484,-0.953146
8089,0.898177,0.933379,-0.142925,0.366674
8090,0.898192,0.609308,0.910827,-0.093480
8091,0.898238,0.705562,1.819929,0.949383
8092,0.898375,0.407263,0.409926,0.485290
8093,0.898375,0.786404,-2.281480,-2.594218
8094,0.898573,0.638254,-0.914700,-1.788935
8095,0.898848,0.865690,-1.600563,-1.579783
8096,0.899199,0.006180,-2.232860,-1.991381
8097,0.899199,0.658488,-0.237336,-0.538541
8098,0.899443,0.721416,0.739023,1.570871
8099,0.899519,0.386419,-0.141611,0.362928
8100,0.899519,0.423606,0.168595,-0.387511
8101,0.899580,0.020859,-0.288648,-1.116396
8102,0.899580,0.729442,-1.519937,-1.416887
8103,0.899611,0.445624,0.174873,0.989764
8104,0.899733,0.790127,-0.773342,-0.576537
8105,0.899733,0.627390,-0.515479,-0.715777
8106,0.899748,0.700145,1.929319,1.405967
8107,0.900328,0.492653,0.975840,0.015069
8108,0.900374,0.429374,-0.541443,0.091210
8109,0.900481,0.360311,0.085307,0.880859
8110,0.900572,0.496437,1.360272,0.685591
8111,0.900603,0.101167,1.257340,0.409212
8112,0.900618,0.690898,-1.248762,-1.811719
8113,0.900679,0.067491,-0.029681,0.270773
8114,0.900679,0.077272,0.024676,-0.002685
8115,0.900755,0.136294,1.323619,2.509719
8116,0.900755,0.445411,-2.937793,-2.207091
8117,0.901137,0.838575,0.734899,-1.184268
8118,0.901213,0.197528,0.308548,-0.479355
8119,0.901320,0.016754,2.034044,-0.190209
8120,0.901366,0.251347,-1.214544,-1.380212
8121,0.901411,0.698299,-0.347677,-0.133567
8122,0.901411,0.037583,1.794613,2.430039
8123,0.901442,0.407355,1.763110,0.914845
8124,0.901503,0.164889,1.476524,0.517701
8125,0.901625,0.607507,0.599029,0.826650
8126,0.901640,0.460731,2.612888,0.711726
8127,0.901656,0.114427,0.066956,0.028453
8128,0.901839,0.448554,0.063460,-0.734566
8129,0.901884,0.749477,-2.559305,-3.435260
8130,0.902174,0.733150,0.961722,-0.327859
8131,0.902220,0.828351,1.229234,1.287937
8132,0.902312,0.833158,0.077106,-0.146937
8133,0.902571,0.973556,-0.922652,-1.442810
8134,0.902617,0.063554,1.321257,2.228532
8135,0.902770,0.483162,-0.624206,-0.509335
8136,0.902815,0.951797,-0.727325,-1.021434
8137,0.902861,0.651530,1.272962,1.856828
8138,0.903273,0.310765,0.590562,0.310251
8139,0.903578,0.431464,0.544993,0.744339
8140,0.903655,0.750393,0.131933,0.174029
8141,0.903761,0.339681,-1.064770,0.267033
8142,0.903883,0.792859,0.475981,0.037363
8143,0.904112,0.272435,-0.485421,-1.157282
8144,0.904158,0.973846,-0.137304,0.796435
8145,0.904158,0.945861,-1.288977,-0.662180
8146,0.904326,0.497612,1.008649,0.767822
8147,0.904494,0.484840,0.781901,-0.196875
8148,0.904524,0.479347,-0.415041,-0.746903
8149,0.904814,0.562615,0.826523,0.328273
8150,0.905165,0.117739,2.514282,3.146671
8151,0.905287,0.483406,-1.356356,-1.138589
8152,0.905364,0.074586,0.750890,1.066497
8153,0.905440,0.458610,1.097751,-0.017899
8154,0.905577,0.308278,1.756645,1.903226
8155,0.905623,0.434104,0.741233,1.158396
8156,0.905638,0.760250,-2.430015,-2.371005
8157,0.905745,0.085588,-0.396978,-1.019188
8158,0.905760,0.153231,0.530970,0.069878
8159,0.905806,0.347112,1.223755,0.949383
8160,0.905852,0.998703,-1.250254,-1.737987
8161,0.906111,0.506462,-1.132452,-0.801458
8162,0.906157,0.985428,-2.041448,-1.781699
8163,0.906172,0.954574,-0.168595,-0.529639
8164,0.906294,0.259846,-0.336032,-0.894242
8165,0.906340,0.674815,-0.613590,0.793874
8166,0.906538,0.865476,-3.069230,-2.591688
8167,0.906584,0.611170,1.241920,0.787113
8168,0.906645,0.084169,-0.930837,-1.163958
8169,0.906676,0.106569,-0.259601,-0.939689
8170,0.906676,0.072801,-0.990263,-1.492839
8171,0.906798,0.938354,-0.961888,-1.093856
8172,0.906874,0.338674,1.511544,1.125159
8173,0.907195,0.069856,-1.399745,-0.815937
8174,0.907332,0.646509,0.056067,-1.169599
8175,0.907378,0.471901,3.341409,2.452121
8176,0.907424,0.164324,-0.731630,-0.999600
8177,0.907485,0.213397,-0.490778,-1.671963
8178,0.907530,0.950652,-1.800348,-2.294719
8179,0.907668,0.312871,0.043241,0.903800
8180,0.907668,0.611368,1.492092,1.670689
8181,0.907744,0.276112,-0.338346,1.152162
8182,0.907866,0.849714,1.076315,0.010239
8183,0.908171,0.404410,0.583006,0.311142
8184,0.908461,0.446677,1.546657,0.705899
8185,0.908507,0.959869,0.339345,0.659776
8186,0.908568,0.529900,0.713115,1.480950
8187,0.908629,0.135744,0.130212,0.514332
8188,0.908675,0.352880,0.254221,0.526712
8189,0.908690,0.231525,-1.146729,-0.793547
8190,0.908782,0.268864,0.689004,0.869578
8191,0.908873,0.125628,0.059705,-1.366135
8192,0.909239,0.085557,-0.181915,0.448217
8193,0.909300,0.211185,-0.108237,0.083815
8194,0.909346,0.899886,0.790624,0.403934
8195,0.909392,0.973617,0.257173,1.032192
8196,0.909453,0.207141,-1.129805,-0.470015
8197,0.909468,0.540658,0.413420,-0.068686
8198,0.909682,0.289265,-2.190820,-1.387019
8199,0.909743,0.142657,0.499561,0.288685
8200,0.909773,0.273365,2.610064,0.773282
8201,0.909804,0.576669,-1.435688,-1.273646
8202,0.909819,0.041169,-0.641633,0.423566
8203,0.909834,0.813657,-0.144949,0.740985
8204,0.910124,0.593896,-1.514061,-1.713350
8205,0.910231,0.147677,1.323806,1.526468
8206,0.910307,0.633661,-1.575875,-1.681493
8207,0.910475,0.331411,0.221198,0.583922
8208,0.910475,0.129320,1.802131,2.304965
8209,0.910552,0.369802,-0.868758,-0.681734
8210,0.910704,0.999145,0.159241,-1.268030
8211,0.910811,0.303197,-0.769967,0.025989
8212,0.911177,0.753750,0.334497,-0.286924
8213,0.911192,0.945190,2.762831,2.796539
8214,0.911467,0.117708,1.299434,1.362007
8215,0.911620,0.796857,0.913638,0.919534
8216,0.911711,0.673121,0.534068,0.349627
8217,0.911711,0.536324,1.511087,2.331403
8218,0.912108,0.226871,1.676561,1.004781
8219,0.912169,0.755291,1.501177,1.676292
8220,0.912200,0.496818,-0.241136,-0.932872
8221,0.912306,0.503838,-2.373903,-1.632765
8222,0.912474,0.850233,-0.560266,-0.286767
8223,0.912474,0.643275,1.014319,0.551441
8224,0.912520,0.754223,-2.484356,-2.850623
8225,0.912810,0.684245,1.585886,1.552459
8226,0.913115,0.199359,1.782884,1.323233
8227,0.913146,0.807828,-2.007711,-0.991279
8228,0.913222,0.029145,-0.717523,-0.715777
8229,0.913268,0.919493,-1.151572,-1.706227
8230,0.913313,0.755749,1.771594,0.610616
8231,0.913542,0.066361,-1.457435,-1.258668
8232,0.913817,0.990158,0.624540,0.002725
8233,0.914321,0.809689,-0.341777,-1.034452
8234,0.914321,0.755520,-0.502322,0.945343
8235,0.914366,0.882292,0.884219,0.867782
8236,0.914443,0.697444,-0.802189,-0.368331
8237,0.914565,0.044572,0.200840,-0.023300
8238,0.914580,0.586679,0.657500,1.576163
8239,0.914580,0.583230,-0.325188,-1.002407
8240,0.914748,0.459846,0.108436,1.149078
8241,0.914763,0.630365,1.016996,1.483033
8242,0.914855,0.107622,-1.374236,-0.413600
8243,0.915160,0.224674,-1.327820,-1.060958
8244,0.915190,0.407599,2.717913,2.318435
8245,0.915251,0.562722,-2.778916,-1.743034
8246,0.915419,0.474434,0.893500,0.430092
8247,0.915511,0.269429,-0.203739,-0.750353
8248,0.915541,0.384619,-1.615979,-2.356390
8249,0.915618,0.155612,2.075364,2.028993
8250,0.915755,0.888594,-0.271968,1.156345
8251,0.915846,0.900771,0.963490,1.560249
8252,0.915877,0.837201,1.230529,0.430937
8253,0.915892,0.288319,-0.134945,-0.478087
8254,0.916152,0.731380,-0.358376,0.279977
8255,0.916182,0.513252,0.826896,0.567672
8256,0.916197,0.859617,-1.188643,0.036972
8257,0.916197,0.363195,2.327516,1.769140
8258,0.916350,0.613474,-3.174026,-3.686231
8259,0.916655,0.728618,3.676174,2.783458
8260,0.916793,0.044099,1.826302,0.260067
8261,0.916869,0.476158,3.011861,3.502010
8262,0.917128,0.771862,-0.025614,1.315401
8263,0.917327,0.662272,-0.929572,-0.528541
8264,0.917357,0.257710,2.307836,2.327830
8265,0.917357,0.852186,0.650592,-0.075923
8266,0.917510,0.288289,1.116337,-0.451701
8267,0.917708,0.340124,1.693492,1.931800
8268,0.917754,0.604791,3.794236,3.987315
8269,0.917784,0.997620,-2.980729,-2.591688
8270,0.918181,0.412222,0.060813,1.390019
8271,0.918196,0.845792,-1.290769,0.107850
8272,0.918212,0.619654,-0.554340,0.546207
8273,0.918334,0.157229,-0.952538,-0.921799
8274,0.918410,0.723522,-0.503374,0.471942
8275,0.918715,0.746883,0.140021,1.293413
8276,0.918730,0.133257,-2.222338,-2.003382
8277,0.918761,0.377462,0.413219,-0.927006
8278,0.918807,0.885542,-0.108785,-0.306699
8279,0.918822,0.138155,-0.407391,-0.679472
8280,0.919142,0.899886,-2.072828,-1.655970
8281,0.919249,0.361776,1.789165,1.565290
8282,0.919310,0.606134,1.214387,1.464109
8283,0.919417,0.681270,-1.710156,-1.417907
8284,0.919570,0.282872,-1.860078,-1.464143
8285,0.919570,0.965789,2.010751,2.122051
8286,0.919692,0.597787,-3.170471,-1.720297
8287,0.919829,0.288579,0.488759,0.474151
8288,0.920165,0.004410,0.335837,1.193843
8289,0.920348,0.238544,-1.944393,-2.207091
8290,0.920363,0.231098,-0.568222,-1.568638
8291,0.920424,0.126635,-1.968730,-1.916698
8292,0.920485,0.435416,0.049649,-0.648015
8293,0.920500,0.683116,-0.966572,-0.360729
8294,0.920638,0.090898,0.345446,1.267680
8295,0.920668,0.269154,-0.978091,-0.490985
8296,0.920775,0.185260,0.943155,0.597993
8297,0.920775,0.871244,1.580568,1.531452
8298,0.920790,0.628199,1.382894,0.954139
8299,0.921141,0.424323,-1.817871,-1.651907
8300,0.921202,0.651682,0.183118,0.729456
8301,0.921492,0.585107,-0.117227,0.663807
8302,0.921721,0.044175,1.663002,1.142149
8303,0.922118,0.701549,1.317243,2.229645
8304,0.922332,0.779309,-0.601003,0.169515
8305,0.922377,0.724498,-0.286367,-0.318329
8306,0.922606,0.795331,0.826005,-0.695461
8307,0.922637,0.738643,2.137947,1.304664
8308,0.922789,0.964340,1.695060,0.504121
8309,0.922805,0.678599,0.649584,-0.174959
8310,0.922805,0.043778,0.094353,0.145499
8311,0.923156,0.069627,1.746840,1.120420
8312,0.923293,0.321202,0.263937,-0.613129
8313,0.923354,0.134752,1.140306,0.847268
8314,0.923461,0.408225,1.106231,1.138075
8315,0.923522,0.314687,-0.160713,-0.412137
8316,0.923552,0.563439,0.880256,0.511434
8317,0.923568,0.075319,0.734570,0.411985
8318,0.923720,0.066590,1.402761,0.897454
8319,0.923720,0.558114,2.846867,2.842180
8320,0.923796,0.602365,-0.038930,1.096783
8321,0.923842,0.169100,1.004494,1.405662
8322,0.923873,0.320531,0.306885,1.415771
8323,0.924117,0.541833,-0.221073,0.409889
8324,0.924254,0.666178,-1.121789,-1.737793
8325,0.924346,0.152529,0.663711,0.760701
8326,0.924407,0.228779,1.807456,0.806040
8327,0.924483,0.548379,0.705388,0.405968
8328,0.924483,0.105547,-0.170248,-1.033198
8329,0.924605,0.605158,1.557675,0.346191
8330,0.924636,0.903716,1.497604,-0.105108
8331,0.924773,0.343191,0.652286,0.330568
8332,0.924788,0.108110,-0.811925,-1.201171
8333,0.924834,0.341268,-0.557405,0.400083
8334,0.925261,0.727306,1.114088,1.665201
8335,0.925307,0.572778,0.515463,0.775270
