,x,y,z_test,z_pred
6479,0.723461,0.827695,-3.227884,-2.497998
6480,0.724147,0.416541,2.929518,2.261673
6481,0.724147,0.678676,-2.734647,-2.481316
6482,0.724193,0.989502,0.352147,-0.951583
6483,0.724376,0.155337,2.468050,2.531566
6484,0.724407,0.624643,-0.545441,-0.173551
6485,0.724575,0.838437,1.632606,2.496851
6486,0.724712,0.222477,-2.508959,-1.497177
6487,0.724788,0.268284,0.647456,0.095058
6488,0.725139,0.334493,1.109452,0.800423
6489,0.725154,0.985519,3.007303,2.181846
6490,0.725216,0.053162,2.185817,2.153186
6491,0.725261,0.230472,1.217389,0.215106
6492,0.725399,0.775418,2.428476,1.929351
6493,0.725414,0.843748,-0.121434,-0.220981
6494,0.725505,0.267704,2.422242,2.407820
6495,0.725566,0.404761,-0.278127,-0.018513
6496,0.725582,0.229160,2.221922,1.392340
6497,0.725612,0.609430,0.873157,1.300822
6498,0.726146,0.113130,0.371608,-0.316796
6499,0.726268,0.449195,0.295585,1.277239
6500,0.726345,0.531182,0.252557,0.186219
6501,0.726467,0.627131,0.322551,-0.088560
6502,0.726497,0.197848,2.434292,2.530619
6503,0.726558,0.138872,-0.048740,-0.943912
6504,0.726650,0.459190,2.556562,2.443933
6505,0.726864,0.485847,3.022225,1.067211
6506,0.727108,0.601114,2.580948,3.103539
6507,0.727291,0.772488,3.545442,2.563139
6508,0.727291,0.957534,0.339452,-0.327459
6509,0.727321,0.121431,0.885946,1.342803
6510,0.727474,0.402380,0.817202,0.937982
6511,0.727504,0.110506,1.243794,0.222305
6512,0.727550,0.733379,1.955168,2.763325
6513,0.727764,0.915755,0.741506,2.108511
6514,0.727779,0.155825,1.820930,1.479222
6515,0.728237,0.827726,3.789135,2.500128
6516,0.728267,0.255299,-0.038507,-1.077195
6517,0.728283,0.007691,1.448255,2.188296
6518,0.728359,0.494240,2.215541,2.513410
6519,0.728405,0.037385,-1.008513,-0.185585
6520,0.728466,0.620356,-0.802352,-0.129824
6521,0.728588,0.099275,2.042500,1.373879
6522,0.728679,0.947341,0.026583,-0.454272
6523,0.728710,0.223270,1.294549,2.478374
6524,0.728740,0.287739,1.041760,0.648529
6525,0.728862,0.772625,-0.857393,-0.269781
6526,0.729107,0.128496,1.187052,1.545824
6527,0.729213,0.256214,-0.266838,-0.114617
6528,0.729503,0.270420,-0.407496,-0.228969
6529,0.729503,0.007477,-2.473269,-1.429198
6530,0.729503,0.218692,1.658081,1.399355
6531,0.729519,0.381140,1.855227,1.468734
6532,0.729702,0.238407,1.800817,1.959531
6533,0.729763,0.413703,1.440233,2.572044
6534,0.729793,0.680888,0.794925,-0.143071
6535,0.729854,0.025315,3.109621,2.735557
6536,0.730266,0.822370,-0.235397,0.081673
6537,0.730282,0.091432,1.246353,0.682229
6538,0.730541,0.280140,-2.172919,-2.757875
6539,0.730632,0.310735,-1.512966,-2.311207
6540,0.730648,0.953658,2.148289,1.572155
6541,0.730800,0.521538,-0.500521,-0.285890
6542,0.730831,0.396796,-0.214446,-0.881306
6543,0.731258,0.915541,2.638086,1.932244
6544,0.731289,0.861830,-1.723767,-0.833120
6545,0.731304,0.497612,0.911520,1.899371
6546,0.731334,0.406195,-1.566898,-1.551329
6547,0.731350,0.741863,2.595565,1.987766
6548,0.731456,0.646830,-1.047237,-1.833314
6549,0.731472,0.105501,3.112647,2.735557
6550,0.731518,0.916823,-1.326804,-2.124737
6551,0.731609,0.737606,1.141213,1.828436
6552,0.731624,0.216434,2.598113,2.509537
6553,0.731655,0.219684,-0.475819,-0.810901
6554,0.731746,0.565881,-0.913850,-0.018298
6555,0.731746,0.198840,-2.751690,-1.868537
6556,0.731838,0.236606,-2.344183,-1.696198
6557,0.731853,0.576196,0.603256,-0.338438
6558,0.732204,0.418204,1.324997,1.801949
6559,0.732341,0.327733,3.268051,2.681148
6560,0.732357,0.923507,-1.153081,-2.527777
6561,0.732494,0.422721,-1.952731,-1.861153
6562,0.732631,0.210834,-0.487219,-0.859123
6563,0.732738,0.358694,0.300904,1.505912
6564,0.733150,0.997711,1.342334,0.844950
6565,0.733196,0.892332,-0.604148,0.389633
6566,0.733242,0.098589,0.162272,-0.154782
6567,0.733242,0.894179,-3.563289,-2.614645
6568,0.733394,0.456260,-2.480575,-2.451850
6569,0.733425,0.511406,0.507264,0.969511
6570,0.733425,0.543603,0.572247,-0.574185
6571,0.733440,0.574594,-0.304041,-0.224719
6572,0.733806,0.526696,-1.892365,-1.068232
6573,0.734188,0.483543,1.706149,2.451368
6574,0.734264,0.480507,3.081813,1.509579
6575,0.734310,0.593545,1.491358,0.790907
6576,0.734325,0.610864,2.523040,2.354672
6577,0.734508,0.860441,-1.169403,-1.756112
6578,0.734676,0.394598,-0.583262,-0.910594
6579,0.734737,0.947662,1.658596,1.702253
6580,0.734859,0.372763,2.797763,2.871019
6581,0.735149,0.809125,0.487391,-0.729084
6582,0.735149,0.049714,-0.288305,-0.137167
6583,0.735210,0.515465,-1.135205,-1.125153
6584,0.735409,0.615656,-2.624150,-2.408562
6585,0.735424,0.136522,0.903039,1.395161
6586,0.735485,0.711772,-0.137382,-0.321424
6587,0.735683,0.197711,-1.665538,-0.468754
6588,0.735698,0.946410,-2.902044,-2.693633
6589,0.735698,0.123217,-0.784562,-0.187130
6590,0.736095,0.600702,-1.368888,-1.882562
6591,0.736187,0.831891,-0.404690,-0.052001
6592,0.736202,0.539437,2.615008,2.878694
6593,0.736217,0.855726,1.336018,0.932846
6594,0.736309,0.080217,-2.058858,-1.162830
6595,0.736431,0.782132,1.953170,2.442690
6596,0.736538,0.087434,1.609521,1.908602
6597,0.736736,0.363516,1.752914,2.461332
6598,0.736797,0.345373,3.314953,2.753305
6599,0.737102,0.341390,-1.279265,0.131907
6600,0.737133,0.041855,1.690103,1.075778
6601,0.737194,0.061265,2.307079,2.694922
6602,0.737850,0.524300,2.596382,1.870181
6603,0.738216,0.797848,1.200863,0.912682
6604,0.738216,0.261204,1.649113,1.677002
6605,0.738247,0.313115,-3.472637,-2.129305
6606,0.738308,0.348638,-0.099649,-1.256906
6607,0.738384,0.627802,-1.144794,-2.093385
6608,0.738384,0.471748,0.508650,0.974603
6609,0.738598,0.316152,1.501616,2.068294
6610,0.738766,0.981750,-1.303319,-1.445987
6611,0.738781,0.524147,1.067606,1.013569
6612,0.739162,0.358358,-0.578269,-0.445584
6613,0.739178,0.436164,1.702440,-0.282628
6614,0.739361,0.307240,1.643593,1.586594
6615,0.739467,0.948318,-0.718006,-0.797274
6616,0.739483,0.195132,3.048690,2.687384
6617,0.739513,0.729107,-0.140683,0.832033
6618,0.739544,0.996109,1.651978,1.777944
6619,0.739590,0.696407,-0.755607,-1.772832
6620,0.739696,0.824704,-0.615843,-0.289843
6621,0.739742,0.792584,0.140135,0.236287
6622,0.739742,0.802289,1.280341,1.899371
6623,0.739773,0.349783,0.367487,1.240244
6624,0.739803,0.537636,-1.273946,-1.460235
6625,0.739849,0.593698,2.829611,2.531529
6626,0.739864,0.146304,2.650036,2.390614
6627,0.740154,0.542336,-0.479985,-1.518565
6628,0.740185,0.735698,2.030109,2.595103
6629,0.740215,0.360296,1.258229,0.475367
6630,0.740261,0.928237,-2.087978,-2.468407
6631,0.740291,0.883864,-0.006227,-0.007234
6632,0.740322,0.034607,1.835249,1.530998
6633,0.740352,0.675669,-0.944655,-0.850068
6634,0.740368,0.043397,3.549841,3.700506
6635,0.740490,0.220462,-1.433745,-0.563023
6636,0.740551,0.183642,1.953007,2.360813
6637,0.740658,0.808148,2.660930,2.518269
6638,0.740749,0.657603,0.738731,1.062520
6639,0.740871,0.502388,1.469840,1.137661
6640,0.741131,0.992523,0.867870,1.229123
6641,0.741176,0.244617,-1.039825,-1.123254
6642,0.741512,0.375662,2.561452,2.898337
6643,0.741588,0.575158,1.893870,2.281271
6644,0.741634,0.768368,1.131977,1.685667
6645,0.741650,0.576242,3.432285,2.710462
6646,0.741680,0.208194,-0.670445,-1.001579
6647,0.741833,0.776272,2.377432,2.522351
6648,0.741878,0.258396,-1.239066,-2.146173
6649,0.741878,0.555718,-2.581158,-1.993651
6650,0.742199,0.089204,3.169911,2.443933
6651,0.742260,0.641291,-1.229600,-0.860766
6652,0.742290,0.994186,-1.385856,-1.666425
6653,0.742290,0.727138,0.180713,1.974504
6654,0.742306,0.139483,-0.446834,0.131907
6655,0.742336,0.853452,1.651523,2.281641
6656,0.742641,0.343404,0.846456,0.074048
6657,0.742779,0.555535,-1.748357,-2.800024
6658,0.743343,0.403861,3.100547,3.152037
6659,0.743404,0.404211,1.369653,1.093342
6660,0.743420,0.086137,0.413946,-0.362345
6661,0.743465,0.357351,1.235342,2.211680
6662,0.743557,0.867536,-1.799140,-1.418282
6663,0.743572,0.075669,0.893919,0.359272
6664,0.743771,0.389654,2.763482,3.141734
6665,0.743832,0.512779,-0.681674,-1.975577
6666,0.744121,0.999481,-0.145793,-0.319555
6667,0.744152,0.522759,-0.050074,-0.451875
6668,0.744182,0.665614,0.497653,1.327665
6669,0.744228,0.867262,2.708380,2.597626
6670,0.744335,0.777264,0.354486,-0.178885
6671,0.744503,0.389502,0.006900,-1.756304
6672,0.745129,0.468650,-1.697989,-0.550457
6673,0.745159,0.268315,0.787942,0.123770
6674,0.745251,0.016892,2.619633,2.331851
6675,0.745296,0.311238,2.465660,2.522351
6676,0.745525,0.529870,0.622735,-0.258825
6677,0.745586,0.835431,-0.290117,-0.481458
6678,0.745632,0.032212,-2.120888,-1.255498
6679,0.745769,0.164797,0.373256,-0.034850
6680,0.745785,0.274159,1.055042,2.989527
6681,0.745815,0.504143,1.482272,2.408986
6682,0.745846,0.812177,1.681644,2.165413
6683,0.746136,0.746288,2.556048,2.927786
6684,0.746242,0.293767,-1.264955,-0.824957
6685,0.746242,0.245380,-0.522490,-2.707260
6686,0.746242,0.585321,-1.220533,-0.459060
6687,0.746258,0.775799,0.663549,1.098377
6688,0.746349,0.362402,-0.340558,0.408932
6689,0.746532,0.361364,-2.763365,-1.970318
6690,0.746761,0.601450,2.596986,2.910928
6691,0.746822,0.295583,2.802556,2.921640
6692,0.746883,0.643580,1.458364,1.790477
6693,0.747189,0.246342,-1.671360,-1.583544
6694,0.747402,0.306889,1.234974,0.637247
6695,0.747509,0.834318,-2.807552,-1.484545
6696,0.747524,0.092149,-1.531164,-1.526778
6697,0.747539,0.994553,1.940838,2.629621
6698,0.747616,0.106645,0.945795,0.172136
6699,0.747616,0.748867,3.329138,2.987736
6700,0.747707,0.527581,0.931941,1.694018
6701,0.748272,0.473259,-1.227732,-1.483688
6702,0.748302,0.257465,2.236827,1.766097
6703,0.748318,0.745800,-0.710683,-0.207516
6704,0.748348,0.437751,-2.237954,-1.171528
6705,0.748363,0.701213,0.924600,0.743301
6706,0.748394,0.971130,1.720894,1.547210
6707,0.748455,0.472755,0.121938,-0.988011
6708,0.748562,0.633768,1.918073,1.960934
6709,0.748775,0.052323,0.813628,0.632313
6710,0.749264,0.746410,3.524004,2.898029
6711,0.749447,0.173770,2.060890,2.020640
6712,0.749538,0.178119,-1.071095,-1.277944
6713,0.749630,0.247456,-0.968386,-0.897038
6714,0.749691,0.768368,2.382671,2.889105
6715,0.749722,0.986831,-2.265922,-2.232491
6716,0.749798,0.570794,3.101139,3.503818
6717,0.750225,0.295140,0.980434,0.285318
6718,0.750362,0.258671,2.626702,2.103206
6719,0.750378,0.043214,1.417567,1.620539
6720,0.750439,0.805341,2.356270,3.585982
6721,0.750439,0.588403,2.299598,2.177443
6722,0.750561,0.632395,3.333827,3.121023
6723,0.750576,0.862196,0.497010,2.036433
6724,0.750652,0.202899,2.341336,2.631641
6725,0.750713,0.711833,1.496766,1.724917
6726,0.750744,0.857725,-2.987361,-2.638758
6727,0.750851,0.332525,0.524769,-0.860635
6728,0.751186,0.598306,0.573168,0.522022
6729,0.751263,0.782773,1.117831,1.538212
6730,0.751324,0.704845,-0.032058,-0.353476
6731,0.751492,0.668544,-0.929253,-1.389715
6732,0.751522,0.273426,-1.114979,-0.730006
6733,0.751644,0.810391,2.056851,1.423850
6734,0.751766,0.851118,3.146393,3.483442
6735,0.751812,0.508309,0.585621,0.616996
6736,0.751858,0.233768,-1.648591,-3.119058
6737,0.752102,0.311223,2.637445,2.898514
6738,0.752117,0.137209,-1.593500,-1.809992
6739,0.752346,0.962188,-1.719012,-1.091074
6740,0.752422,0.110231,2.738045,2.443933
6741,0.752438,0.837552,0.097089,0.556851
6742,0.752529,0.608377,2.235872,2.204536
6743,0.752529,0.643900,0.138773,-0.967493
6744,0.752605,0.803357,1.335859,2.024668
6745,0.752758,0.245624,1.833687,2.981834
6746,0.752850,0.612467,2.551625,1.434514
6747,0.752880,0.830793,2.061425,1.866724
6748,0.753155,0.840696,-2.984345,-2.746897
6749,0.753155,0.048692,0.957493,0.875765
6750,0.753170,0.748714,-0.822626,0.580636
6751,0.753277,0.052811,0.922397,0.242106
6752,0.753292,0.734829,-1.801252,-2.497998
6753,0.753643,0.885374,-2.526939,-2.639983
6754,0.753674,0.789700,1.597718,1.303457
6755,0.753719,0.153445,-1.316414,-1.452108
6756,0.753719,0.229267,1.185807,1.337717
6757,0.754116,0.538216,-0.873193,-0.346580
6758,0.754177,0.125292,1.912029,2.270443
6759,0.754406,0.139254,1.845574,0.887497
6760,0.754437,0.913161,0.865731,0.996380
6761,0.754452,0.306584,0.547821,-0.032193
6762,0.754513,0.585763,2.029362,2.889105
6763,0.754513,0.005890,-1.596578,-1.897554
6764,0.754513,0.223484,-1.357076,-1.015665
6765,0.754543,0.130770,2.772685,2.966008
6766,0.754543,0.999802,1.561229,1.358060
6767,0.754711,0.683726,-2.316330,-1.066711
6768,0.754879,0.552255,2.000186,1.383773
6769,0.754894,0.132509,-0.209592,0.231245
6770,0.755154,0.718883,-0.189497,-0.471866
6771,0.755215,0.499275,2.207349,2.754799
6772,0.755779,0.927825,0.471849,0.556269
6773,0.755901,0.015824,2.440970,2.105890
6774,0.756161,0.462837,1.377441,0.815354
6775,0.756374,0.884718,-0.534110,-0.184802
6776,0.756573,0.021836,2.203719,1.924873
6777,0.756649,0.793820,-1.644540,-2.789219
6778,0.756695,0.918715,-0.237090,-0.029921
6779,0.756725,0.720150,-1.509169,-1.904352
6780,0.756832,0.132631,-0.602073,0.107311
6781,0.757168,0.731472,-0.005683,0.616996
6782,0.757244,0.493294,-0.706660,-1.178657
6783,0.757275,0.940597,-1.101953,-0.539458
6784,0.757290,0.192386,1.781457,2.019571
6785,0.757671,0.574655,1.460497,2.719688
6786,0.757855,0.368353,1.238273,0.556269
6787,0.758145,0.944854,0.319433,0.600632
6788,0.758251,0.852705,0.044466,0.299536
6789,0.758282,0.594171,-0.252625,0.410057
6790,0.758297,0.453864,-0.468756,-0.695722
6791,0.758419,0.652644,1.850557,1.330814
6792,0.758480,0.377691,1.927921,1.480069
6793,0.758495,0.026658,-1.473340,-0.096344
6794,0.758541,0.113359,-3.011706,-2.838024
6795,0.758572,0.629129,-1.070791,-1.152584
6796,0.758633,0.202487,1.188755,0.809336
6797,0.758724,0.701808,1.248170,2.512888
6798,0.758724,0.528542,-0.271134,-0.296174
6799,0.759167,0.004364,1.129170,1.120975
6800,0.759213,0.331426,2.176988,2.509537
6801,0.759258,0.686870,1.683207,1.533057
6802,0.759304,0.343755,-2.284072,-2.408562
6803,0.759335,0.070893,-1.652603,-0.784490
6804,0.759609,0.452506,1.636799,0.844950
6805,0.759701,0.521157,-1.768917,-2.581267
6806,0.759731,0.596323,-0.648771,-1.485995
6807,0.759792,0.016495,0.538638,0.948041
6808,0.760128,0.853635,-1.985133,-0.819624
6809,0.760143,0.420233,-1.464179,-1.520883
6810,0.760174,0.388540,0.486994,0.625286
6811,0.760266,0.247807,0.157362,0.506941
6812,0.760266,0.698756,0.509576,1.006532
6813,0.760342,0.390661,-2.178695,-3.446848
6814,0.760372,0.462119,-2.418253,-2.394974
6815,0.760510,0.926665,2.404533,2.212470
6816,0.760647,0.552148,0.548237,0.270002
6817,0.760647,0.553841,-1.995867,-1.265000
6818,0.760723,0.459739,1.747368,-0.123127
6819,0.760723,0.241566,1.841338,0.967843
6820,0.761166,0.044511,1.066996,2.152187
6821,0.761196,0.947387,0.120283,-1.228382
6822,0.761425,0.766781,1.349310,0.937982
6823,0.761547,0.392264,2.583152,2.151351
6824,0.761807,0.764614,-2.265236,-2.033570
6825,0.762203,0.153857,2.896624,2.558970
6826,0.762219,0.948653,1.025550,0.894624
6827,0.762295,0.999405,0.821842,0.865306
6828,0.762387,0.857191,4.249456,3.040292
6829,0.762432,0.334218,2.480114,0.984942
6830,0.762844,0.719738,-0.164499,-0.833120
6831,0.763180,0.455833,1.274687,1.537938
6832,0.763256,0.280766,-1.890696,-0.469660
6833,0.763317,0.782696,-0.754758,-0.677986
6834,0.763317,0.720165,2.511817,1.776559
6835,0.763333,0.425498,-2.158060,-2.164973
6836,0.763424,0.756298,3.153570,2.889186
6837,0.763531,0.353140,-0.276119,-0.620482
6838,0.763684,0.510750,-1.053739,-0.391437
6839,0.763699,0.118898,0.806158,1.927578
6840,0.763882,0.100130,1.053783,0.896933
6841,0.764126,0.913710,-2.631660,-2.204925
6842,0.764340,0.340505,2.328099,3.004899
6843,0.764431,0.236622,-3.051669,-2.203592
6844,0.764477,0.032441,0.197321,1.125871
6845,0.764538,0.580392,-2.065337,-0.790033
6846,0.764553,0.243717,2.356934,3.362559
6847,0.764599,0.942290,-1.533073,-1.890974
6848,0.764645,0.588861,-1.989640,-2.899025
6849,0.764782,0.255421,1.538762,0.865484
6850,0.764797,0.459434,-2.105842,-1.902845
6851,0.764874,0.010513,-0.898988,-0.999681
6852,0.764889,0.546853,-1.832535,-1.140588
6853,0.765209,0.083787,-2.039214,-2.150301
6854,0.765393,0.719707,0.077333,-0.608987
6855,0.765408,0.575235,2.754781,3.427270
6856,0.765759,0.155230,2.317547,2.145725
6857,0.765835,0.361730,3.095014,1.219090
6858,0.765850,0.834226,2.547545,2.418844
6859,0.766125,0.217746,1.405681,1.520835
6860,0.766140,0.937545,1.207055,-0.253904
6861,0.766339,0.094820,-1.139144,-0.187738
6862,0.766430,0.933547,0.631602,1.298304
6863,0.766522,0.088151,1.764913,1.300245
6864,0.766629,0.127733,3.189883,2.422618
6865,0.766720,0.525643,-2.832152,-2.625545
6866,0.766888,0.069627,1.806855,1.560946
6867,0.767163,0.111101,2.267636,2.243111
6868,0.767193,0.750164,1.818420,2.426748
6869,0.767300,0.706172,-2.023797,-2.746897
6870,0.767453,0.802502,1.527503,0.969511
6871,0.767483,0.936629,0.832368,0.817084
6872,0.767559,0.783215,1.683428,0.363583
6873,0.767575,0.689128,-1.688677,-2.639646
6874,0.767697,0.313161,-0.395771,-0.506331
6875,0.767773,0.107561,-0.333591,-1.082447
6876,0.767834,0.976272,-1.071008,-1.050973
6877,0.767864,0.035569,2.602797,2.099467
6878,0.768215,0.639750,2.269295,1.834156
6879,0.768338,0.156512,1.640698,1.101787
6880,0.768353,0.370184,-0.918608,-0.535009
6881,0.768429,0.395712,0.665725,-0.039385
6882,0.768490,0.765698,-0.203779,0.374983
6883,0.768551,0.133822,-0.687851,-1.395597
6884,0.768627,0.943191,1.767432,1.159040
6885,0.768673,0.534752,1.914663,2.235149
6886,0.768688,0.873548,-2.648005,-1.846641
6887,0.768688,0.620783,1.172442,1.038119
6888,0.768704,0.334707,2.716812,3.308445
6889,0.768704,0.953216,2.237696,1.776556
6890,0.768719,0.551354,-0.413825,-0.949361
6891,0.768795,0.321263,-2.146283,-2.525731
6892,0.768826,0.360571,0.780346,1.257864
6893,0.768887,0.944640,-2.253047,-1.256928
6894,0.768902,0.638331,2.209195,2.294376
6895,0.769177,0.479881,-0.092268,1.677982
6896,0.769223,0.708659,-0.148677,-0.671516
6897,0.769238,0.950530,0.465727,1.007292
6898,0.769253,0.565621,0.183289,-0.439463
6899,0.769284,0.409400,2.353273,2.102811
6900,0.769284,0.981491,0.435576,0.375291
6901,0.769329,0.445289,-1.586412,-1.228382
6902,0.769390,0.968704,-1.230467,-1.309236
6903,0.769711,0.731594,-2.635623,-2.333696
6904,0.769726,0.041474,-0.833053,0.588129
6905,0.769848,0.849485,-0.558718,0.031065
6906,0.769863,0.157305,0.860230,0.754438
6907,0.770169,0.024353,2.941772,2.045161
6908,0.770459,0.496376,0.183694,0.793366
6909,0.770535,0.433783,0.841628,1.560538
6910,0.770642,0.221836,-0.233080,-0.452787
6911,0.770794,0.285359,-2.268276,-1.509662
6912,0.770809,0.040391,1.556559,1.758271
6913,0.770809,0.054566,-0.697821,-0.020832
6914,0.771160,0.995117,2.582414,2.075384
6915,0.771298,0.512795,0.877870,0.272454
6916,0.771313,0.203449,-1.026506,-0.288439
6917,0.771328,0.990112,2.681397,1.957277
6918,0.771374,0.974624,-1.600121,-1.747529
6919,0.771405,0.444862,-1.783475,-0.919113
6920,0.771527,0.660365,-0.906741,0.234324
6921,0.771664,0.456260,0.229287,0.548892
6922,0.771740,0.936461,-1.414820,-0.132005
6923,0.771847,0.937758,0.476341,0.527233
6924,0.772183,0.786694,2.582069,2.766417
6925,0.772290,0.367437,1.326896,0.485243
6926,0.772396,0.178149,-0.399561,0.002636
6927,0.772412,0.823789,2.975809,2.755325
6928,0.772519,0.198550,-0.565243,-0.736007
6929,0.772610,0.521202,0.057925,0.287699
6930,0.772763,0.522774,-2.996676,-3.859380
6931,0.773114,0.572625,2.184130,2.588605
6932,0.773220,0.334234,1.628948,1.745217
6933,0.773297,0.594827,2.411606,1.463052
6934,0.773541,0.226535,0.939612,-0.434888
6935,0.773556,0.962127,1.174088,2.092362
6936,0.773602,0.966461,-2.139562,-1.598431
6937,0.773617,0.272343,0.396191,0.082411
6938,0.773617,0.292103,-2.237202,-0.190783
6939,0.773617,0.217151,1.406993,1.915366
6940,0.773709,0.359228,-0.822047,-1.242792
6941,0.773785,0.028458,-0.282177,-0.138849
6942,0.774105,0.629572,-0.677023,1.036346
6943,0.774182,0.221225,-0.837292,-0.910903
6944,0.774228,0.524163,2.286150,2.112283
6945,0.774502,0.615320,3.795001,1.920589
6946,0.774517,0.242496,2.003267,1.568681
6947,0.774563,0.260487,3.134953,2.987736
6948,0.774609,0.970459,1.667724,1.452955
6949,0.774701,0.807385,1.058208,0.718501
6950,0.774807,0.675364,2.647617,-0.344651
6951,0.775113,0.149432,-1.826744,-0.495165
6952,0.775219,0.162432,1.153372,1.952186
6953,0.775296,0.697688,1.820829,2.289248
6954,0.775372,0.670375,0.288255,-1.140603
6955,0.775433,0.971420,2.160164,1.704907
6956,0.775448,0.300130,1.627500,1.276295
6957,0.775525,0.956283,1.060349,1.008494
6958,0.775601,0.890532,3.555794,2.300850
6959,0.775631,0.969787,-0.501698,-0.712433
6960,0.775692,0.279179,1.738715,2.888762
6961,0.775723,0.299657,1.580334,1.793705
6962,0.775738,0.530114,2.679809,2.509537
6963,0.775753,0.689418,-2.076688,-2.373980
6964,0.775784,0.260868,1.364289,1.593925
6965,0.775845,0.843656,-2.190226,-2.423317
6966,0.776150,0.481178,-1.335048,-1.599254
6967,0.776150,0.357885,-3.260174,-2.408562
6968,0.776272,0.440330,-1.928525,-2.373878
6969,0.776272,0.458701,2.234866,1.099151
6970,0.776486,0.020325,2.614427,2.178381
6971,0.776562,0.598779,0.347617,1.261549
6972,0.776593,0.310643,1.323813,1.545824
6973,0.776638,0.803723,-1.253197,-1.131912
6974,0.776867,0.759777,-1.978476,-2.325153
6975,0.777188,0.857099,2.383557,1.670224
6976,0.777203,0.968383,1.348274,1.218191
6977,0.777356,0.086366,-2.483151,-2.853057
6978,0.777462,0.028275,1.843529,2.068294
6979,0.777508,0.050141,2.472364,2.606421
6980,0.777523,0.624887,0.300944,0.067085
6981,0.777676,0.161715,2.229313,1.786945
6982,0.777783,0.840208,1.093271,1.295767
6983,0.777874,0.988586,2.069412,3.119118
6984,0.778149,0.636408,2.378526,1.859245
6985,0.778256,0.344640,0.198550,0.416960
6986,0.778347,0.081682,1.672417,0.353148
6987,0.778424,0.296132,-0.428085,-0.558207
6988,0.778470,0.105257,1.269269,0.724188
6989,0.778668,0.209354,-0.885973,-1.758395
6990,0.778668,0.906462,-1.393663,-2.004864
6991,0.778805,0.719554,0.028387,-0.845044
6992,0.778805,0.121462,2.038985,3.196122
6993,0.778866,0.035386,1.866959,1.554807
6994,0.778897,0.155200,-2.053581,-2.066867
6995,0.779156,0.120211,2.315149,2.851982
6996,0.779202,0.551125,0.383087,-0.010911
6997,0.779370,0.786709,0.600381,1.065814
6998,0.779477,0.816876,-1.714417,-1.119792
6999,0.779553,0.493660,2.177585,2.010732
7000,0.779644,0.644114,1.443163,1.409442
7001,0.779690,0.462226,-0.536731,-0.741265
7002,0.779690,0.211688,-1.798009,-2.249181
7003,0.779782,0.679591,-1.721757,-1.665348
7004,0.779889,0.353689,-1.437996,-1.422711
7005,0.780209,0.467552,2.668802,1.372188
7006,0.780362,0.027558,2.297442,0.812267
7007,0.780423,0.651499,1.037082,0.924397
7008,0.780438,0.596841,2.345486,1.282754
7009,0.780621,0.624765,-0.629521,0.226780
7010,0.780652,0.349371,-1.653388,-3.492436
7011,0.781125,0.395544,2.531640,2.644733
7012,0.781140,0.488655,1.082019,0.794697
7013,0.781201,0.306508,2.256365,0.935829
7014,0.781201,0.732769,2.088822,0.386077
7015,0.781384,0.986160,-1.243658,-0.833120
7016,0.781491,0.630396,1.832096,3.293310
7017,0.781491,0.830472,0.369780,0.263068
7018,0.781628,0.567697,2.480716,1.164109
7019,0.781643,0.041474,1.517399,1.551688
7020,0.781659,0.873533,1.375998,1.967657
7021,0.781674,0.312245,2.133698,2.258290
7022,0.781689,0.408255,1.300964,1.049399
7023,0.781765,0.241581,2.822946,2.768131
7024,0.781796,0.648295,-1.275891,0.176539
7025,0.781903,0.954818,-0.006900,0.666519
7026,0.782132,0.387167,-0.321091,0.167968
7027,0.782193,0.570687,-2.372132,-2.361164
7028,0.782269,0.949828,-0.160576,-0.703426
7029,0.782330,0.827497,2.655302,2.653635
7030,0.782422,0.993606,1.199370,0.442077
7031,0.782452,0.023239,-0.884190,-1.802820
7032,0.782528,0.520317,2.325115,1.539585
7033,0.782803,0.170703,0.844465,1.350021
7034,0.783139,0.947295,1.779067,1.173475
7035,0.783322,0.159319,-1.173790,-1.961750
7036,0.783627,0.073274,-0.369188,-0.085847
7037,0.783795,0.466239,0.088988,0.042520
7038,0.784115,0.639811,0.704895,0.765375
7039,0.784222,0.383810,-0.771740,-1.289895
7040,0.784237,0.159289,0.137407,0.549307
7041,0.784298,0.007889,-2.353028,-1.504635
7042,0.784329,0.886320,-1.338042,-0.810901
7043,0.784375,0.617121,-0.308515,-0.409247
7044,0.784405,0.464836,2.386597,2.931293
7045,0.784527,0.666361,2.250238,1.739820
7046,0.784649,0.958785,0.861134,0.522239
7047,0.785107,0.705882,2.680802,1.655961
7048,0.785122,0.386481,2.195829,2.068294
7049,0.785122,0.888258,1.802417,1.382741
7050,0.785138,0.373419,-0.453696,0.024101
7051,0.785168,0.885649,3.214761,3.427270
7052,0.785275,0.971618,2.591782,2.551709
7053,0.785367,0.514687,-0.150760,-0.296210
7054,0.785382,0.707271,-3.003176,-2.814560
7055,0.785428,0.598337,1.740510,2.068913
7056,0.785565,0.240620,-2.040841,-2.428305
7057,0.785565,0.434836,-0.834202,-1.093300
7058,0.785702,0.717647,1.202949,0.125640
7059,0.785763,0.122713,2.713118,2.938641
7060,0.785779,0.333135,-0.382766,-0.817229
7061,0.786114,0.590417,2.015672,0.925038
7062,0.786206,0.041749,0.836603,1.261261
7063,0.786297,0.234623,-0.031956,0.794155
7064,0.786358,0.972854,2.288901,1.184624
7065,0.786664,0.406592,-0.583123,-0.292633
