,x,y,z_test,z_pred
7853,0.875853,0.569589,-0.341334,-0.364515
7854,0.875868,0.221454,-1.042810,-1.041803
7855,0.876127,0.111254,-0.720821,-0.725377
7856,0.876143,0.512398,0.761903,0.755415
7857,0.876173,0.575448,-1.502619,-1.510739
7858,0.876234,0.743694,-0.045628,-0.044986
7859,0.876387,0.397284,1.449775,1.413497
7860,0.876417,0.934218,-1.092249,-1.100721
7861,0.876448,0.017319,0.155984,0.159024
7862,0.876524,0.751446,-1.261226,-1.372407
7863,0.876738,0.860731,-1.598537,-1.590847
7864,0.877134,0.390555,-1.082109,-1.071843
7865,0.877241,0.411124,-0.320845,-0.307522
7866,0.877272,0.030289,-0.326376,-0.360276
7867,0.877333,0.582864,-0.191968,-0.113839
7868,0.877348,0.133898,1.189841,1.152286
7869,0.877409,0.166552,0.278274,0.288202
7870,0.877424,0.192828,-0.014892,-0.025259
7871,0.877440,0.372168,0.025119,0.017434
7872,0.877440,0.975128,-1.070024,-0.996754
7873,0.877562,0.060410,0.280737,0.301101
7874,0.877638,0.274784,0.447796,0.456734
7875,0.877668,0.672435,-0.609099,-0.617232
7876,0.877699,0.519371,0.185744,0.197930
7877,0.877790,0.406592,-1.395049,-1.352226
7878,0.877897,0.362737,2.652218,2.644167
7879,0.878172,0.146471,0.343052,0.365397
7880,0.878187,0.924880,-0.943963,-0.984375
7881,0.878218,0.859800,0.506720,0.543596
7882,0.878279,0.358526,-0.460924,-0.465340
7883,0.878416,0.143221,-1.540871,-1.541662
7884,0.878477,0.117113,-0.953098,-0.948036
7885,0.878508,0.879500,-1.461736,-1.477423
7886,0.878599,0.554345,-0.423277,-0.390847
7887,0.878599,0.388876,-1.512959,-1.535669
7888,0.878813,0.092287,-0.431918,-0.477180
7889,0.878828,0.311666,-1.135835,-1.149944
7890,0.879393,0.050141,0.346304,0.330539
7891,0.879438,0.709453,0.098322,0.119276
7892,0.879530,0.770169,-1.123905,-1.131664
7893,0.879591,0.855589,1.292458,1.334698
7894,0.879728,0.176211,0.426401,0.396869
7895,0.879835,0.733257,0.241032,0.225515
7896,0.879881,0.965301,-0.811495,-0.805012
7897,0.880186,0.204227,0.034279,0.029101
7898,0.880232,0.560372,0.016015,0.007405
7899,0.880278,0.110903,-2.323999,-2.315552
7900,0.880369,0.016800,-0.737432,-0.737065
7901,0.880385,0.756115,1.242741,1.231889
7902,0.880400,0.729595,-0.859593,-0.860087
7903,0.880537,0.524147,2.449338,2.393723
7904,0.880629,0.617563,0.969874,0.930455
7905,0.880674,0.678386,-0.320245,-0.326811
7906,0.880690,0.101701,-0.160389,-0.048546
7907,0.880690,0.129519,-0.640445,-0.696972
7908,0.880690,0.037491,0.995714,0.979233
7909,0.880781,0.824720,-0.239326,-0.242811
7910,0.880842,0.384405,-1.593517,-1.618672
7911,0.881163,0.255283,-0.419408,-0.378699
7912,0.881209,0.479652,-0.223836,-0.231705
7913,0.881285,0.345647,-1.138160,-1.124717
7914,0.881331,0.791882,0.532350,0.361110
7915,0.881346,0.443107,-1.143856,-1.187598
7916,0.881346,0.342245,1.601005,1.628287
7917,0.881483,0.414694,0.963784,0.942557
7918,0.881575,0.412696,-1.411870,-1.401442
7919,0.881712,0.264179,1.349871,1.343497
7920,0.881727,0.561517,2.180142,2.105186
7921,0.881804,0.576822,-0.289274,-0.291399
7922,0.881834,0.333150,-0.683657,-0.682594
7923,0.881849,0.657343,1.682364,1.674168
7924,0.882383,0.263218,1.442544,1.466864
7925,0.882643,0.172763,0.151240,0.163359
7926,0.882765,0.567346,0.434887,0.435724
7927,0.882872,0.574701,0.343528,0.381949
7928,0.882887,0.314809,-1.179748,-1.187383
7929,0.883101,0.323598,0.427881,0.414824
7930,0.883101,0.370245,-0.254784,-0.243123
7931,0.883238,0.635615,1.226269,1.224892
7932,0.883268,0.708431,-0.661829,-0.660467
7933,0.883421,0.258244,-1.528468,-1.508932
7934,0.883680,0.220294,0.255177,0.256556
7935,0.883680,0.286229,1.647409,1.667086
7936,0.884428,0.294453,-1.334112,-1.357107
7937,0.884627,0.823697,1.079406,1.123820
7938,0.884672,0.465354,-1.493330,-1.486984
7939,0.884749,0.593866,-0.719902,-0.764161
7940,0.885481,0.665293,2.286762,2.383144
7941,0.885496,0.022751,0.169919,0.194097
7942,0.885679,0.994720,0.453015,0.454405
7943,0.885725,0.591424,0.325975,0.302986
7944,0.885725,0.025422,0.983850,0.849444
7945,0.885740,0.608774,0.396739,0.395247
7946,0.885847,0.190753,-1.242090,-1.226498
7947,0.886122,0.265812,0.305750,0.297276
7948,0.886229,0.472496,1.144803,0.967112
7949,0.886229,0.444800,-0.214916,-0.236405
7950,0.886259,0.949615,-1.301108,-1.202811
7951,0.886320,0.996704,0.554094,0.507548
7952,0.886336,0.547478,-0.048964,-0.099304
7953,0.886381,0.413657,0.914436,0.899292
7954,0.886412,0.142763,0.449568,0.402428
7955,0.886564,0.514748,-2.189566,-2.071607
7956,0.887297,0.402106,-0.986338,-0.958604
7957,0.887465,0.618341,-1.562250,-1.554338
7958,0.887510,0.692164,0.423990,0.417201
7959,0.887663,0.551690,-1.346864,-1.410694
7960,0.887709,0.526390,-0.112136,-0.123651
7961,0.887861,0.960739,0.614203,0.596750
7962,0.888136,0.545754,2.159749,2.096061
7963,0.888258,0.357244,-0.845562,-0.767760
7964,0.888457,0.490547,-1.955793,-1.973513
7965,0.888624,0.698253,0.848711,0.913405
7966,0.888685,0.709728,-1.639863,-1.663857
7967,0.888808,0.749737,-0.024048,0.014080
7968,0.888823,0.438560,1.008393,0.971878
7969,0.888838,0.524422,-1.615620,-1.596395
7970,0.888853,0.744778,-0.018996,-0.002810
7971,0.888899,0.126528,-1.695851,-1.720351
7972,0.889113,0.493416,0.200904,0.194496
7973,0.889143,0.110811,0.301916,0.296720
7974,0.889174,0.549722,-0.259215,-0.212676
7975,0.889494,0.279393,1.207291,1.216056
7976,0.889509,0.912520,2.720205,2.684693
7977,0.889570,0.854704,0.216809,0.194087
7978,0.889586,0.566308,2.529136,2.495683
7979,0.889586,0.957641,0.671190,0.749788
7980,0.889616,0.859892,-0.386431,-0.430466
7981,0.889647,0.092683,0.056095,0.030394
7982,0.889723,0.891646,-0.382307,-0.371054
7983,0.889754,0.925628,1.025146,1.044444
7984,0.889784,0.065461,0.435821,0.403646
7985,0.889799,0.883833,-0.799906,-0.809133
7986,0.889860,0.445823,0.165809,0.092127
7987,0.890303,0.288670,-1.224449,-1.239427
7988,0.890333,0.922652,-1.127257,-1.202446
7989,0.890333,0.758801,-0.063265,-0.066596
7990,0.890425,0.803815,0.141287,0.140349
7991,0.890501,0.384771,-1.161617,-1.156072
7992,0.890501,0.168200,-1.146422,-1.114405
7993,0.890517,0.661280,-1.028279,-1.027922
7994,0.890623,0.094545,2.534590,2.555816
7995,0.890761,0.500603,-0.352694,-0.348874
7996,0.890776,0.985214,-0.320970,-0.325239
7997,0.890837,0.083696,0.204152,0.238855
7998,0.891112,0.123262,-0.250589,-0.253957
7999,0.891325,0.990356,0.042193,0.036820
8000,0.891325,0.451148,0.494945,0.473329
8001,0.891539,0.003784,1.282590,1.287744
8002,0.891539,0.233814,-1.477763,-1.518922
8003,0.891554,0.748867,0.362702,0.329400
8004,0.891585,0.787259,-0.728155,-0.787075
8005,0.891615,0.914641,-1.625120,-1.655166
8006,0.891615,0.898146,-0.679298,-0.688323
8007,0.891630,0.954604,-0.412337,-0.476835
8008,0.891737,0.234821,0.166703,0.185310
8009,0.891768,0.114778,2.850985,2.842793
8010,0.892180,0.889906,-0.674651,-0.712769
8011,0.892317,0.996201,0.771121,0.756330
8012,0.892363,0.037461,2.267089,2.275087
8013,0.892363,0.921431,0.228679,0.270847
8014,0.892378,0.878218,0.691950,0.751982
8015,0.892393,0.013519,1.585431,1.546722
8016,0.892393,0.344213,-0.418697,-0.467570
8017,0.892409,0.163149,-0.176615,-0.175599
8018,0.892699,0.085405,-0.898177,-0.932193
8019,0.892775,0.860288,-1.971257,-1.987224
8020,0.892790,0.086809,-0.080963,-0.096888
8021,0.892821,0.258595,-0.067487,-0.072191
8022,0.893156,0.756146,-1.230350,-1.235792
8023,0.893202,0.191241,-1.068385,-1.055917
8024,0.893355,0.900175,1.472367,1.486672
8025,0.893355,0.871473,0.626999,0.621072
8026,0.893553,0.246540,-1.801110,-1.799477
8027,0.893660,0.022492,0.981270,1.013124
8028,0.893782,0.158206,-1.638572,-1.630144
8029,0.893828,0.463462,0.024070,0.063154
8030,0.894118,0.802106,-1.083174,-1.074712
8031,0.894163,0.184405,1.120975,1.128858
8032,0.894194,0.975586,0.182865,0.124527
8033,0.894255,0.165835,-0.650003,-0.689353
8034,0.894530,0.769406,-1.607585,-1.598962
8035,0.894835,0.599649,1.002381,0.973281
8036,0.895109,0.368734,-1.131826,-1.137475
8037,0.895277,0.455543,-1.059691,-1.035606
8038,0.895399,0.087358,0.350276,0.342725
8039,0.895552,0.591455,-0.107452,-0.094093
8040,0.895552,0.014328,0.625464,0.607638
8041,0.895628,0.623560,0.019279,0.016544
8042,0.895659,0.271626,-2.087778,-2.093389
8043,0.896162,0.160525,-0.217538,-0.148008
8044,0.896223,0.424323,1.269371,1.240164
8045,0.896269,0.242725,-0.810765,-0.844546
8046,0.896315,0.641794,-0.498163,-0.530279
8047,0.896376,0.972656,0.536917,0.539497
8048,0.896666,0.295735,-0.442234,-0.371188
8049,0.896742,0.113359,0.553363,0.554444
8050,0.897154,0.480598,-0.051929,-0.064785
8051,0.897429,0.944427,2.081163,2.119409
8052,0.897444,0.442786,-0.573178,-0.554750
8053,0.897520,0.776349,-2.043144,-2.053577
8054,0.897551,0.411398,0.015875,0.035407
8055,0.897581,0.427344,0.693188,0.634135
8056,0.897658,0.265248,-1.097109,-1.079805
8057,0.897780,0.368612,0.659858,0.679076
8058,0.897795,0.614542,-1.602361,-1.591906
8059,0.897856,0.308568,1.314791,1.295267
8060,0.897856,0.893614,0.896742,0.893065
8061,0.898116,0.806744,-2.301177,-2.340550
8062,0.898192,0.390112,-1.440862,-1.417180
8063,0.898451,0.178668,0.269539,0.283881
8064,0.898512,0.378683,-1.266680,-1.268082
8065,0.898543,0.415137,2.150258,2.145799
8066,0.898589,0.435294,-0.413620,-0.357260
8067,0.898711,0.981338,-0.143425,-0.142605
8068,0.899275,0.177737,0.387655,0.389474
8069,0.899306,0.912200,-0.556163,-0.556291
8070,0.899321,0.088411,-0.929480,-0.921506
8071,0.899367,0.743221,1.208663,1.198223
8072,0.899458,0.204150,-1.680778,-1.696132
8073,0.899763,0.979843,-0.908345,-0.902540
8074,0.900252,0.561318,-1.928797,-1.924709
8075,0.900374,0.151583,0.197891,0.207391
8076,0.900389,0.802533,0.251044,0.220465
8077,0.900404,0.491707,0.093679,0.017346
8078,0.900649,0.786191,0.152692,0.128002
8079,0.900679,0.171633,-1.518812,-1.485068
8080,0.900710,0.024811,1.598784,1.609878
8081,0.900755,0.062852,1.661922,1.684770
8082,0.900786,0.691325,-1.066103,-1.037111
8083,0.901167,0.717357,-1.524954,-1.565814
8084,0.901274,0.618784,-0.268531,-0.313637
8085,0.901350,0.610895,-0.015649,-0.023794
8086,0.901427,0.270298,-0.816824,-0.851702
8087,0.901503,0.661463,0.977696,0.959124
8088,0.901564,0.965255,0.303485,0.311117
8089,0.901701,0.344793,1.534928,1.518060
8090,0.901808,0.104143,1.614309,1.808237
8091,0.901839,0.666133,-0.941981,-0.928704
8092,0.902190,0.368780,0.320872,0.312094
8093,0.902296,0.892821,-0.045872,-0.060262
8094,0.902312,0.425574,0.073363,0.131839
8095,0.902480,0.181735,0.899329,0.879238
8096,0.902510,0.992493,-1.446066,-1.438311
8097,0.902541,0.337102,0.597590,0.618154
8098,0.902602,0.652461,-0.712005,-0.718704
8099,0.902800,0.039536,-0.901596,-0.821232
8100,0.902800,0.966293,-0.800162,-0.784115
8101,0.903243,0.996658,-0.482795,-0.618333
8102,0.903319,0.367269,-0.571332,-0.508700
8103,0.903349,0.630777,0.169993,0.164059
8104,0.903441,0.981582,1.594824,1.585221
8105,0.903487,0.581399,1.214580,1.171286
8106,0.903578,0.915236,3.155203,3.114155
8107,0.903593,0.012436,2.243629,2.244320
8108,0.903609,0.470542,1.546114,1.480224
8109,0.903609,0.054795,1.096785,1.086155
8110,0.903639,0.590814,-1.239198,-1.213449
8111,0.903685,0.962676,-0.477857,-0.454995
8112,0.903700,0.348425,0.050485,0.060001
8113,0.903838,0.764324,-0.552714,-0.569187
8114,0.903838,0.220325,-0.355937,-0.326741
8115,0.904143,0.922179,0.248701,0.243582
8116,0.904158,0.500237,1.208826,1.222269
8117,0.904311,0.264881,-1.540537,-1.483631
8118,0.904387,0.088273,-0.218245,-0.171403
8119,0.904631,0.845747,-1.042447,-1.039925
8120,0.904738,0.164248,1.792620,1.688720
8121,0.904814,0.188403,-0.018556,-0.016272
8122,0.904829,0.409140,0.404114,0.427383
8123,0.904845,0.118212,0.057978,0.073267
8124,0.905226,0.871382,0.067101,0.080910
8125,0.905272,0.002808,0.466529,0.538800
8126,0.905516,0.598108,-0.222263,-0.224082
8127,0.905623,0.944182,-1.791584,-1.765496
8128,0.905791,0.493355,1.553064,1.542989
8129,0.906126,0.253178,-0.402876,-0.402552
8130,0.906233,0.648234,-1.521800,-1.491275
8131,0.906264,0.243580,-1.646198,-1.653724
8132,0.906325,0.102342,-1.102554,-1.067232
8133,0.906340,0.223453,-1.204080,-1.227961
8134,0.906508,0.150881,0.130526,0.114804
8135,0.906630,0.678386,1.891773,1.887897
8136,0.906661,0.005371,0.670934,0.620585
8137,0.906844,0.650477,0.677156,0.714561
8138,0.906844,0.313787,1.013352,1.008720
8139,0.907225,0.784817,3.342088,3.361323
8140,0.907240,0.483787,0.885496,0.865721
8141,0.907469,0.223682,-1.663643,-1.666386
8142,0.907485,0.260563,0.038375,0.032909
8143,0.907698,0.047135,-1.973090,-1.987009
8144,0.907759,0.941878,-0.642332,-0.629532
8145,0.907866,0.587350,0.087648,0.122031
8146,0.908125,0.925765,-1.720013,-1.711106
8147,0.908125,0.496590,0.407685,0.444170
8148,0.908171,0.597177,1.185862,1.189063
8149,0.908186,0.659174,0.477532,0.482505
8150,0.908354,0.071321,-1.067325,-1.032294
8151,0.908644,0.258518,-1.201024,-1.251883
8152,0.908736,0.307622,0.005555,-0.010548
8153,0.908797,0.990814,-0.043980,-0.045349
8154,0.908827,0.849165,-0.636550,-0.627699
8155,0.908827,0.641794,1.594856,1.622178
8156,0.909117,0.250843,0.415958,0.404142
8157,0.909285,0.208362,0.430458,0.398590
8158,0.909300,0.967819,-0.654551,-0.651035
8159,0.909346,0.267521,1.741590,1.735080
8160,0.909346,0.019425,0.196934,0.201553
8161,0.909407,0.481788,0.368120,0.305869
8162,0.909453,0.410361,1.805699,1.831392
8163,0.909606,0.241794,-0.302885,-0.323358
8164,0.909728,0.484154,0.297920,0.281811
8165,0.909758,0.429877,-0.608335,-0.584897
8166,0.909865,0.013626,2.126734,2.102072
8167,0.909880,0.227619,0.374674,0.467840
8168,0.910140,0.030350,0.921761,0.859637
8169,0.910338,0.307134,-0.141652,-0.163236
8170,0.910521,0.170306,-1.181749,-1.191921
8171,0.910521,0.825498,0.867991,0.846923
8172,0.910704,0.679240,0.203227,0.221008
8173,0.910719,0.944839,0.051782,0.102769
8174,0.910811,0.544305,0.382232,0.313334
8175,0.910842,0.680781,-1.653722,-1.659285
8176,0.911177,0.836133,-0.226624,-0.230400
8177,0.911238,0.270680,0.546590,0.524917
8178,0.911254,0.352407,-0.074651,-0.062228
8179,0.911376,0.407370,-0.312917,-0.265709
8180,0.911543,0.838804,-0.046225,-0.069917
8181,0.911589,0.676844,-0.225997,-0.168831
8182,0.911681,0.981125,1.429505,1.428478
8183,0.911681,0.897139,1.800439,1.820097
8184,0.911788,0.105455,-0.760987,-0.739535
8185,0.912154,0.912367,1.323110,1.339426
8186,0.912215,0.468421,-0.006463,-0.064918
8187,0.912413,0.107881,2.005736,2.014096
8188,0.912810,0.844236,0.445749,0.602327
8189,0.912871,0.806378,-0.789828,-0.770443
8190,0.913100,0.475456,0.459376,0.482505
8191,0.913191,0.784619,0.628688,0.588389
8192,0.913481,0.579660,-0.626089,-0.633640
8193,0.913542,0.679393,-0.319406,-0.301952
8194,0.913680,0.259556,0.019411,0.008829
8195,0.913741,0.698756,-0.703116,-0.658216
8196,0.914107,0.672236,-0.614425,-0.609449
8197,0.914183,0.208881,-0.463177,-0.456074
8198,0.914397,0.756161,0.758019,0.768952
8199,0.914488,0.646860,-0.760021,-0.848697
8200,0.914717,0.177722,-1.309796,-1.319449
8201,0.915129,0.886580,-0.295900,-0.215718
8202,0.915267,0.892851,0.690981,0.693985
8203,0.915496,0.631266,1.875805,1.900476
8204,0.915496,0.194781,-0.229020,-0.276575
8205,0.915557,0.665339,1.294349,1.264772
8206,0.915740,0.640864,0.953370,0.952208
8207,0.915816,0.381659,1.329746,1.326493
8208,0.915862,0.114305,-0.560504,-0.635850
8209,0.916304,0.850553,2.484457,2.464816
8210,0.916350,0.891829,-0.024259,0.013214
8211,0.916350,0.004196,0.641274,0.620585
8212,0.916426,0.088151,-0.746526,-0.765632
8213,0.916426,0.477882,2.507289,2.509134
8214,0.916625,0.191424,-1.320822,-1.321615
8215,0.916838,0.002869,-0.041302,-0.042636
8216,0.916884,0.869657,1.335336,1.297306
8217,0.917205,0.508705,0.495909,0.459953
8218,0.917235,0.186496,0.094018,0.088463
8219,0.917311,0.256626,1.684560,1.726178
8220,0.917372,0.480812,1.219464,1.212112
8221,0.917403,0.500587,0.163150,0.091870
8222,0.917403,0.642313,1.709010,1.665822
8223,0.917556,0.279805,-0.566787,-0.568102
8224,0.917571,0.646281,0.336823,0.333933
8225,0.917586,0.729122,-1.163860,-1.179703
8226,0.917678,0.641886,0.803135,0.854090
8227,0.917891,0.268742,1.007787,0.979069
8228,0.918166,0.504524,1.473133,1.475821
8229,0.918334,0.157229,1.057507,1.048480
8230,0.918410,0.906493,1.306443,1.316789
8231,0.918471,0.686183,-1.585698,-1.580192
8232,0.918502,0.548562,1.052823,1.079973
8233,0.918502,0.717510,-1.284489,-1.217447
8234,0.918578,0.454459,-0.735571,-0.725377
8235,0.918685,0.854566,-2.266512,-2.262511
8236,0.918715,0.881895,-0.023331,-0.038181
8237,0.918761,0.521523,0.607574,0.568526
8238,0.919188,0.710277,0.927718,0.966859
8239,0.919219,0.165133,-1.909086,-1.908763
8240,0.919234,0.748196,-1.200294,-1.193607
8241,0.919265,0.223880,-0.863088,-0.994117
8242,0.919326,0.303166,0.159778,0.179861
8243,0.919524,0.735668,-2.028607,-1.955663
8244,0.919554,0.721691,-0.324256,-0.333555
8245,0.919554,0.850172,0.492590,0.440537
8246,0.919646,0.437552,-0.074272,-0.078764
8247,0.919677,0.544305,-0.115155,-0.081300
8248,0.919783,0.577249,1.531598,1.547846
8249,0.919844,0.729213,0.826196,0.827387
8250,0.919860,0.680537,0.016459,0.074038
8251,0.919875,0.200443,-1.445775,-1.444741
8252,0.920119,0.406775,0.371091,0.381288
8253,0.920150,0.411414,1.185594,1.181514
8254,0.920302,0.794430,-0.003267,0.005049
8255,0.920333,0.310536,0.760547,0.756301
8256,0.920562,0.797650,-0.951513,-1.000246
8257,0.920592,0.167803,-0.525716,-0.515819
8258,0.920623,0.425208,-1.090758,-1.075988
8259,0.920684,0.707317,0.335035,0.331237
8260,0.920821,0.346334,-1.666043,-1.668931
8261,0.920836,0.527230,0.265189,0.285848
8262,0.920867,0.604242,-0.692198,-0.699196
8263,0.921187,0.941619,-2.973690,-3.001551
8264,0.921218,0.483467,-0.430356,-0.376978
8265,0.921263,0.019760,0.454072,0.527192
8266,0.921309,0.157549,0.850984,0.841956
8267,0.921614,0.089265,0.394427,0.395137
8268,0.921752,0.822248,-0.013103,-0.010723
8269,0.921798,0.812268,-1.286081,-1.296583
8270,0.921859,0.783291,0.156715,0.119307
8271,0.922103,0.932540,-0.125045,-0.133598
8272,0.922133,0.772259,-0.233595,-0.222194
8273,0.922194,0.961532,0.042979,0.054163
8274,0.922240,0.454139,1.560764,1.550044
8275,0.922377,0.536767,-1.605718,-1.601004
8276,0.922393,0.814237,-1.237626,-1.275690
8277,0.922438,0.880217,0.648634,0.628649
8278,0.922683,0.072465,0.113205,0.109239
8279,0.922698,0.996384,0.253584,0.233171
8280,0.922728,0.766842,0.249748,0.269547
8281,0.922774,0.905791,-1.312111,-1.304962
8282,0.922774,0.546899,0.240886,0.243240
8283,0.922896,0.587427,0.141066,0.146118
8284,0.923110,0.543465,1.773792,1.811598
8285,0.923125,0.423163,-0.371762,-0.368974
8286,0.923140,0.331640,-1.603819,-1.609183
8287,0.923156,0.770871,1.774991,1.776088
8288,0.923232,0.360098,-0.131736,-0.161793
8289,0.923507,0.785626,0.961044,0.931711
8290,0.923507,0.624109,2.002332,2.005017
8291,0.923552,0.960891,-0.154021,-0.171002
8292,0.923598,0.114427,2.115268,2.122721
8293,0.924285,0.266300,-0.772151,-0.751555
8294,0.924300,0.289601,0.840143,0.840479
8295,0.924544,0.582788,1.686632,1.658717
8296,0.924712,0.283375,0.663520,0.632612
8297,0.924804,0.838834,-1.408054,-1.432381
8298,0.925170,0.040238,-0.480163,-0.484393
8299,0.925185,0.094240,-0.112860,-0.097328
8300,0.925185,0.785367,-0.640583,-0.653468
8301,0.925261,0.991684,-0.136133,-0.135782
8302,0.925277,0.731106,1.279825,1.286425
8303,0.925429,0.073426,1.582219,1.571331
8304,0.925734,0.719814,-1.112432,-1.109554
8305,0.925887,0.519768,1.069856,1.056513
8306,0.926101,0.116274,-0.655393,-0.652665
8307,0.926116,0.793790,-0.151364,-0.161728
8308,0.926146,0.712840,0.936202,0.911825
8309,0.926162,0.484352,2.177977,2.133982
8310,0.926238,0.152102,-0.404246,-0.412969
8311,0.926314,0.240574,0.560914,0.591060
8312,0.926314,0.227527,-0.885614,-0.875162
8313,0.926345,0.222156,0.490225,0.465243
8314,0.926390,0.893690,2.661810,2.640391
8315,0.926436,0.724224,-0.503792,-0.504890
8316,0.926497,0.806241,0.358019,0.338734
8317,0.926543,0.785321,-0.318820,-0.312013
8318,0.926787,0.059129,-0.835175,-0.767560
8319,0.927123,0.385779,-1.389374,-1.387728
8320,0.927306,0.713359,0.103715,0.104679
8321,0.927306,0.674403,0.997498,1.005570
8322,0.927352,0.241291,-1.603761,-1.631353
8323,0.927398,0.394568,-1.755797,-1.771386
8324,0.927504,0.035279,0.023494,-0.019158
8325,0.927565,0.301579,0.408675,0.407196
8326,0.927565,0.461738,-0.610632,-0.609483
8327,0.927581,0.184802,-0.916500,-0.846602
8328,0.927657,0.178500,0.773239,0.793394
8329,0.927672,0.697230,1.368164,1.413497
8330,0.927764,0.630716,0.378109,0.410314
8331,0.927794,0.369879,1.447850,1.488663
8332,0.927794,0.349248,1.624922,1.635197
8333,0.927794,0.299763,-0.680893,-0.665981
8334,0.927810,0.260563,-1.386326,-1.356769
8335,0.927825,0.382162,0.592385,0.602313
8336,0.927855,0.433417,2.050036,2.038587
8337,0.928145,0.462638,0.514658,0.497206
8338,0.928252,0.201434,1.575951,1.574991
8339,0.928435,0.858442,-0.976757,-0.971785
8340,0.928435,0.663233,0.878923,0.870831
8341,0.928466,0.571206,-1.119068,-1.120088
8342,0.928527,0.769512,0.326041,0.324908
8343,0.928603,0.613870,-1.443267,-1.443733
8344,0.928664,0.001266,-0.467506,-0.491366
8345,0.928695,0.375769,-2.105860,-2.115855
8346,0.928801,0.323384,-0.865307,-0.856958
8347,0.928801,0.039902,-0.709254,-0.734007
8348,0.929107,0.714687,1.124278,1.083655
8349,0.929137,0.671595,0.483076,0.487230
8350,0.929168,0.700572,-0.784267,-0.783502
8351,0.929229,0.848524,1.006967,0.991057
8352,0.929320,0.738155,1.327826,1.336374
8353,0.929427,0.878187,-0.580411,-0.550262
8354,0.929519,0.817441,-1.364040,-1.351690
8355,0.929549,0.464302,0.201829,0.201065
8356,0.929549,0.768276,0.903992,0.899731
8357,0.929671,0.618845,-1.436519,-1.422480
8358,0.929747,0.613642,-1.543246,-1.508932
8359,0.929839,0.926177,0.876375,0.859637
8360,0.929839,0.731670,-0.096000,-0.091908
8361,0.930358,0.220768,0.014985,0.029026
8362,0.930434,0.235828,-1.321618,-1.325139
8363,0.930510,0.675288,0.336862,0.335470
8364,0.930510,0.925429,-0.861345,-0.828152
8365,0.930571,0.369329,1.067820,1.149644
8366,0.930602,0.789181,-1.074185,-1.073760
8367,0.930663,0.468879,1.829543,1.967984
8368,0.930755,0.990219,-1.577738,-1.555127
8369,0.931106,0.929397,0.092401,0.096026
8370,0.931182,0.574319,0.043147,-0.000968
8371,0.931456,0.361227,-1.702987,-1.694766
8372,0.931502,0.900404,0.411723,0.414377
8373,0.931533,0.458839,-0.154833,-0.150077
8374,0.931655,0.955581,2.643201,2.640391
8375,0.931685,0.154467,-1.086040,-0.993519
8376,0.931731,0.475120,0.777232,0.776235
8377,0.931731,0.050233,0.782473,0.793876
8378,0.931807,0.469169,-0.212334,-0.200408
8379,0.931899,0.755261,1.089594,1.105749
8380,0.932174,0.256397,-0.844743,-0.845515
8381,0.932204,0.378424,-0.845630,-0.691335
8382,0.932235,0.989883,1.117714,1.116817
8383,0.932357,0.919112,0.169082,0.183876
8384,0.932357,0.799771,-1.457416,-1.479757
8385,0.932403,0.691615,2.911889,2.921540
8386,0.932540,0.168536,-0.296122,-0.303267
8387,0.932601,0.518486,1.052994,1.064842
8388,0.932799,0.532479,2.489418,2.467742
8389,0.932876,0.292424,0.376695,0.383665
8390,0.933120,0.208362,-2.125069,-2.109890
8391,0.933165,0.445502,-0.667165,-0.687724
8392,0.933455,0.775418,1.243610,1.166094
8393,0.933547,0.439261,1.436729,1.455610
8394,0.933577,0.671855,0.566920,0.562756
8395,0.933700,0.060502,-0.005307,0.003755
8396,0.933776,0.510338,0.533843,0.540137
8397,0.934127,0.711192,0.415455,0.413289
8398,0.934325,0.115435,-1.009377,-0.998531
8399,0.934340,0.704509,1.126900,1.155632
8400,0.934340,0.677165,0.596063,0.613851
8401,0.934386,0.650660,0.400258,0.427169
8402,0.934432,0.408621,-1.123969,-1.136155
8403,0.934432,0.919097,0.907159,0.904614
8404,0.934447,0.787716,1.898079,1.859309
8405,0.934752,0.400305,1.268037,1.244638
8406,0.934783,0.546883,0.837819,0.850041
8407,0.935134,0.063386,1.740916,1.727483
8408,0.935241,0.013474,-1.140761,-1.137782
8409,0.935286,0.261601,0.367618,0.378727
8410,0.935409,0.158236,0.664224,0.701257
8411,0.935500,0.490288,0.933045,0.928081
8412,0.935531,0.665263,-1.317430,-1.323509
8413,0.935683,0.380209,1.698826,1.684770
8414,0.935714,0.242603,3.377575,3.379435
8415,0.935821,0.712383,0.238611,0.218634
8416,0.935882,0.751385,0.178623,0.190344
8417,0.936172,0.151736,-1.088155,-1.116034
8418,0.936446,0.907256,-1.674214,-1.694268
8419,0.936461,0.491569,0.713134,0.762002
8420,0.937377,0.820188,-0.007125,-0.053400
8421,0.937392,0.331487,1.669908,1.666059
8422,0.937423,0.413184,-0.807350,-0.798020
8423,0.937499,0.041230,-0.715013,-0.722667
8424,0.937575,0.604730,-0.443094,-0.438138
8425,0.937758,0.142626,1.372129,1.390759
8426,0.937850,0.799268,-0.815341,-0.852593
8427,0.938262,0.571878,0.691653,0.633728
8428,0.938293,0.339452,1.839878,1.849595
8429,0.938582,0.248661,-0.342408,-0.352889
8430,0.938659,0.170871,-0.098829,-0.102795
8431,0.938781,0.415595,-0.019322,0.002813
8432,0.938872,0.028138,-1.503159,-1.435440
8433,0.938872,0.251698,1.177127,1.193886
8434,0.939208,0.673350,2.503621,2.442728
8435,0.939574,0.187701,1.124122,1.137709
