,x,y,z_test,z_pred
7839,0.868498,0.770825,1.773702,1.855002
7840,0.868681,0.410605,-0.380838,-1.163309
7841,0.868696,0.946288,1.547381,0.959755
7842,0.868696,0.600137,0.623036,0.889215
7843,0.868696,0.013870,-0.579381,-0.431246
7844,0.869230,0.861234,0.803110,0.963448
7845,0.869474,0.963378,0.472159,0.819993
7846,0.869642,0.149264,0.314019,0.611080
7847,0.869780,0.534707,-1.014745,-0.505502
7848,0.869871,0.834836,0.623256,-0.354068
7849,0.870115,0.069902,2.348572,2.204432
7850,0.870314,0.658244,-0.075104,0.052639
7851,0.870466,0.359792,-3.402389,-2.971659
7852,0.870481,0.167697,-1.374949,-1.583512
7853,0.870573,0.464805,-0.302192,-0.269962
7854,0.870756,0.924773,-0.891114,-0.866065
7855,0.871290,0.490806,-0.142912,-0.204640
7856,0.871321,0.567483,-0.488150,-0.199889
7857,0.871321,0.639368,0.195909,0.992645
7858,0.871427,0.082719,-0.481776,0.293589
7859,0.871672,0.571878,0.268480,0.307093
7860,0.871687,0.341436,1.313492,1.153009
7861,0.871748,0.469688,1.493273,1.286002
7862,0.871809,0.559503,-2.029535,-1.901082
7863,0.872389,0.157458,-0.889627,-0.705288
7864,0.872557,0.530846,0.020225,0.239539
7865,0.872648,0.313695,-1.651775,-1.439554
7866,0.872831,0.476555,1.927420,1.036248
7867,0.872862,0.286839,-2.155389,-2.421639
7868,0.873152,0.045258,-0.094816,-0.613668
7869,0.873198,0.206592,-1.734021,-1.226430
7870,0.873289,0.540124,-0.565910,-0.492143
7871,0.873411,0.162478,1.282029,0.712685
7872,0.873548,0.023178,0.632344,0.673573
7873,0.873564,0.078828,-0.612201,-0.687265
7874,0.873640,0.561501,0.460042,0.458840
7875,0.873686,0.940612,0.547381,0.168391
7876,0.873823,0.255268,0.872741,1.072699
7877,0.873854,0.081773,0.230955,-0.092488
7878,0.874189,0.493675,-0.055370,0.032611
7879,0.874250,0.027695,-1.515490,-1.283833
7880,0.874311,0.965454,0.251567,0.094345
7881,0.874327,0.108370,-0.032504,-0.341643
7882,0.874372,0.213184,-3.075933,-3.288662
7883,0.874388,0.437644,-0.803997,-0.737369
7884,0.874403,0.463279,1.544839,1.380655
7885,0.874418,0.672236,0.397490,0.364104
7886,0.874617,0.539178,-0.228346,-0.474451
7887,0.874647,0.976135,0.553838,-0.418548
7888,0.874678,0.115557,-1.210860,-1.097587
7889,0.874723,0.107561,2.629894,2.483004
7890,0.874876,0.556603,0.848062,1.117151
7891,0.875135,0.363882,-1.881255,-2.027347
7892,0.875212,0.729351,1.853712,1.994189
7893,0.875273,0.665141,-0.324020,-0.689039
7894,0.875364,0.707866,-1.891949,-1.880615
7895,0.875425,0.213169,0.127451,0.519501
7896,0.875502,0.051408,2.598329,2.434913
7897,0.875563,0.854887,-0.129999,-0.535287
7898,0.875563,0.903548,0.653939,0.783655
7899,0.875578,0.352773,-1.159587,-1.278805
7900,0.875639,0.311864,1.183916,1.282449
7901,0.875853,0.750790,2.147323,2.033298
7902,0.876143,0.924712,-1.121012,0.264758
7903,0.876234,0.069245,-0.132747,-0.318903
7904,0.876249,0.887129,1.593824,1.420670
7905,0.876356,0.356786,-1.350458,-1.488086
7906,0.876371,0.590814,-0.503231,-0.577357
7907,0.876417,0.934218,1.700237,1.689878
7908,0.876448,0.740734,-0.825572,-0.407919
7909,0.876555,0.477790,1.201164,0.790057
7910,0.876722,0.007248,0.462022,-0.016595
7911,0.876753,0.741680,0.265409,0.193176
7912,0.876799,0.144518,-2.884210,-2.345662
7913,0.876829,0.585550,0.411378,0.982146
7914,0.876890,0.525811,-0.965076,-0.899587
7915,0.877180,0.035752,0.908704,0.437525
7916,0.877592,0.646189,-1.549439,-1.336638
7917,0.877623,0.932372,0.451270,0.033717
7918,0.877638,0.447120,-0.416623,-0.165458
7919,0.877729,0.361410,-0.182656,-0.409019
7920,0.877882,0.143740,-0.687459,-0.422736
7921,0.878111,0.301808,-0.073394,-0.030755
7922,0.878325,0.658488,-0.226171,-0.291218
7923,0.878462,0.119310,0.663804,0.445044
7924,0.878569,0.277623,0.775610,0.681220
7925,0.878584,0.992157,0.622003,0.405491
7926,0.878630,0.112520,-0.871184,-1.095964
7927,0.878782,0.298421,-1.275584,-0.677869
7928,0.878782,0.057465,1.751915,2.100188
7929,0.878798,0.016312,0.054654,-0.172334
7930,0.878843,0.733639,1.210885,1.286002
7931,0.879164,0.092760,2.797981,2.038438
7932,0.879377,0.894682,0.204572,-0.079645
7933,0.879438,0.709453,-0.661019,-0.347792
7934,0.879545,0.157214,-0.785573,-1.208311
7935,0.879683,0.070298,-0.562977,-0.239922
7936,0.879835,0.772610,1.937919,1.712926
7937,0.879881,0.761486,1.236686,0.991793
7938,0.879881,0.290272,-1.714254,-1.624391
7939,0.880125,0.195682,-1.036508,-0.941057
7940,0.880323,0.519799,-2.434138,-2.115868
7941,0.880476,0.884825,-1.571305,-1.748061
7942,0.880659,0.886305,0.203008,-0.184751
7943,0.880674,0.201556,3.721790,3.587385
7944,0.880720,0.414420,-1.450701,-1.488578
7945,0.880766,0.821286,-1.779717,-2.061362
7946,0.880797,0.165835,0.996236,0.695631
7947,0.880797,0.322240,-2.914390,-2.977140
7948,0.880827,0.220706,0.972007,1.665140
7949,0.881483,0.642267,3.088198,2.783825
7950,0.881483,0.618418,-0.121000,-0.759558
7951,0.881636,0.332769,0.994360,0.702124
7952,0.881743,0.757183,1.496132,0.937227
7953,0.881865,0.085801,-1.577041,-1.152722
7954,0.881880,0.530358,-0.166184,-0.743332
7955,0.881895,0.712413,-0.337451,-0.037379
7956,0.882124,0.001831,-1.118846,-1.032603
7957,0.882383,0.897505,-2.134343,-2.267549
7958,0.882429,0.404700,0.787089,0.779423
7959,0.882429,0.547356,-1.604008,-0.145631
7960,0.882521,0.787716,1.439544,1.567119
7961,0.882551,0.804837,-1.852867,-2.215403
7962,0.882658,0.540368,0.619021,0.991452
7963,0.882811,0.325261,-0.118169,0.374461
7964,0.883116,0.232166,0.724496,0.311483
7965,0.883192,0.442420,1.792034,1.623603
7966,0.883192,0.417502,2.402898,1.820094
7967,0.883299,0.926574,1.898507,1.783844
7968,0.883360,0.217563,1.168262,0.561658
7969,0.883360,0.569207,0.012806,0.019051
7970,0.883436,0.854490,-2.960160,-2.794157
7971,0.883482,0.995758,0.027448,0.759739
7972,0.883680,0.220294,-1.205261,-0.852613
7973,0.883818,0.634180,-0.826650,-0.867771
7974,0.884291,0.061555,1.986185,1.629865
7975,0.884382,0.034623,1.013588,1.083616
7976,0.884642,0.906355,-0.137854,0.035370
7977,0.884718,0.116732,1.215603,1.227921
7978,0.884749,0.326619,1.608871,1.084202
7979,0.885267,0.372747,-0.690850,-0.306984
7980,0.885466,0.965499,-2.558053,-2.365017
7981,0.885527,0.541787,1.369704,1.564601
7982,0.885603,0.088457,1.751388,1.119240
7983,0.886107,0.567803,0.954710,0.739906
7984,0.886213,0.324697,-1.604574,-1.504673
7985,0.886229,0.635676,0.272939,0.195103
7986,0.886290,0.417365,0.570236,-0.426429
7987,0.886427,0.569162,-2.028938,-1.280706
7988,0.886427,0.025284,0.168486,0.266721
7989,0.886458,0.503426,0.846207,0.551912
7990,0.886519,0.993652,0.298869,0.311621
7991,0.886595,0.601572,0.664330,0.539398
7992,0.886625,0.159792,0.451209,0.875682
7993,0.886717,0.362600,-0.857271,-0.737007
7994,0.887175,0.884474,-0.530070,-0.308509
7995,0.887205,0.159350,0.263543,0.850149
7996,0.887327,0.713176,1.717460,1.184860
7997,0.887480,0.762737,1.777838,1.669104
7998,0.887556,0.042466,-0.109992,0.508376
7999,0.887694,0.092409,-1.200649,-0.648898
8000,0.887694,0.702358,0.842312,0.584193
8001,0.887709,0.901305,0.527250,0.061913
8002,0.888121,0.922164,0.871607,0.440805
8003,0.888258,0.820539,0.271017,0.375360
8004,0.888319,0.408621,-0.947610,-0.784690
8005,0.888365,0.906767,-0.788228,-1.019129
8006,0.888396,0.374533,0.918580,1.048981
8007,0.888548,0.700252,-0.842736,-0.680779
8008,0.888808,0.734737,0.910754,0.316098
8009,0.888823,0.438560,-0.463905,-1.052790
8010,0.889220,0.339147,-0.398287,-0.552853
8011,0.889326,0.136355,1.595779,1.658822
8012,0.889326,0.849866,-0.464946,-0.232555
8013,0.889754,0.518547,-0.909552,-0.745880
8014,0.889769,0.325887,-0.314546,-0.152875
8015,0.889799,0.075807,0.485523,0.508882
8016,0.890440,0.709209,2.025362,2.190326
8017,0.890455,0.889143,-1.237682,-1.753503
8018,0.890578,0.076417,-0.121639,-0.288073
8019,0.890578,0.111864,0.341563,0.673456
8020,0.890578,0.071534,-0.402477,0.365761
8021,0.890639,0.144442,-1.161816,-0.983401
8022,0.890730,0.900832,-0.950181,-1.112451
8023,0.891157,0.206622,0.841110,0.824091
8024,0.891173,0.135363,-2.106307,-0.381259
8025,0.891203,0.557351,-1.628498,-2.057124
8026,0.891356,0.204318,1.277389,1.640727
8027,0.891386,0.057618,4.188699,4.049981
8028,0.891402,0.572107,0.541735,0.556853
8029,0.891478,0.815274,0.722949,0.293932
8030,0.891493,0.385458,-1.538401,-0.922436
8031,0.891524,0.872862,0.362670,-1.040664
8032,0.891554,0.339879,1.801421,1.893181
8033,0.891569,0.348257,0.198197,-0.382394
8034,0.892287,0.561746,-0.212122,0.096642
8035,0.892607,0.304143,-0.741133,-0.617021
8036,0.892653,0.758190,1.021129,0.597396
8037,0.892653,0.278599,2.639341,2.992430
8038,0.892714,0.730480,0.271639,0.577276
8039,0.892744,0.834745,-0.562764,-0.714746
8040,0.892744,0.774670,-1.044011,-0.963656
8041,0.892897,0.919585,-2.329591,-2.279821
8042,0.893095,0.168170,-0.177549,-0.378484
8043,0.893111,0.970153,-1.194381,-1.285355
8044,0.893217,0.928420,2.252867,2.023801
8045,0.893477,0.870359,1.334497,1.158605
8046,0.893523,0.103349,-0.513086,-0.876174
8047,0.893538,0.237263,0.469366,0.427098
8048,0.893599,0.761852,0.769569,0.415874
8049,0.893645,0.166400,-0.128191,-0.618299
8050,0.893828,0.587320,0.743472,0.623403
8051,0.893874,0.148379,-1.106311,-1.157713
8052,0.894179,0.627192,0.096577,-0.213246
8053,0.894209,0.403861,1.861255,2.245362
8054,0.894316,0.440711,-1.540692,-1.289682
8055,0.894316,0.798779,-0.195562,0.299903
8056,0.894362,0.890501,-1.089885,-0.942165
8057,0.894469,0.092790,-0.208371,-0.073034
8058,0.894575,0.809171,1.267040,0.926573
8059,0.894682,0.115236,-0.168591,-0.214160
8060,0.894789,0.144533,-1.645626,-1.478108
8061,0.894804,0.473350,2.261991,1.874108
8062,0.894850,0.829557,-1.024381,-1.224150
8063,0.895140,0.980117,-0.286097,-0.567647
8064,0.895232,0.208179,-0.116899,0.664346
8065,0.895247,0.398657,-0.851699,-0.764114
8066,0.895308,0.371420,-0.423519,-0.034465
8067,0.895308,0.700816,1.489405,1.464776
8068,0.895521,0.942397,-1.939186,-2.047708
8069,0.895521,0.304784,-0.227846,0.469591
8070,0.895583,0.016602,0.159659,0.142214
8071,0.895659,0.045106,1.450455,1.297243
8072,0.895689,0.645426,0.042549,-0.188257
8073,0.895827,0.335561,0.307670,1.385965
8074,0.895888,0.834516,-1.892442,-1.275888
8075,0.896147,0.801373,0.318567,0.700712
8076,0.896208,0.269337,-0.985703,-0.966814
8077,0.896590,0.585550,0.899072,0.995425
8078,0.896590,0.046830,0.070256,0.851588
8079,0.896773,0.968292,-0.835917,-1.098994
8080,0.896834,0.092424,1.070850,0.609302
8081,0.896834,0.532143,-0.813815,-0.540594
8082,0.897246,0.498878,0.357766,-0.733085
8083,0.897261,0.311269,1.187746,1.332794
8084,0.897383,0.932738,0.997393,0.818096
8085,0.897551,0.941146,1.088261,0.941136
8086,0.897597,0.957702,-0.359737,-0.256063
8087,0.897658,0.655680,2.237639,1.633495
8088,0.897719,0.178363,1.893303,2.360654
8089,0.897765,0.562783,-1.557235,-2.876449
8090,0.898100,0.835691,0.049709,0.360870
8091,0.898299,0.427222,0.648544,0.537019
8092,0.898314,0.845548,-0.313074,-0.647224
8093,0.898329,0.493828,-1.491821,-1.150550
8094,0.898528,0.116472,-0.217542,0.025517
8095,0.898589,0.819516,-1.089831,-1.124243
8096,0.898695,0.328466,0.326209,-0.095932
8097,0.898741,0.802594,1.385252,1.467902
8098,0.898848,0.558328,-0.974829,-0.435829
8099,0.899153,0.373770,-1.240536,-0.656055
8100,0.899199,0.392844,1.743852,1.972378
8101,0.899413,0.866285,-1.407269,-1.832702
8102,0.899428,0.272847,0.438217,0.406981
8103,0.899504,0.424308,-0.319491,-1.128590
8104,0.899596,0.091569,-1.040065,-0.883946
8105,0.900130,0.141619,-0.911000,-0.090681
8106,0.900252,0.644785,0.320371,1.786636
8107,0.900282,0.552834,2.246951,2.032577
8108,0.900404,0.172488,-0.037004,0.289467
8109,0.900481,0.530266,0.139699,-0.029491
8110,0.900481,0.528634,1.208367,1.672991
8111,0.900481,0.325414,0.009133,-0.182703
8112,0.900526,0.302647,-1.055350,-1.035308
8113,0.900633,0.244892,0.867507,0.676693
8114,0.900633,0.799527,0.742293,-0.393647
8115,0.900664,0.679255,2.368185,2.315764
8116,0.900847,0.652735,1.170869,1.104084
8117,0.901106,0.361166,0.830273,1.142721
8118,0.901259,0.775326,3.064088,2.983016
8119,0.901442,0.303441,-1.451087,-0.882985
8120,0.901503,0.274159,2.241811,1.884713
8121,0.901686,0.585336,-1.648265,-1.451813
8122,0.901717,0.070787,-2.028779,-1.814519
8123,0.901778,0.925399,-0.367141,0.216438
8124,0.901854,0.017441,0.230466,0.000844
8125,0.901854,0.817823,-0.362620,0.020717
8126,0.901884,0.120638,-2.686976,-1.486571
8127,0.902113,0.443427,1.804144,1.863873
8128,0.902129,0.288685,0.620043,0.510152
8129,0.902174,0.036240,-1.891268,-1.854292
8130,0.902235,0.583597,1.382254,1.217265
8131,0.902342,0.042237,0.457734,1.643765
8132,0.902419,0.314748,-0.864842,-1.696144
8133,0.902571,0.100465,1.693193,1.746316
8134,0.902663,0.494530,0.614953,0.346890
8135,0.902800,0.966293,1.189498,1.945028
8136,0.902846,0.010529,0.291037,0.196050
8137,0.903151,0.420569,0.557145,0.659969
8138,0.903151,0.230457,-0.616016,-0.381346
8139,0.903487,0.350362,0.929968,0.206401
8140,0.903716,0.628321,-0.535954,-0.618674
8141,0.903731,0.035828,-1.598484,-1.551432
8142,0.904250,0.313787,1.127070,0.803907
8143,0.904280,0.829450,1.841440,1.731421
8144,0.904479,0.880430,-0.915478,-1.109678
8145,0.904601,0.691554,0.359504,0.917023
8146,0.904738,0.127642,0.022080,-0.516683
8147,0.904814,0.632410,1.379361,1.686181
8148,0.904829,0.783459,0.469079,0.521022
8149,0.905196,0.209415,-1.084816,-0.091385
8150,0.905272,0.480385,2.076789,1.765255
8151,0.905303,0.693156,0.816254,0.948561
8152,0.905608,0.527214,1.535644,1.628420
8153,0.905608,0.472618,-0.578559,-0.120657
8154,0.905715,0.015396,1.021789,1.002595
8155,0.906111,0.767727,0.805599,0.407862
8156,0.906142,0.621515,0.154441,0.515998
8157,0.906203,0.566323,0.321844,0.358822
8158,0.906264,0.960830,-0.027683,0.063687
8159,0.906523,0.159213,-0.954678,-0.940482
8160,0.906828,0.187274,-0.639454,-0.669946
8161,0.906889,0.717144,-2.265413,-2.675665
8162,0.907164,0.414786,1.639970,1.629581
8163,0.907179,0.960388,-0.235989,-0.164234
8164,0.907378,0.964416,1.775741,1.464413
8165,0.907408,0.301335,-0.948986,-0.527316
8166,0.907576,0.778210,-1.101427,-1.303983
8167,0.907744,0.789197,-1.420826,-0.924773
8168,0.907774,0.687434,-0.857917,-0.786582
8169,0.907881,0.378836,-0.340328,-0.562171
8170,0.908125,0.786877,0.351696,0.870001
8171,0.908202,0.797360,-0.862059,-0.737765
8172,0.908263,0.948882,-0.006315,0.333731
8173,0.908293,0.420401,-0.425519,-0.423127
8174,0.908507,0.893675,-1.085062,-1.524307
8175,0.908583,0.479637,-1.672188,-1.722956
8176,0.908690,0.091661,0.714685,-0.132669
8177,0.908721,0.570871,-0.300173,-0.409700
8178,0.908812,0.834424,-0.369841,0.790564
8179,0.908827,0.660639,0.716290,0.610011
8180,0.908858,0.773587,-0.224010,-0.377263
8181,0.908858,0.825803,1.652884,1.385793
8182,0.908858,0.938125,0.973991,0.479258
8183,0.909178,0.202213,-0.149866,-0.029006
8184,0.909178,0.152865,-0.129157,-0.082322
8185,0.909239,0.254887,0.627048,0.602017
8186,0.909316,0.118303,0.261289,0.340237
8187,0.909407,0.270176,0.687277,1.167517
8188,0.909407,0.124666,1.149534,0.954538
8189,0.909438,0.585626,0.454576,0.542386
8190,0.909529,0.650553,-2.583994,-1.970315
8191,0.909529,0.995575,2.115596,1.513473
8192,0.909575,0.611124,-0.658481,0.433797
8193,0.909697,0.053574,-1.480037,-1.063608
8194,0.909712,0.565362,-0.753748,-0.289892
8195,0.909728,0.317479,-2.346063,-1.426058
8196,0.909773,0.023529,0.617830,0.258720
8197,0.909850,0.909285,-0.849476,-0.483345
8198,0.909850,0.145174,-0.939675,-1.032005
8199,0.909880,0.768734,1.220206,0.751521
8200,0.910353,0.980621,-0.062140,-0.091963
8201,0.910353,0.604379,-0.244621,0.900784
8202,0.910369,0.643458,-0.721152,-0.337366
8203,0.910399,0.215198,1.488238,1.573683
8204,0.910475,0.493599,2.043689,1.578387
8205,0.910613,0.227649,1.790263,1.502764
8206,0.910613,0.595758,-0.742339,-0.997286
8207,0.910719,0.944839,0.404449,0.193335
8208,0.910796,0.195880,-1.343442,-1.060250
8209,0.911162,0.080247,-0.147120,-0.447392
8210,0.911376,0.297826,-0.965406,-0.767358
8211,0.911513,0.802289,1.532028,1.314536
8212,0.911604,0.317189,1.961531,2.000168
8213,0.911788,0.403540,1.071009,0.934449
8214,0.911818,0.697627,0.136046,0.066309
8215,0.911849,0.646509,3.134561,2.648530
8216,0.912108,0.932448,-0.943222,-0.828257
8217,0.912200,0.802716,-0.955029,-0.607384
8218,0.912215,0.789807,1.140855,0.768738
8219,0.912306,0.793118,-0.226739,-0.349913
8220,0.912367,0.139818,0.435248,0.582924
8221,0.912459,0.940703,-1.112784,-0.881501
8222,0.912490,0.074708,-0.284445,-0.515660
8223,0.912749,0.572290,1.438723,0.901475
8224,0.913191,0.949859,-0.475114,0.590311
8225,0.913313,0.015152,-0.210636,0.160280
8226,0.913375,0.038804,-1.391977,-1.374641
8227,0.913420,0.782391,0.908851,1.260339
8228,0.913436,0.008850,-0.509315,-0.422728
8229,0.913497,0.239414,-2.522635,-1.747182
8230,0.913588,0.972564,0.440539,0.690523
8231,0.913649,0.374334,0.942393,0.647561
8232,0.913741,0.953460,-0.973867,-0.494351
8233,0.913817,0.129778,-0.644415,-0.538658
8234,0.913832,0.460243,0.089703,0.493387
8235,0.914290,0.062211,0.977023,0.941773
8236,0.914336,0.753338,1.048288,0.968271
8237,0.914473,0.670787,1.329201,1.268427
8238,0.914748,0.056306,-0.712083,-0.111715
8239,0.915160,0.494408,0.238602,-0.663000
8240,0.915297,0.835523,0.528584,0.724371
8241,0.915450,0.974166,0.768168,-0.234330
8242,0.915526,0.409384,-1.897499,-2.148198
8243,0.915572,0.871595,1.330085,1.251797
8244,0.915587,0.628763,-1.862476,-1.719671
8245,0.915633,0.211383,0.220102,0.912149
8246,0.915770,0.235721,0.359518,-0.520811
8247,0.915816,0.302129,-1.209744,-1.309460
8248,0.916213,0.003815,1.670606,1.586812
8249,0.916258,0.448157,0.113400,0.280506
8250,0.916670,0.659434,-0.381156,-0.643588
8251,0.916686,0.506737,-0.937410,-0.465025
8252,0.917189,0.413184,1.087928,0.514850
8253,0.917235,0.590204,1.151876,0.501282
8254,0.917510,0.205386,-0.515330,-0.596131
8255,0.917769,0.778729,0.679583,0.782929
8256,0.917800,0.806653,-1.482546,-2.348301
8257,0.918120,0.393866,-1.176993,-1.561070
8258,0.918135,0.769406,-0.187242,0.174808
8259,0.918227,0.999329,-1.529904,-1.395342
8260,0.918379,0.664408,1.479831,1.576897
8261,0.918502,0.103136,-1.073536,-1.214351
8262,0.918532,0.978851,-0.121083,0.038907
8263,0.918624,0.059312,0.986573,0.910058
8264,0.918639,0.701793,0.911984,1.023044
8265,0.918791,0.558663,-0.735622,-1.587865
8266,0.919158,0.232670,-1.175224,-0.778666
8267,0.919158,0.417258,-2.247186,-1.746443
8268,0.919173,0.808377,-0.133973,-0.054488
8269,0.919295,0.785351,-1.104085,-0.885587
8270,0.919463,0.241321,-0.399442,-0.279118
8271,0.919509,0.670344,0.782351,0.786711
8272,0.919600,0.496345,-0.514602,-0.825128
8273,0.919646,0.768673,0.550424,0.272588
8274,0.919692,0.597787,-0.262257,0.061518
8275,0.919799,0.494804,1.058623,0.997788
8276,0.920119,0.627893,-0.871429,-1.498385
8277,0.920256,0.083879,-0.627949,-0.653608
8278,0.920287,0.844480,-0.707458,-0.411806
8279,0.920378,0.169604,2.065005,2.100188
8280,0.920394,0.898253,-0.867475,-0.411806
8281,0.920531,0.502602,-1.011657,-0.409360
8282,0.920653,0.547662,-0.180413,-0.442373
8283,0.920684,0.079118,-0.914760,-0.777881
8284,0.921202,0.110246,1.658041,1.534097
8285,0.921218,0.815671,1.635300,1.499283
8286,0.921279,0.895262,-1.952291,-1.401568
8287,0.921355,0.333822,-0.007554,-0.648867
8288,0.921386,0.781827,1.049954,0.675488
8289,0.921447,0.995102,1.091752,1.752109
8290,0.921569,0.083650,-1.291748,-1.341639
8291,0.921675,0.867720,-0.885958,-0.258702
8292,0.921675,0.312352,-0.005133,0.046120
8293,0.921675,0.951400,1.903276,2.024655
8294,0.921736,0.884459,0.399011,0.169440
8295,0.921736,0.323156,0.171043,0.282647
8296,0.921782,0.420356,-1.660362,-2.280152
8297,0.922103,0.233555,-0.274836,0.375268
8298,0.922103,0.534463,-0.496930,-0.059962
8299,0.922148,0.324422,0.624558,1.553596
8300,0.922194,0.961532,-0.443798,-0.154578
8301,0.922316,0.793393,1.446271,1.148327
8302,0.922484,0.144381,2.680494,2.629284
8303,0.922499,0.304799,-0.317142,-0.913926
8304,0.922515,0.385626,0.843447,0.844927
8305,0.922713,0.573785,1.175709,1.136769
8306,0.922713,0.234485,0.474455,0.652308
8307,0.922805,0.834485,0.271357,0.769355
8308,0.923140,0.331640,-2.022539,-1.264709
8309,0.923156,0.126543,-0.971719,-0.897111
8310,0.923384,0.686366,0.450931,0.327358
8311,0.923415,0.049317,-1.973537,-2.214984
8312,0.923522,0.216403,-0.933451,-0.854336
8313,0.923568,0.879484,1.876696,1.646945
8314,0.923690,0.118532,2.032192,2.304596
8315,0.923735,0.894133,-1.376079,-1.027689
8316,0.924117,0.758328,-0.275967,0.110668
8317,0.924224,0.850462,-1.765847,-1.208387
8318,0.924331,0.374426,-3.136861,-2.400723
8319,0.924376,0.685481,0.152113,0.159607
8320,0.924392,0.075807,-0.030436,-0.044586
8321,0.924407,0.979828,-0.757886,-0.320815
8322,0.924422,0.594858,1.770598,2.342565
8323,0.924514,0.822187,-0.719957,-0.472133
8324,0.924712,0.476143,-0.561623,-0.209657
8325,0.924834,0.534630,-0.249264,-0.135160
8326,0.924895,0.959304,0.411057,0.343226
8327,0.925154,0.893721,0.896364,1.115195
8328,0.925246,0.690166,2.372834,2.593432
8329,0.925246,0.590280,1.389101,1.687257
8330,0.925612,0.864485,-0.831961,-1.880615
8331,0.925658,0.458839,-0.320421,-0.452471
8332,0.925795,0.384649,-0.725015,-0.250455
8333,0.926116,0.063767,-0.477895,-0.232815
8334,0.926146,0.856611,-2.407224,-2.462054
8335,0.926497,0.331823,0.436517,0.072913
8336,0.926665,0.673136,-1.922236,-2.464066
8337,0.926696,0.105715,-1.408347,-1.308015
8338,0.926787,0.890211,-0.592173,-0.193773
8339,0.926802,0.094255,0.350183,-0.427887
8340,0.927169,0.291218,-0.361083,-1.252560
8341,0.927306,0.996704,1.404161,1.470134
8342,0.927337,0.187381,0.955463,0.463021
8343,0.927382,0.381186,1.467553,0.818096
8344,0.927550,0.552514,0.267215,0.025611
8345,0.927611,0.526864,0.411959,-0.760470
8346,0.927687,0.600488,0.513717,0.309740
8347,0.927733,0.913359,-1.892569,-1.555198
8348,0.928191,0.192676,-0.748960,-0.847240
8349,0.928237,0.943633,-0.568709,-0.715777
8350,0.928267,0.166522,2.626425,2.730124
8351,0.928313,0.439139,-0.394798,-0.650596
8352,0.928344,0.011856,1.062202,0.997761
8353,0.928511,0.798230,1.081128,0.787086
8354,0.928588,0.526513,-0.500098,-0.157805
8355,0.928603,0.670649,-0.886298,-0.470777
8356,0.928649,0.443595,2.613688,1.819327
8357,0.928695,0.886366,1.423088,1.263738
8358,0.928725,0.782513,0.479334,0.846581
8359,0.928832,0.734722,-0.591212,-0.535225
8360,0.929183,0.079301,-0.615617,-0.437785
8361,0.929213,0.874159,0.059518,0.761605
8362,0.929305,0.799756,0.018280,-0.022128
8363,0.929580,0.348165,-1.465776,-1.305296
8364,0.929580,0.749386,0.792755,0.716954
8365,0.929702,0.213642,1.256116,-0.403588
8366,0.929885,0.453376,-1.040298,-0.961540
8367,0.930114,0.780621,1.002190,1.388032
8368,0.930144,0.557397,0.233437,0.970464
8369,0.930343,0.973877,1.693756,1.608135
8370,0.930388,0.444785,-0.311030,-0.455851
8371,0.930419,0.141238,-0.218125,-0.466933
8372,0.930434,0.723140,0.223380,0.437525
8373,0.930526,0.354223,-0.646481,-0.590318
8374,0.930571,0.487556,-0.345974,-0.152193
8375,0.930846,0.147524,-1.489296,-2.177754
8376,0.930861,0.401419,0.185128,0.260257
8377,0.931182,0.606790,1.901667,1.523407
8378,0.931212,0.340368,0.345356,0.830211
8379,0.931258,0.948638,0.361251,-0.455624
8380,0.931258,0.429175,1.693123,1.640922
8381,0.931273,0.647181,1.055907,0.674928
8382,0.931273,0.434684,0.082907,0.261826
8383,0.931304,0.964355,-0.417547,-0.872401
8384,0.931334,0.054826,1.148781,1.757179
8385,0.931472,0.330251,-0.830938,-1.240507
8386,0.931533,0.589563,-0.678653,-0.794004
8387,0.931579,0.842252,-0.829409,-0.240446
8388,0.931655,0.174411,0.254128,0.456990
8389,0.931670,0.789609,-0.133226,-0.189633
8390,0.931670,0.578408,0.957693,0.376486
8391,0.931685,0.160266,0.193420,-0.090661
8392,0.932097,0.470436,3.095445,2.568122
8393,0.932097,0.600610,0.013502,-0.116439
8394,0.932479,0.324437,-0.520650,-1.250047
8395,0.932631,0.921538,-0.040207,-0.116439
8396,0.932677,0.089174,0.336625,0.997761
8397,0.932708,0.208438,0.769204,0.269720
8398,0.932723,0.748440,2.227369,1.674758
8399,0.932738,0.230793,1.308880,1.054837
8400,0.932845,0.480781,-1.099687,-0.890709
8401,0.933104,0.390234,-0.791060,-0.728335
8402,0.933257,0.684230,-3.397779,-3.173316
8403,0.933318,0.806210,-1.093306,-1.085383
8404,0.933593,0.860243,0.834236,0.460181
8405,0.933745,0.556191,0.080334,0.437525
8406,0.934356,0.028367,-1.270709,-1.378089
8407,0.934401,0.291112,0.521220,0.731367
8408,0.934646,0.712337,-1.175688,-1.101378
8409,0.935103,0.994156,0.369790,0.081433
8410,0.935134,0.155276,0.842257,1.134209
8411,0.935180,0.466209,-1.965244,-2.157492
8412,0.935195,0.805753,2.680634,1.816361
8413,0.935302,0.110246,-0.283399,-0.654892
8414,0.935439,0.817227,-0.687126,-1.109993
8415,0.935653,0.465782,-0.289998,-0.004417
8416,0.935653,0.315541,-1.522686,-0.643368
8417,0.935744,0.395499,-0.245904,-0.236994
8418,0.935821,0.357580,1.000748,1.005802
8419,0.935866,0.037522,2.092112,2.125518
8420,0.936263,0.671351,0.064184,0.233682
8421,0.936385,0.457893,-1.026047,0.322839
