,x,y,z_test,z_pred
7319,0.820554,0.859709,0.929946,0.951051
7320,0.820554,0.975219,39.498875,42.394140
7321,0.820600,0.726238,1.376864,1.423416
7322,0.820630,0.110109,2.399631,2.404260
7323,0.820752,0.005280,2.117398,1.956209
7324,0.820768,0.912825,1.284069,1.264393
7325,0.820874,0.635172,0.959013,1.123833
7326,0.820890,0.811795,9.990897,10.222554
7327,0.821241,0.488121,0.794381,0.806428
7328,0.821241,0.096590,-2.066775,-1.966210
7329,0.821317,0.129732,4.144489,3.391165
7330,0.821378,0.731456,5.611842,5.899830
7331,0.821408,0.898756,-0.275394,-0.239724
7332,0.821592,0.217853,-1.189207,-1.118553
7333,0.821698,0.244404,1.269305,1.215285
7334,0.821729,0.422141,1.774689,1.779668
7335,0.821729,0.942626,2.717573,2.635367
7336,0.821790,0.507362,-0.546273,-0.552250
7337,0.821866,0.372519,-3.109846,-3.039964
7338,0.822278,0.019806,0.832294,0.822263
7339,0.822431,0.813687,0.329289,0.417295
7340,0.822660,0.242527,1.147419,1.212725
7341,0.822660,0.856199,1.478757,1.562440
7342,0.822675,0.061891,0.308503,0.331968
7343,0.822675,0.145602,1.466056,1.522355
7344,0.822751,0.471321,3.282215,3.354149
7345,0.822797,0.713817,-0.141461,0.128535
7346,0.822812,0.790326,1.257024,1.411920
7347,0.822843,0.155581,0.780748,0.809056
7348,0.822858,0.629221,-3.297671,-3.263208
7349,0.823117,0.206836,-1.039277,-1.151247
7350,0.823316,0.107881,0.237752,0.290089
7351,0.823514,0.920455,3.235936,3.207422
7352,0.823606,0.001495,-0.706391,-0.786197
7353,0.823728,0.458793,0.619823,0.439941
7354,0.823819,0.550576,-0.379667,-0.542935
7355,0.823819,0.548165,0.435058,0.467169
7356,0.823880,0.551461,-0.307126,0.145112
7357,0.823896,0.667109,1.771184,1.948867
7358,0.824399,0.042603,1.850322,1.495554
7359,0.824537,0.747738,-3.045203,-2.890876
7360,0.824750,0.579294,8.301388,8.547202
7361,0.824826,0.988617,-0.832468,-0.820139
7362,0.824857,0.078325,2.402908,2.374608
7363,0.824887,0.935546,0.818531,0.800506
7364,0.825223,0.448524,5.560149,5.203081
7365,0.825360,0.437186,8.792518,8.516038
7366,0.825605,0.733471,24.197184,24.821863
7367,0.825666,0.929107,4.063923,4.114617
7368,0.825711,0.997543,1.009041,1.043307
7369,0.825742,0.171389,-0.688643,-0.658379
7370,0.825757,0.856672,2.665763,2.695562
7371,0.825772,0.863462,0.986349,0.997081
7372,0.825834,0.335225,4.092642,3.873321
7373,0.825849,0.458671,-1.128145,-1.091542
7374,0.826184,0.129686,-1.501827,-1.463527
7375,0.826230,0.640131,0.217714,0.147465
7376,0.826352,0.444617,3.877832,3.712318
7377,0.826352,0.054307,0.681368,0.692157
7378,0.826459,0.648524,0.680782,0.603077
7379,0.826596,0.641291,0.569055,0.521606
7380,0.826642,0.860365,2.751461,2.588907
7381,0.826703,0.681102,1.959944,1.999573
7382,0.826841,0.247562,2.755586,2.394202
7383,0.827115,0.095552,-0.784291,-0.877924
7384,0.827253,0.940291,1.140501,1.239648
7385,0.827314,0.291829,0.400263,0.440061
7386,0.827405,0.598550,-0.086609,-0.052216
7387,0.827436,0.451255,1.313246,1.283705
7388,0.827527,0.241505,2.381293,2.415026
7389,0.827634,0.868223,-1.908665,-1.695937
7390,0.827649,0.871107,4.942978,4.862135
7391,0.827665,0.601160,7.011868,6.908635
7392,0.827741,0.433722,3.572263,3.639382
7393,0.827787,0.947555,0.294718,0.243872
7394,0.827848,0.858595,1.515673,1.569430
7395,0.827893,0.084535,1.520920,1.432762
7396,0.828199,0.142290,0.434695,0.420370
7397,0.828290,0.797360,1.728886,1.774821
7398,0.828428,0.398703,0.578661,0.626576
7399,0.828687,0.757610,6.059596,6.752131
7400,0.828748,0.852354,0.270882,0.195645
7401,0.828870,0.825284,3.626351,3.581954
7402,0.829129,0.179446,2.575653,2.354607
7403,0.829191,0.278370,2.262409,2.284126
7404,0.829343,0.130205,-1.861712,-1.839418
7405,0.829389,0.281407,0.226179,0.245083
7406,0.829511,0.356710,1.748968,1.697203
7407,0.829725,0.085359,-0.221280,-0.213767
7408,0.830106,0.771221,0.723330,0.707793
7409,0.830182,0.810666,1.530161,1.568346
7410,0.830213,0.543343,1.151287,1.126817
7411,0.830259,0.843397,1.436462,1.437931
7412,0.830381,0.593378,-2.418023,-2.266974
7413,0.830457,0.553857,0.268257,0.395073
7414,0.830533,0.666499,1.396017,1.350426
7415,0.830549,0.890562,0.297793,0.269420
7416,0.830594,0.740459,-0.981050,-1.080595
7417,0.830777,0.485618,-0.067479,0.037163
7418,0.830854,0.156893,2.695400,2.942766
7419,0.831128,0.366766,0.267365,0.301897
7420,0.831144,0.412696,2.442815,2.505800
7421,0.831266,0.297459,-0.774908,-0.788959
7422,0.831479,0.650599,-0.115135,-0.144390
7423,0.831495,0.718425,0.540276,0.538948
7424,0.831586,0.508263,1.279551,1.289558
7425,0.831647,0.567544,1.713957,1.700977
7426,0.832120,0.256336,2.102027,2.078155
7427,0.832258,0.958495,0.784739,0.731361
7428,0.832410,0.583871,-0.323966,-0.226195
7429,0.832593,0.893111,0.000356,-0.011416
7430,0.832670,0.830640,-0.161097,-0.109743
7431,0.832670,0.410605,1.025648,1.036825
7432,0.832776,0.668742,2.734341,2.594544
7433,0.832837,0.216388,0.233429,0.170546
7434,0.833310,0.700771,11.985218,11.737070
7435,0.833463,0.770336,9.422527,9.125209
7436,0.833539,0.113603,1.305498,1.304354
7437,0.833631,0.922881,-1.243733,-1.118937
7438,0.833707,0.036759,6.827291,6.490705
7439,0.833707,0.558602,-0.683552,-0.694003
7440,0.833829,0.697154,-1.586237,-1.695892
7441,0.834211,0.830106,-0.187187,-0.237186
7442,0.834394,0.087846,3.879572,3.868540
7443,0.834424,0.334737,1.038452,0.898527
7444,0.834424,0.539513,1.675149,1.662326
7445,0.834501,0.610178,6.203439,6.890522
7446,0.834684,0.011795,1.080384,0.985693
7447,0.834714,0.023362,0.507070,0.578953
7448,0.834730,0.765408,2.137677,2.101167
7449,0.834821,0.837842,2.235223,1.890997
7450,0.835111,0.862791,8.035996,7.419595
7451,0.835172,0.883223,-0.994132,-0.975548
7452,0.835172,0.593744,-4.255363,-4.136187
7453,0.835294,0.685542,2.199873,2.223225
7454,0.835294,0.160250,2.878875,2.860721
7455,0.835630,0.281422,2.212974,2.237080
7456,0.835828,0.638605,0.149338,0.133735
7457,0.835859,0.670619,0.589890,0.592375
7458,0.836240,0.201694,8.565628,9.267616
7459,0.836362,0.749126,0.079310,0.089701
7460,0.836408,0.113283,2.692398,2.382518
7461,0.836454,0.980148,11.885641,11.733427
7462,0.836515,0.306188,8.261451,7.941534
7463,0.836545,0.434119,1.083706,1.066635
7464,0.836545,0.442435,-1.605906,-1.496926
7465,0.836667,0.710506,1.870863,1.850318
7466,0.836881,0.021759,4.213201,4.063413
7467,0.837278,0.980697,0.787731,0.752441
7468,0.837415,0.692470,0.048210,0.121943
7469,0.837507,0.423239,2.018474,2.021026
7470,0.837644,0.136828,1.889542,1.850323
7471,0.837781,0.291157,0.611254,0.667648
7472,0.837888,0.621653,3.277099,3.536167
7473,0.838514,0.153521,3.891326,3.652002
7474,0.838621,0.453437,-0.753685,-0.751591
7475,0.838651,0.185504,4.589863,4.588838
7476,0.838651,0.077562,3.805528,3.627178
7477,0.838697,0.501488,-0.511105,-0.534668
7478,0.838788,0.422858,-2.046583,-1.996428
7479,0.839124,0.143404,2.641608,2.796636
7480,0.839246,0.677241,2.828043,2.499210
7481,0.839246,0.682170,3.505474,3.414482
7482,0.839322,0.294240,0.241680,0.159355
7483,0.839399,0.152346,0.267792,0.186794
7484,0.839506,0.176822,0.351086,0.279790
7485,0.839521,0.044770,2.995351,3.033048
7486,0.839872,0.814786,5.414985,5.369634
7487,0.839887,0.623636,-0.179963,-0.246636
7488,0.839887,0.492744,-0.282328,-0.645279
7489,0.840101,0.210651,3.348178,3.388219
7490,0.840314,0.227604,3.263348,3.376762
7491,0.840314,0.844190,29.622633,33.485367
7492,0.840406,0.420218,0.682402,0.695271
7493,0.840482,0.530846,8.426179,8.439215
7494,0.840482,0.404547,-0.308555,-0.243839
7495,0.840528,0.792508,1.516976,1.520297
7496,0.840543,0.310491,-0.973452,-0.956935
7497,0.840650,0.914473,-0.351797,-0.291169
7498,0.840681,0.223484,0.888528,0.919202
7499,0.840742,0.453239,1.690579,1.596014
7500,0.840772,0.152895,12.382857,12.541087
7501,0.841367,0.265766,1.516798,1.524680
7502,0.841413,0.562799,0.268874,0.236201
7503,0.841489,0.303807,0.553953,0.625581
7504,0.841642,0.798550,3.081778,3.089508
7505,0.841718,0.433265,1.034071,1.089453
7506,0.841855,0.082704,26.735660,30.628620
7507,0.841855,0.175479,4.551685,4.483480
7508,0.842252,0.776104,14.498878,14.066798
7509,0.842390,0.846662,0.765279,0.701724
7510,0.842435,0.380438,0.757975,0.770336
7511,0.842634,0.460533,3.924880,3.954052
7512,0.842878,0.230365,-0.011516,-0.006913
7513,0.843244,0.378317,1.594984,1.564609
7514,0.843244,0.279164,0.286683,0.265934
7515,0.843351,0.319829,0.733081,0.878492
7516,0.843442,0.589120,0.063354,0.023191
7517,0.843458,0.781659,28.759460,31.037159
7518,0.843595,0.894453,2.451817,2.461957
7519,0.843671,0.635157,0.640018,0.711462
7520,0.843687,0.755581,0.360862,0.431084
7521,0.843763,0.327596,2.968126,2.979159
7522,0.843839,0.201724,4.518024,4.765016
7523,0.843885,0.057343,3.652342,4.223793
7524,0.844190,0.375708,0.582518,0.921167
7525,0.844205,0.629114,1.664771,1.798502
7526,0.844221,0.331365,1.980930,1.843975
7527,0.844282,0.460868,0.699484,0.664279
7528,0.844343,0.621118,-1.586410,-1.805753
7529,0.844373,0.162402,1.112920,1.070246
7530,0.844541,0.414313,0.797152,0.815902
7531,0.844648,0.305684,0.165786,0.164211
7532,0.844663,0.666392,-0.578820,-0.645572
7533,0.844739,0.427115,-2.099367,-2.105973
7534,0.844770,0.322652,1.209987,1.198314
7535,0.844816,0.385595,2.793791,2.437435
7536,0.844831,0.544793,-0.999012,-1.064981
7537,0.844846,0.619623,2.040455,2.084115
7538,0.845197,0.823636,1.548205,1.494598
7539,0.845228,0.307149,-1.151118,-1.131880
7540,0.845319,0.633295,-1.185460,-1.014157
7541,0.845365,0.043442,-1.021622,-1.141118
7542,0.845441,0.293233,0.104320,-0.090282
7543,0.845441,0.480461,0.638981,0.588869
7544,0.845594,0.160876,0.264684,0.185217
7545,0.845609,0.686564,1.171529,1.126908
7546,0.845731,0.334249,-1.201035,-1.216326
7547,0.846143,0.631296,0.597043,0.603140
7548,0.846174,0.710353,5.884259,5.992607
7549,0.846189,0.003113,0.878865,1.046987
7550,0.846448,0.126589,0.587218,0.640920
7551,0.846479,0.919188,1.549801,1.616942
7552,0.846509,0.018585,0.301100,0.287485
7553,0.846525,0.893660,2.282260,2.322846
7554,0.846525,0.468132,-0.025364,-0.041476
7555,0.846555,0.110552,-0.181465,-0.201725
7556,0.846662,0.409155,1.746965,1.789288
7557,0.846769,0.346868,0.074429,0.089289
7558,0.847150,0.235767,0.567793,0.616625
7559,0.847532,0.476387,4.267455,4.250655
7560,0.847684,0.991257,-0.232034,-0.276012
7561,0.847807,0.833478,-3.154342,-3.067812
7562,0.848127,0.555474,1.836116,1.941817
7563,0.848219,0.629648,3.863241,3.337358
7564,0.848234,0.575891,0.515069,0.568323
7565,0.848264,0.839445,22.821014,22.258144
7566,0.848264,0.212299,1.481115,1.358535
7567,0.848280,0.805631,-0.148904,-0.084785
7568,0.848280,0.641382,0.389882,0.291703
7569,0.848386,0.191180,2.195537,1.869539
7570,0.848631,0.463737,-2.779428,-2.712502
7571,0.848646,0.832441,-0.411768,-0.364406
7572,0.848707,0.768521,0.030946,0.016596
7573,0.848737,0.045762,10.807491,11.013170
7574,0.848768,0.406760,1.397384,1.486977
7575,0.848890,0.186603,4.437729,4.126819
7576,0.849226,0.642130,11.799790,11.889655
7577,0.849439,0.244556,0.737510,0.817018
7578,0.849470,0.534432,-0.274513,-0.310235
7579,0.849516,0.419562,1.088847,1.119942
7580,0.849546,0.955383,1.445743,1.432622
7581,0.849760,0.163241,-1.324917,-1.250121
7582,0.849821,0.177523,0.936680,0.937657
7583,0.849821,0.458244,5.497203,5.563035
7584,0.849882,0.975479,0.586645,0.562393
7585,0.850294,0.864836,-2.569056,-2.570779
7586,0.850416,0.967880,6.115774,6.171231
7587,0.850446,0.174563,11.276879,11.559117
7588,0.850492,0.573724,1.882307,1.990590
7589,0.850507,0.392676,-1.983788,-1.774944
7590,0.850568,0.057618,-3.292801,-3.515797
7591,0.850690,0.973312,0.718699,0.717947
7592,0.850828,0.866880,1.725574,1.753106
7593,0.850889,0.588876,7.165556,6.924749
7594,0.851102,0.014679,1.158985,1.174960
7595,0.851118,0.357366,2.135990,2.178023
7596,0.851194,0.141527,4.420067,4.302266
7597,0.851316,0.834516,1.989811,1.965162
7598,0.851331,0.523369,2.000485,1.925390
7599,0.851377,0.538628,3.192569,2.977521
7600,0.851453,0.627207,4.227735,5.033140
7601,0.851682,0.044526,1.571703,1.680675
7602,0.851789,0.724208,1.421338,1.069933
7603,0.851820,0.816175,5.336957,5.059526
7604,0.852186,0.505745,3.037662,3.047772
7605,0.852293,0.239338,58.511826,60.149567
7606,0.852338,0.137438,1.020443,0.937948
7607,0.852491,0.714855,-0.736982,-0.763544
7608,0.852567,0.614435,1.705367,1.736466
7609,0.852705,0.025162,-0.420402,-0.405937
7610,0.852750,0.627695,3.043351,2.852005
7611,0.852827,0.335775,3.937929,4.005063
7612,0.852857,0.385306,7.379305,7.707996
7613,0.852857,0.835630,0.880589,0.860757
7614,0.852873,0.955825,1.907655,1.942441
7615,0.853193,0.822248,4.844135,4.943912
7616,0.853239,0.199100,0.562298,0.668592
7617,0.853269,0.237263,1.483678,1.426985
7618,0.853300,0.295811,0.417457,0.457244
7619,0.853513,0.523583,2.319741,2.258232
7620,0.853529,0.918669,1.044965,1.094152
7621,0.853544,0.566354,2.247370,2.227613
7622,0.853605,0.120272,-0.864190,-0.875062
7623,0.853635,0.856168,0.703274,0.663100
7624,0.853864,0.639719,-0.005316,0.056610
7625,0.854124,0.233707,-2.401193,-2.266974
7626,0.854307,0.179141,0.879841,0.826972
7627,0.854368,0.523293,14.587514,12.087820
7628,0.854414,0.831174,-0.750445,-0.650400
7629,0.854475,0.704143,2.828802,2.738360
7630,0.854490,0.292805,7.219780,6.776118
7631,0.854658,0.931472,-0.153410,-0.010875
7632,0.854719,0.631418,-0.724802,-0.887406
7633,0.854795,0.685817,1.177051,1.079945
7634,0.855131,0.615656,-1.367679,-1.542480
7635,0.855177,0.038407,8.250709,7.758660
7636,0.855222,0.294820,2.022833,1.937572
7637,0.855360,0.276265,-0.390473,0.056109
7638,0.855406,0.295644,5.024545,4.032390
7639,0.855436,0.859129,-1.019163,-1.013168
7640,0.855634,0.991302,-0.492372,-0.435973
7641,0.855634,0.756466,-0.435596,-0.623810
7642,0.855726,0.895491,2.622063,2.583213
7643,0.855787,0.118212,0.871568,0.786181
7644,0.855787,0.645701,5.695769,6.042883
7645,0.855894,0.430289,0.635559,0.796824
7646,0.856107,0.831220,0.971268,0.858068
7647,0.856184,0.858640,0.714771,0.673880
7648,0.856382,0.291432,1.470203,1.487185
7649,0.856474,0.702571,3.972884,4.262288
7650,0.856550,0.364233,5.887330,5.964986
7651,0.856703,0.363806,1.695388,1.654523
7652,0.856703,0.062333,2.208266,2.203407
7653,0.856748,0.983673,8.393614,8.446036
7654,0.856809,0.163317,2.068847,2.002706
7655,0.857130,0.032227,3.842773,3.351452
7656,0.857267,0.354864,3.529013,3.489239
7657,0.857282,0.118700,5.208191,5.161976
7658,0.857298,0.368246,1.889784,1.838129
7659,0.857298,0.358679,4.278307,4.168137
7660,0.857481,0.802594,0.418357,0.399561
7661,0.857511,0.836530,2.762996,2.840012
7662,0.857633,0.786114,0.268676,0.360054
7663,0.857679,0.271824,2.646700,2.924070
7664,0.857893,0.503746,3.415608,3.559741
7665,0.858289,0.786328,0.226662,0.227271
7666,0.858549,0.601572,0.045064,0.081364
7667,0.858564,0.346242,1.781188,1.818571
7668,0.859220,0.015763,1.243579,1.158252
7669,0.859281,0.147280,-0.560474,-0.567759
7670,0.859312,0.120272,1.346144,1.296130
7671,0.859342,0.484504,0.170885,0.162868
7672,0.859373,0.157610,-0.143033,0.054477
7673,0.859525,0.449653,4.022291,3.845291
7674,0.859724,0.470237,7.540994,7.874047
7675,0.859724,0.730648,1.330147,1.227979
7676,0.859754,0.096635,1.049108,1.146148
7677,0.859815,0.963424,-0.485527,-0.286589
7678,0.859846,0.933684,43.873290,39.920956
7679,0.860288,0.397620,0.741545,0.705739
7680,0.860288,0.331731,-0.134838,-0.124088
7681,0.860365,0.634882,5.362872,5.105908
7682,0.860502,0.893553,1.703938,1.624648
7683,0.860533,0.770550,0.591094,0.327321
7684,0.860578,0.016510,1.023564,0.951866
7685,0.860670,0.445380,3.184067,2.983842
7686,0.860700,0.520104,2.163691,2.194258
7687,0.860746,0.659709,1.720198,1.700687
7688,0.861265,0.335576,0.329038,0.300254
7689,0.861357,0.612634,2.762070,2.707908
7690,0.861524,0.295476,-0.959905,-1.004137
7691,0.861524,0.729839,2.864570,3.512917
7692,0.861738,0.320531,0.045933,0.031557
7693,0.862104,0.859754,0.311551,0.323201
7694,0.862776,0.583154,2.364790,2.442279
7695,0.862791,0.772564,0.845749,0.667406
7696,0.863096,0.000259,0.850953,0.773408
7697,0.863188,0.472480,4.560971,4.480499
7698,0.863310,0.517418,-0.872688,-0.672556
7699,0.863340,0.858854,0.869361,0.661720
7700,0.863371,0.769543,3.930341,4.449684
7701,0.863432,0.590875,0.770078,0.842933
7702,0.863554,0.193484,-0.533128,-0.542347
7703,0.863706,0.262226,2.005966,1.784683
7704,0.863706,0.029740,14.322543,14.891971
7705,0.863767,0.333165,1.455800,1.446069
7706,0.863844,0.095338,1.484321,1.476319
7707,0.863874,0.399695,2.917525,2.830134
7708,0.864332,0.771313,-1.350138,-1.243087
7709,0.864424,0.642741,-1.343120,-1.395489
7710,0.864485,0.709377,2.459893,2.455130
7711,0.864530,0.341695,0.316168,0.324294
7712,0.864714,0.450599,0.163820,0.268111
7713,0.864805,0.038270,10.788927,11.151411
7714,0.865324,0.243519,1.563647,1.593272
7715,0.865492,0.823239,1.333687,1.296039
7716,0.865492,0.011597,2.121638,2.104951
7717,0.865492,0.221607,5.263806,5.158784
7718,0.865537,0.842267,5.131026,6.222853
7719,0.865675,0.365301,4.025040,4.039783
7720,0.865858,0.163577,1.672691,1.525907
7721,0.865873,0.072114,2.503111,2.401182
7722,0.866133,0.252110,-0.345321,-0.338522
7723,0.866270,0.016144,-5.711822,-5.178526
7724,0.866361,0.271260,2.940311,2.855852
7725,0.866484,0.923217,1.921777,1.997001
7726,0.866499,0.098772,2.210555,2.176334
7727,0.866636,0.220264,-1.228040,-1.203810
7728,0.866697,0.806592,0.378032,0.277023
7729,0.866712,0.138231,-1.236389,-1.270458
7730,0.866773,0.505364,9.734916,9.782399
7731,0.866804,0.168292,1.242554,1.249480
7732,0.866896,0.450187,4.490338,4.528144
7733,0.867185,0.538598,2.306796,2.015846
7734,0.867308,0.195636,-0.352870,-0.294786
7735,0.867384,0.673640,2.951230,2.902131
7736,0.867521,0.562692,-1.274475,-1.429071
7737,0.867521,0.028656,5.523501,5.510114
7738,0.867552,0.463874,-0.428872,-0.190086
7739,0.867552,0.205356,5.564347,5.620891
7740,0.867597,0.387808,2.225198,2.183227
7741,0.867643,0.214298,-0.104619,-0.127443
7742,0.867857,0.128481,0.664763,0.635879
7743,0.868147,0.532525,1.325525,1.431796
7744,0.868162,0.284260,-0.043881,0.005717
7745,0.868193,0.015854,0.694838,0.831190
7746,0.868254,0.401160,0.273027,0.094010
7747,0.868330,0.059571,2.845645,3.236296
7748,0.868452,0.174319,0.833877,0.824605
7749,0.868467,0.119585,0.231166,0.168004
7750,0.868650,0.342840,0.154437,0.154160
7751,0.868711,0.510475,1.496102,1.412333
7752,0.868818,0.673442,-0.524364,-0.536540
7753,0.868849,0.354498,3.039413,2.997389
7754,0.868879,0.308370,-0.481144,-0.435144
7755,0.869184,0.172778,-0.160269,-0.195509
7756,0.869291,0.472663,-0.043388,-0.092008
7757,0.869291,0.382589,0.884080,0.982759
7758,0.869581,0.875868,1.335360,1.285013
7759,0.869810,0.448295,5.106510,5.001969
7760,0.869886,0.469825,5.148712,4.852089
7761,0.870115,0.202411,6.196503,5.988728
7762,0.870146,0.240192,1.768885,1.678692
7763,0.870298,0.449256,-1.688619,-1.544507
7764,0.870436,0.742229,-1.155710,-1.131880
7765,0.870466,0.668147,1.802011,2.194556
7766,0.870512,0.116228,4.810148,4.796603
7767,0.870619,0.575113,4.966908,4.816469
7768,0.870695,0.585275,2.513803,2.462669
7769,0.870741,0.482887,0.634686,0.583472
7770,0.870771,0.310536,1.667925,1.991443
7771,0.870787,0.663813,0.825052,0.645425
7772,0.870817,0.095888,2.485904,2.455234
7773,0.871443,0.906401,-1.797020,-1.901117
7774,0.871473,0.402823,-2.108360,-2.367217
7775,0.871565,0.931304,2.603773,2.572872
7776,0.871580,0.798184,0.092822,-0.011367
7777,0.871611,0.328679,1.878230,1.925045
7778,0.872099,0.201785,8.721434,8.804661
7779,0.872206,0.579370,0.428538,0.308101
7780,0.872282,0.391135,1.133458,1.149365
7781,0.872374,0.993194,0.974925,0.954588
7782,0.872374,0.522637,1.142220,1.180499
7783,0.872465,0.727352,-0.632770,-0.678342
7784,0.872480,0.592615,2.199894,2.061385
7785,0.872526,0.342794,2.078222,2.405698
7786,0.872557,0.894560,-1.451536,-1.481206
7787,0.872587,0.472114,8.871424,8.753372
7788,0.872694,0.167178,1.630143,1.783734
7789,0.872801,0.191272,1.122881,1.201363
7790,0.872816,0.797757,0.310813,0.299797
7791,0.872831,0.083650,0.561237,0.644637
7792,0.872862,0.671183,0.887415,0.859850
7793,0.872877,0.409476,4.177588,4.215036
7794,0.873518,0.298466,-0.498595,-0.465539
7795,0.873793,0.842313,0.649391,0.653289
7796,0.873808,0.239490,-0.057148,0.017883
7797,0.874144,0.080278,1.591227,1.574278
7798,0.874281,0.794217,1.487223,1.395275
7799,0.874311,0.542443,-4.157420,-4.137539
7800,0.874418,0.386419,2.176832,2.093162
7801,0.874434,0.618723,2.415713,2.593903
7802,0.874449,0.853346,2.554048,2.851434
7803,0.874495,0.663630,-0.112771,-0.097596
7804,0.874495,0.948531,1.136127,1.142624
7805,0.874693,0.510323,2.535601,2.510617
7806,0.874739,0.016403,0.068565,0.106654
7807,0.874876,0.982712,5.510104,5.053229
7808,0.874891,0.247852,1.556980,1.529074
7809,0.875151,0.748272,-0.493928,-0.452952
7810,0.875181,0.138628,-0.023748,-0.082022
7811,0.875212,0.888777,1.080686,1.037497
7812,0.875380,0.194293,-1.867756,-1.858252
7813,0.875410,0.662318,0.302755,0.269420
7814,0.875441,0.296300,-1.191844,-1.086694
7815,0.875456,0.143755,-0.515103,-0.521093
7816,0.875517,0.994690,6.047181,5.878804
7817,0.875547,0.462211,-0.720548,-0.797480
7818,0.875593,0.597528,1.541220,1.463172
7819,0.875746,0.437278,4.002365,3.765192
7820,0.876204,0.831785,3.409341,3.267503
7821,0.876280,0.555276,-0.935486,-0.927680
7822,0.876341,0.632364,0.404240,0.498672
7823,0.876356,0.356786,2.221710,2.128740
7824,0.876402,0.867659,1.174884,1.101387
7825,0.876448,0.513664,5.577552,5.779122
7826,0.876509,0.054505,0.884140,0.765496
7827,0.876555,0.678370,0.373805,0.424112
7828,0.876646,0.532219,-1.162154,-1.219848
7829,0.876707,0.372580,4.942365,4.803242
7830,0.876738,0.036423,-4.648324,-4.634892
7831,0.876753,0.377386,7.006405,7.239223
7832,0.876799,0.199619,1.756351,1.724468
7833,0.876799,0.534218,0.702709,0.810718
7834,0.877256,0.686168,9.453535,7.977547
7835,0.877333,0.967376,3.697691,3.872600
7836,0.877348,0.109483,0.258929,0.237710
7837,0.877440,0.415442,0.040481,0.154071
7838,0.877638,0.941497,5.125381,5.017538
7839,0.877714,0.924178,1.091399,1.036825
7840,0.877760,0.520653,-0.573592,-0.616233
7841,0.877775,0.235828,1.326756,1.281959
7842,0.877882,0.996277,2.076071,1.954731
7843,0.878386,0.355398,4.536573,4.372069
7844,0.878401,0.736156,0.724598,0.794034
7845,0.878431,0.997269,4.166743,4.208941
7846,0.878431,0.245853,2.452892,2.102849
7847,0.878508,0.939239,-4.355592,-4.489752
7848,0.878508,0.110384,3.186044,3.913835
7849,0.878553,0.716533,0.043966,-0.007432
7850,0.878874,0.900847,71.836640,72.082980
7851,0.879210,0.310887,-0.950705,-0.910924
7852,0.879225,0.472343,2.069710,2.162054
7853,0.879255,0.581689,2.834082,2.829234
7854,0.879332,0.116747,0.924648,0.911312
7855,0.879408,0.584649,1.076284,1.026863
7856,0.879606,0.696468,4.625952,4.407916
7857,0.879652,0.878218,2.305716,2.297804
7858,0.879835,0.377844,1.232150,1.362025
7859,0.879866,0.069337,1.529349,1.457577
7860,0.880110,0.633188,1.500133,1.564755
7861,0.880278,0.962310,-3.682644,-3.724838
7862,0.880323,0.872374,1.227090,1.289657
7863,0.880339,0.274357,0.262014,0.167569
7864,0.880354,0.351110,1.084758,1.093982
7865,0.880400,0.729595,0.979680,0.975517
7866,0.880491,0.456641,4.078421,3.967304
7867,0.880537,0.251148,0.567815,0.285579
7868,0.880583,0.071138,1.575590,1.566373
7869,0.880812,0.488350,0.261268,0.250221
7870,0.880812,0.006577,-0.897305,-0.906486
7871,0.880812,0.922759,6.832473,6.920611
7872,0.881117,0.828489,-2.500846,-2.397410
7873,0.881178,0.528206,-1.894848,-2.608439
7874,0.881315,0.209796,18.884400,18.818426
7875,0.881376,0.112200,1.976211,2.036758
7876,0.881453,0.982116,4.155581,4.218707
7877,0.881498,0.635523,-1.730909,-1.652606
7878,0.881498,0.193332,1.433419,1.540185
7879,0.881682,0.126787,-0.949223,-0.946223
7880,0.881697,0.989227,-0.153779,-0.081169
7881,0.881849,0.163210,-0.628912,-0.636009
7882,0.882124,0.972473,2.599251,2.527808
7883,0.882170,0.689799,1.847750,1.737393
7884,0.882261,0.171435,0.891356,0.883442
7885,0.882261,0.962432,7.906811,7.506011
7886,0.882414,0.973098,-1.621325,-1.156484
7887,0.882612,0.397253,1.027024,1.066729
7888,0.882628,0.562264,-0.492977,-0.504567
7889,0.882765,0.293874,1.003453,0.940562
7890,0.882765,0.925566,6.065637,6.371808
7891,0.882795,0.366110,0.227650,0.294553
7892,0.882841,0.364736,-0.256562,-0.342011
7893,0.882887,0.000732,0.269325,0.402208
7894,0.883146,0.959106,9.935239,9.611678
7895,0.883207,0.717250,-0.434729,-0.406989
7896,0.883482,0.363424,0.703084,0.751105
7897,0.883558,0.830594,1.415745,1.535046
7898,0.883665,0.251881,-0.434096,-0.346878
7899,0.883711,0.110597,1.839607,1.875632
7900,0.883726,0.500145,-0.276734,-0.291271
7901,0.884123,0.181094,0.727354,0.730648
7902,0.884367,0.679423,0.769542,0.653024
7903,0.884428,0.641276,-1.279618,-1.286491
7904,0.884443,0.537194,0.514816,0.560527
7905,0.884459,0.175662,-0.340856,-0.328165
7906,0.884459,0.435325,0.923300,0.881315
7907,0.884611,0.511574,-0.829830,-0.766576
7908,0.884657,0.806714,-0.102165,-0.060754
7909,0.884688,0.178439,4.010554,3.976987
7910,0.884718,0.116732,5.914599,6.023015
7911,0.885267,0.754208,0.621059,0.647032
7912,0.885451,0.038605,7.972639,7.625017
7913,0.885466,0.149142,1.129250,1.125908
7914,0.885710,0.673411,3.790476,3.634863
