,x,y,z_test,z_pred
6392,0.707271,0.881315,1.991443,1.986946
6393,0.707424,0.661479,-0.197312,-0.194690
6394,0.707515,0.775677,1.492799,1.529324
6395,0.707530,0.181353,-1.034801,-1.000017
6396,0.707622,0.135164,-0.436387,-0.472270
6397,0.707637,0.479423,2.159105,2.151896
6398,0.707698,0.552285,-0.547617,-0.551692
6399,0.707744,0.873411,-0.025031,-0.031700
6400,0.707744,0.861234,1.994415,1.992170
6401,0.707744,0.314855,1.349173,1.354030
6402,0.707774,0.434760,-0.274392,-0.274745
6403,0.707790,0.637140,1.496014,1.503087
6404,0.707790,0.450706,-1.214160,-1.205392
6405,0.707820,0.557412,0.619420,0.631188
6406,0.707851,0.801221,-0.129843,-0.127089
6407,0.707866,0.568490,0.225853,0.216072
6408,0.708110,0.518700,-1.174426,-1.161576
6409,0.708293,0.759335,0.673303,0.667079
6410,0.708400,0.706844,-0.149499,-0.155509
6411,0.708507,0.061311,1.921490,1.909461
6412,0.708553,0.399481,2.304568,2.289145
6413,0.708705,0.767346,1.103021,1.112998
6414,0.708797,0.966873,-0.278022,-0.274180
6415,0.708812,0.172763,1.677206,1.694874
6416,0.709148,0.198581,-0.331094,-0.330092
6417,0.709209,0.535454,-1.172066,-1.164913
6418,0.709300,0.638682,-0.450904,-0.437599
6419,0.709575,0.129305,-1.189981,-1.177181
6420,0.709636,0.063249,-0.072263,-0.062275
6421,0.709667,0.384405,0.792459,0.784238
6422,0.709697,0.367559,-0.242415,-0.232651
6423,0.709758,0.923659,0.108577,0.110593
6424,0.709834,0.345525,0.096400,0.105134
6425,0.709895,0.505760,0.894000,0.851668
6426,0.710231,0.353292,0.586879,0.580336
6427,0.710292,0.895155,1.330576,1.330981
6428,0.710536,0.730877,-0.864334,-0.869762
6429,0.711177,0.462272,1.472796,1.481855
6430,0.711223,0.219257,-1.236265,-1.230296
6431,0.711254,0.608270,1.514415,1.536197
6432,0.711269,0.378744,0.631636,0.619994
6433,0.711330,0.307683,-0.337766,-0.340144
6434,0.711574,0.237552,-0.358416,-0.368037
6435,0.711742,0.228779,0.292637,0.253428
6436,0.711757,0.379629,-0.547097,-0.545307
6437,0.711772,0.825803,1.983407,1.995297
6438,0.711833,0.444495,1.735003,1.711216
6439,0.711864,0.392844,-0.783819,-0.749326
6440,0.712139,0.535729,2.253784,2.284809
6441,0.712184,0.376761,0.867966,0.854536
6442,0.712200,0.785763,0.740189,0.744267
6443,0.712261,0.678325,0.562327,0.560153
6444,0.712291,0.733715,1.167625,1.155538
6445,0.712413,0.916121,0.516372,0.510103
6446,0.712474,0.653330,1.607453,1.586254
6447,0.712566,0.364157,0.319162,0.322928
6448,0.712581,0.573739,-0.497289,-0.488404
6449,0.712612,0.955200,-0.270759,-0.279577
6450,0.713100,0.999100,1.454088,1.436727
6451,0.713237,0.638865,-0.384203,-0.418621
6452,0.713252,0.577813,0.557214,0.551113
6453,0.713268,0.850553,0.250370,0.248138
6454,0.713268,0.506828,0.228884,0.234677
6455,0.713298,0.923445,0.068042,0.070086
6456,0.713313,0.443885,-1.667643,-1.677742
6457,0.713359,0.746792,-0.080448,-0.077772
6458,0.713390,0.241306,1.435151,1.443091
6459,0.713497,0.508248,1.033202,1.033428
6460,0.713558,0.914153,2.048274,2.046083
6461,0.713603,0.186633,0.791635,0.795451
6462,0.714321,0.518776,-0.398515,-0.417789
6463,0.714382,0.197711,-0.455771,-0.462957
6464,0.714397,0.441352,-1.962091,-1.974935
6465,0.714443,0.594842,-1.349372,-1.352454
6466,0.714458,0.329290,-0.245052,-0.244014
6467,0.714565,0.282628,1.453890,1.451630
6468,0.714611,0.918715,1.880299,1.849294
6469,0.714626,0.427619,0.844681,0.847940
6470,0.714748,0.633524,1.776566,1.747033
6471,0.714778,0.385183,-0.163775,-0.136127
6472,0.714794,0.860548,-0.756414,-0.760539
6473,0.714809,0.016632,-0.440890,-0.435085
6474,0.715282,0.573678,0.267073,0.248776
6475,0.715282,0.301167,-0.070182,-0.070238
6476,0.715435,0.721324,1.392299,1.382831
6477,0.715496,0.050294,-0.446395,-0.461020
6478,0.715587,0.838437,2.071129,2.069413
6479,0.715663,0.337591,0.269343,0.373120
6480,0.715724,0.456443,-1.135410,-1.137732
6481,0.715724,0.955367,0.998479,0.999277
6482,0.715816,0.704311,-1.585812,-1.593185
6483,0.715846,0.179171,1.514301,1.485902
6484,0.715846,0.901381,-0.182726,-0.186005
6485,0.716106,0.121324,-0.834676,-0.829766
6486,0.716197,0.747524,0.764515,0.754304
6487,0.716258,0.662821,0.148281,0.146133
6488,0.716335,0.474784,1.626662,1.625961
6489,0.716442,0.980636,-1.728539,-1.718092
6490,0.716518,0.147616,-0.896888,-0.865564
6491,0.716594,0.267491,2.063313,2.064461
6492,0.716609,0.762387,1.919122,1.912459
6493,0.716686,0.947143,-0.079839,-0.064292
6494,0.717113,0.669856,0.668545,0.650124
6495,0.717159,0.810620,-0.325516,-0.325408
6496,0.717235,0.846754,-1.073248,-1.099715
6497,0.717250,0.252674,-0.793262,-0.786322
6498,0.717266,0.182666,1.613084,1.614223
6499,0.717327,0.678813,-1.744761,-1.742532
6500,0.717494,0.467506,1.841634,1.862585
6501,0.717540,0.171725,-0.497867,-0.500292
6502,0.717617,0.866468,0.050396,0.049386
6503,0.717784,0.610529,-1.602595,-1.593815
6504,0.718212,0.719417,0.903320,0.916304
6505,0.718303,0.353216,1.959463,1.959820
6506,0.718318,0.610834,2.397339,2.388659
6507,0.718364,0.126406,-0.210453,-0.200959
6508,0.718395,0.343664,0.027172,0.017520
6509,0.718730,0.207706,0.483640,0.471018
6510,0.718746,0.772183,-0.819720,-0.844635
6511,0.719158,0.185458,-0.827012,-0.804458
6512,0.719402,0.312123,0.475063,0.481213
6513,0.719539,0.138262,-0.146001,-0.153313
6514,0.719692,0.910521,0.735634,0.730831
6515,0.719738,0.436408,1.129371,1.124015
6516,0.719783,0.990265,0.224597,0.247567
6517,0.719814,0.739452,-0.539231,-0.503913
6518,0.720104,0.701579,-0.305721,-0.304734
6519,0.720104,0.353109,-0.331555,-0.323548
6520,0.720195,0.590753,1.963317,1.961681
6521,0.720348,0.340810,-1.034988,-1.036029
6522,0.720363,0.230198,-1.771373,-1.782923
6523,0.720409,0.120333,-0.382236,-0.396976
6524,0.720439,0.871885,-0.037720,-0.004625
6525,0.720455,0.766155,0.189304,0.213043
6526,0.720577,0.753780,-0.011267,0.028451
6527,0.720729,0.041520,2.104009,2.103854
6528,0.720729,0.845808,1.653616,1.573431
6529,0.720821,0.004379,-0.624253,-0.620135
6530,0.720836,0.853773,2.034086,2.033146
6531,0.721309,0.674540,1.581096,1.583510
6532,0.721538,0.329320,-0.065700,-0.074735
6533,0.721645,0.137163,0.294019,0.322436
6534,0.721706,0.420676,-0.645674,-0.644752
6535,0.721721,0.818830,-1.013047,-1.021951
6536,0.721889,0.231128,-0.097437,-0.111507
6537,0.722225,0.222477,-0.354820,-0.346063
6538,0.722240,0.603830,0.432766,0.452236
6539,0.722301,0.172381,1.347963,1.384290
6540,0.722347,0.214817,-0.868599,-0.878584
6541,0.722393,0.286824,-0.953450,-0.943320
6542,0.722484,0.622278,-0.947052,-0.945812
6543,0.722667,0.981170,0.976177,1.032124
6544,0.722759,0.982605,1.342470,1.354566
6545,0.722866,0.602319,0.552019,0.507510
6546,0.723247,0.785382,1.645644,1.628758
6547,0.723247,0.057420,0.660693,0.674616
6548,0.723262,0.553201,1.797973,1.816887
6549,0.723278,0.137896,-0.516360,-0.519582
6550,0.723308,0.899123,-0.811687,-0.804815
6551,0.723430,0.914351,0.837195,0.856614
6552,0.723430,0.270710,0.576677,0.559718
6553,0.723445,0.247349,-1.004305,-1.003253
6554,0.723644,0.069657,-0.395903,-0.409270
6555,0.723674,0.220264,0.653465,0.668296
6556,0.723690,0.269566,0.171594,0.165120
6557,0.723720,0.967208,0.881675,0.864995
6558,0.723796,0.664698,-0.550224,-0.548351
6559,0.723796,0.737591,0.424931,0.418558
6560,0.724224,0.886427,-0.179596,-0.175930
6561,0.724239,0.445274,-0.752224,-0.701563
6562,0.724269,0.522606,1.512271,1.508468
6563,0.724300,0.877790,0.686926,0.696189
6564,0.724346,0.025254,0.740936,0.729293
6565,0.724376,0.828748,1.428781,1.409841
6566,0.724392,0.779492,1.516959,1.511623
6567,0.724544,0.180362,-0.410615,-0.419204
6568,0.724727,0.005356,0.611215,0.599119
6569,0.724773,0.326696,-0.617887,-0.615338
6570,0.724865,0.727474,-0.320159,-0.317290
6571,0.724880,0.814878,-0.823379,-0.813464
6572,0.724880,0.401251,-0.643658,-0.647351
6573,0.725414,0.632822,-1.018569,-1.024678
6574,0.725475,0.949386,0.400307,0.399848
6575,0.725551,0.254627,0.121860,0.128219
6576,0.725551,0.077485,1.939146,1.931563
6577,0.725566,0.069352,0.608465,0.603735
6578,0.725582,0.602792,1.115479,1.114569
6579,0.725673,0.375830,1.064810,1.092765
6580,0.725704,0.807645,-0.878667,-0.869995
6581,0.725719,0.987350,-0.622764,-0.633320
6582,0.726223,0.098680,0.526972,0.514852
6583,0.726253,0.824537,0.296005,0.297957
6584,0.726558,0.138872,-0.557045,-0.568239
6585,0.726558,0.819669,2.224547,2.211976
6586,0.726650,0.179324,1.604016,1.587890
6587,0.726894,0.575677,0.879604,0.879934
6588,0.727245,0.205692,-0.461717,-0.490057
6589,0.727321,0.318700,0.968895,0.964668
6590,0.727367,0.518761,0.220136,0.223391
6591,0.727550,0.009155,-0.073836,-0.063076
6592,0.727764,0.851774,0.059760,0.042246
6593,0.728145,0.661891,0.707003,0.712214
6594,0.728222,0.424537,1.282359,1.286748
6595,0.728267,0.878202,-0.983906,-0.987665
6596,0.728313,0.271260,1.276698,1.268945
6597,0.728359,0.457710,2.129626,2.156122
6598,0.728435,0.926207,0.636005,0.640638
6599,0.728450,0.831464,0.279724,0.286638
6600,0.728603,0.154879,1.454167,1.450869
6601,0.728679,0.744762,-0.921583,-0.918881
6602,0.728679,0.750790,1.386192,1.389276
6603,0.728878,0.368124,-0.232855,-0.253947
6604,0.729137,0.129839,-0.387755,-0.395134
6605,0.729229,0.072251,-0.561116,-0.564025
6606,0.729397,0.362661,-0.324767,-0.315018
6607,0.729488,0.995315,-0.410206,-0.413254
6608,0.729717,0.729366,0.809154,0.819362
6609,0.729747,0.531640,0.121944,0.101877
6610,0.729885,0.967544,0.644532,0.634566
6611,0.730159,0.825544,0.379841,0.404805
6612,0.730205,0.318471,1.459184,1.477328
6613,0.730495,0.582834,-0.975378,-0.997975
6614,0.730587,0.045487,1.365518,1.363638
6615,0.730617,0.443595,0.711666,0.706051
6616,0.730694,0.853208,0.428799,0.424637
6617,0.730770,0.615381,0.350976,0.352425
6618,0.730831,0.508431,-0.466641,-0.477653
6619,0.730892,0.744854,-1.052675,-1.037886
6620,0.731212,0.509575,-0.599829,-0.592721
6621,0.731258,0.174395,-0.947651,-0.943666
6622,0.731334,0.197330,-0.968353,-0.971650
6623,0.731350,0.028244,0.065564,0.061248
6624,0.731456,0.435599,1.798386,1.800229
6625,0.731502,0.336385,1.328606,1.306741
6626,0.731518,0.200855,-0.879741,-0.872110
6627,0.731701,0.004501,-0.835467,-0.827976
6628,0.731777,0.036439,-0.020686,-0.011794
6629,0.731792,0.765301,1.111660,1.102035
6630,0.732403,0.698619,2.321825,2.308276
6631,0.732540,0.317556,1.300512,1.306260
6632,0.732586,0.609628,-0.289420,-0.294942
6633,0.732616,0.042298,1.198642,1.195303
6634,0.732723,0.094667,0.672286,0.648041
6635,0.732723,0.899382,-0.789911,-0.781802
6636,0.732738,0.798108,-0.523427,-0.522832
6637,0.733181,0.644434,0.648011,0.661881
6638,0.733196,0.985611,0.725090,0.732716
6639,0.733211,0.184421,-1.425592,-1.425091
6640,0.733349,0.077470,-0.321327,-0.325902
6641,0.733425,0.752193,-0.884201,-0.956352
6642,0.733669,0.941238,-0.568685,-0.571232
6643,0.734142,0.031205,1.248040,1.253087
6644,0.734249,0.535683,-1.443826,-1.486007
6645,0.734707,0.790265,0.225112,0.383388
6646,0.734798,0.335470,-0.291817,-0.276077
6647,0.735103,0.701335,1.051386,1.043831
6648,0.735164,0.673274,2.153782,2.165096
6649,0.735225,0.746838,-0.814232,-0.830150
6650,0.735317,0.326787,-0.971072,-0.975411
6651,0.735439,0.694240,0.267460,0.274085
6652,0.735470,0.302296,0.411870,0.423525
6653,0.735607,0.574838,-0.862595,-0.844254
6654,0.735622,0.166445,1.852238,1.774026
6655,0.735668,0.131624,0.754367,0.756233
6656,0.735668,0.894453,-0.252004,-0.246977
6657,0.735683,0.762158,0.624123,0.627293
6658,0.735683,0.692531,0.272632,0.294272
6659,0.735760,0.053208,-0.996518,-1.000392
6660,0.735760,0.704463,0.160299,0.160258
6661,0.735866,0.567590,-0.442511,-0.432354
6662,0.736446,0.820432,1.510408,1.504382
6663,0.736507,0.542107,0.255570,0.251241
6664,0.736522,0.661494,0.529737,0.539983
6665,0.736736,0.013535,-0.535471,-0.530011
6666,0.736751,0.295598,1.531458,1.534755
6667,0.736889,0.012757,0.660054,0.645778
6668,0.737118,0.403403,0.888380,0.854710
6669,0.737194,0.799161,0.191755,0.191648
6670,0.737209,0.465263,0.574768,0.477219
6671,0.737484,0.696468,1.836052,1.820753
6672,0.737514,0.040482,0.438672,0.443413
6673,0.737545,0.133257,0.825501,0.829717
6674,0.737652,0.992782,-0.526227,-0.531721
6675,0.737743,0.309346,0.471156,0.474360
6676,0.737835,0.566125,1.745392,1.713744
6677,0.737850,0.354513,-0.147174,-0.151466
6678,0.738109,0.104463,1.559123,1.590300
6679,0.738323,0.951202,2.043221,2.062219
6680,0.738384,0.332433,0.833731,0.825144
6681,0.738399,0.119341,-0.347941,-0.367065
6682,0.738399,0.049104,-0.508702,-0.518814
6683,0.738415,0.507622,0.188516,0.237435
6684,0.738476,0.074449,1.500694,1.489152
6685,0.738674,0.590860,0.501432,0.506893
6686,0.738689,0.780774,-0.134907,-0.115467
6687,0.738705,0.083680,0.683155,0.675162
6688,0.738750,0.064378,0.817550,0.806675
6689,0.738781,0.351186,1.362201,1.360152
6690,0.738827,0.299641,0.010034,-0.003384
6691,0.739178,0.361486,1.441871,1.450132
6692,0.739300,0.777493,0.251957,0.245319
6693,0.739391,0.605829,-0.905182,-0.898440
6694,0.739437,0.978866,0.242761,0.254032
6695,0.739544,0.324804,0.405926,0.410975
6696,0.739574,0.237522,0.585105,0.596998
6697,0.739574,0.807172,-0.531697,-0.531149
6698,0.739574,0.034119,1.306383,1.301821
6699,0.739788,0.405722,-0.234882,-0.234509
6700,0.739895,0.284123,0.882081,0.880661
6701,0.740139,0.082109,1.187776,1.196802
6702,0.740139,0.304875,-0.285702,-0.321393
6703,0.740307,0.313512,0.796586,0.809621
6704,0.740322,0.072496,0.411861,0.403104
6705,0.740459,0.108370,0.411516,0.419032
6706,0.740658,0.497780,0.174584,0.168374
6707,0.740719,0.213687,1.529246,1.550978
6708,0.741146,0.447166,0.484899,0.574544
6709,0.741192,0.501778,-0.476184,-0.447097
6710,0.741238,0.038712,-0.313309,-0.319080
6711,0.741253,0.484688,0.034253,0.055239
6712,0.741390,0.980514,0.531497,0.547126
6713,0.741421,0.085664,-0.114241,-0.092740
6714,0.741451,0.770611,0.332861,0.327725
6715,0.741466,0.533150,0.558541,0.546996
6716,0.741512,0.698390,-0.429200,-0.377561
6717,0.741527,0.952377,-0.681509,-0.684470
6718,0.741573,0.058259,0.786057,0.750174
6719,0.741680,0.662394,-1.547077,-1.547697
6720,0.741894,0.643793,1.860373,1.874543
6721,0.742184,0.049836,0.172833,0.218269
6722,0.742245,0.614878,0.356609,0.346283
6723,0.742275,0.180499,-0.462299,-0.449237
6724,0.742412,0.188510,-0.962931,-0.943347
6725,0.742428,0.664561,2.023362,2.013878
6726,0.743145,0.457481,-0.452319,-0.444869
6727,0.743206,0.488334,-0.712189,-0.708266
6728,0.743282,0.473106,0.257789,0.247690
6729,0.743282,0.921309,-0.032443,-0.034698
6730,0.743297,0.266255,0.638400,0.636114
6731,0.743297,0.447379,1.500418,1.504629
6732,0.743404,0.538796,-0.983118,-0.975248
6733,0.743435,0.794903,-0.188398,-0.191377
6734,0.743450,0.591226,0.721937,0.726255
6735,0.743450,0.637217,0.758130,0.759153
6736,0.743526,0.510872,-0.206574,-0.215732
6737,0.743572,0.297673,-0.861207,-0.861226
6738,0.743633,0.976333,-0.943435,-0.950730
6739,0.743694,0.174838,-0.369233,-0.488176
6740,0.743786,0.090806,0.017000,0.011676
6741,0.743877,0.342229,0.151905,0.152663
6742,0.744167,0.076524,1.554951,1.528780
6743,0.744274,0.745861,-0.419584,-0.419416
6744,0.744518,0.147707,-0.290661,-0.334993
6745,0.744717,0.327108,-0.546781,-0.536367
6746,0.744762,0.936141,2.383941,2.388659
6747,0.744823,0.499138,-0.052902,-0.027921
6748,0.745174,0.126894,1.362786,1.365234
6749,0.745510,0.624460,0.342818,0.339750
6750,0.745525,0.231266,-0.865018,-0.862236
6751,0.745556,0.309316,0.196652,0.195625
6752,0.745632,0.291279,2.058724,2.061528
6753,0.745647,0.368170,-0.518642,-0.518668
6754,0.745876,0.639902,1.685270,1.697589
6755,0.746380,0.000549,-0.707852,-0.702708
6756,0.746654,0.226184,0.288652,0.315854
6757,0.746700,0.842573,-0.333387,-0.343094
6758,0.746731,0.052598,-0.406449,-0.409501
6759,0.746822,0.902831,-0.322487,-0.321322
6760,0.746838,0.141436,1.609118,1.561253
6761,0.746868,0.623728,-0.185771,-0.185827
6762,0.746899,0.852720,0.737195,0.716769
6763,0.747097,0.694362,0.196435,0.210151
6764,0.747127,0.120485,2.280115,2.277579
6765,0.747555,0.966186,0.491521,0.499613
6766,0.747753,0.071702,1.321912,1.321776
6767,0.748165,0.196353,-0.918387,-0.919018
6768,0.748180,0.906432,0.983869,0.972440
6769,0.748348,0.853605,-0.427307,-0.434147
6770,0.748577,0.647532,-0.066301,-0.041072
6771,0.748592,0.707393,-0.192526,-0.171402
6772,0.748775,0.761273,-0.166146,-0.145525
6773,0.748882,0.524651,-1.614308,-1.683399
6774,0.749157,0.257313,2.285173,2.277579
6775,0.749157,0.441123,0.829617,0.834008
6776,0.749187,0.794278,0.718065,0.713167
6777,0.749218,0.788571,-0.813318,-0.816429
6778,0.749294,0.195544,1.402935,1.408809
6779,0.749355,0.991363,0.410268,0.453091
6780,0.749401,0.880156,1.494178,1.512865
6781,0.749447,0.405753,-0.015849,-0.009412
6782,0.749508,0.664164,-0.506683,-0.492834
6783,0.749615,0.583520,1.382723,1.397657
6784,0.749706,0.128420,1.661997,1.690610
6785,0.750179,0.061448,0.784889,0.809893
6786,0.750210,0.850462,-0.140800,-0.141618
6787,0.750256,0.020706,-0.612833,-0.608594
6788,0.750439,0.588403,-0.621311,-0.606527
6789,0.750515,0.445518,-0.525980,-0.557556
6790,0.750576,0.750805,0.648590,0.642047
6791,0.750591,0.062242,-1.754245,-1.723349
6792,0.750622,0.564599,-0.390168,-0.415378
6793,0.750637,0.308263,0.368192,0.363249
6794,0.750652,0.633173,-0.184581,-0.204331
6795,0.750683,0.888518,1.139788,1.120048
6796,0.750698,0.438270,-0.052257,-0.080317
6797,0.750744,0.846433,-1.424646,-1.430808
6798,0.750759,0.747601,1.895334,1.897480
6799,0.751156,0.030426,1.781515,1.768474
6800,0.751232,0.368872,-0.619482,-0.621869
6801,0.751308,0.309697,1.798207,1.838293
6802,0.751354,0.526787,1.107503,1.100309
6803,0.751461,0.401556,1.034821,1.031253
6804,0.751812,0.127718,-0.544639,-0.549491
6805,0.751858,0.786282,-0.595556,-0.588375
6806,0.752285,0.580713,-0.027819,-0.042797
6807,0.752377,0.174777,0.748203,0.747850
6808,0.752621,0.044312,2.064749,2.061581
6809,0.752697,0.163409,-0.306056,-0.297615
6810,0.752758,0.430732,1.556593,1.594726
6811,0.753140,0.827115,-0.562013,-0.590017
6812,0.753170,0.893690,-1.015166,-1.011241
6813,0.753246,0.518364,-0.515272,-0.536475
6814,0.753262,0.416709,-0.227205,-0.190399
6815,0.753292,0.794858,-0.755884,-0.754680
6816,0.753475,0.654765,0.292531,0.309243
6817,0.753597,0.854536,0.752490,0.761029
6818,0.753597,0.684672,1.073828,1.068104
6819,0.753826,0.371160,0.691304,0.713995
6820,0.753902,0.510536,1.412606,1.396613
6821,0.754299,0.295338,2.285368,2.277579
6822,0.754314,0.667475,-0.306668,-0.257761
6823,0.754376,0.836713,0.110474,0.097274
6824,0.754406,0.049790,-0.148167,-0.101500
6825,0.754559,0.429877,0.071149,0.068642
6826,0.754574,0.058625,-1.526385,-1.521467
6827,0.754711,0.762829,-0.406775,-0.419926
6828,0.754788,0.480507,0.186273,0.180296
6829,0.754788,0.059327,-0.817679,-0.829241
6830,0.754818,0.408743,1.165936,1.159538
6831,0.754879,0.552255,0.189130,0.186113
6832,0.755169,0.289647,1.039369,1.045585
6833,0.755215,0.513680,-0.395099,-0.395127
6834,0.755215,0.664179,0.567013,0.574592
6835,0.755428,0.523888,0.373896,0.370276
6836,0.755642,0.223163,-1.206779,-1.208176
6837,0.755734,0.714733,0.269533,0.264032
6838,0.755764,0.182284,0.794530,0.794587
6839,0.756252,0.767864,-0.153181,-0.156926
6840,0.756268,0.867292,-1.360077,-1.369759
6841,0.756329,0.320806,-1.980817,-1.972114
6842,0.756359,0.450629,0.618461,0.597703
6843,0.756466,0.738582,0.826864,0.812681
6844,0.756466,0.969497,1.561096,1.566365
6845,0.756466,0.646281,1.311762,1.313171
6846,0.756542,0.736263,0.277322,0.266260
6847,0.756634,0.279438,0.719187,0.720611
6848,0.756649,0.574762,1.793509,1.788180
6849,0.756664,0.359213,-0.315437,-0.327568
6850,0.756710,0.017884,-0.614336,-0.615899
6851,0.756832,0.042618,2.206956,2.203593
6852,0.757382,0.766308,1.099079,1.099399
6853,0.757580,0.622156,1.389479,1.390741
6854,0.757610,0.987869,1.093099,1.092525
6855,0.757626,0.653391,-0.059600,-0.086840
6856,0.757671,0.372442,1.438587,1.435683
6857,0.757671,0.359182,-0.584084,-0.591055
6858,0.757809,0.285420,1.606553,1.616189
6859,0.757885,0.992355,-1.679687,-1.693072
6860,0.758129,0.118181,-0.569291,-0.579966
6861,0.758190,0.367178,-1.585984,-1.587742
6862,0.758373,0.935134,0.426256,0.422766
6863,0.758404,0.690822,1.630200,1.633876
6864,0.758404,0.047639,2.226296,2.215803
6865,0.758541,0.146349,-0.517605,-0.543409
6866,0.758709,0.519188,0.781908,0.784229
6867,0.758755,0.685161,1.395991,1.397475
6868,0.758785,0.748257,1.760420,1.760600
6869,0.758801,0.916594,0.209171,0.198272
6870,0.758801,0.395117,-0.016510,0.018879
6871,0.758816,0.371832,-0.102934,-0.111906
6872,0.758831,0.810803,-1.681147,-1.683530
6873,0.759197,0.825528,-0.294054,-0.296713
6874,0.759442,0.455863,2.048937,2.050922
6875,0.759579,0.554528,1.148555,1.146912
6876,0.759625,0.769436,0.760985,0.747850
6877,0.759640,0.502296,-0.227709,-0.231387
6878,0.759686,0.783810,2.153394,2.152094
6879,0.759884,0.570794,0.393562,0.396601
6880,0.760159,0.529152,-0.548806,-0.569778
6881,0.760235,0.792142,-0.123511,-0.127968
6882,0.760388,0.920470,-0.851721,-0.859954
6883,0.760525,0.013123,-0.037957,-0.021217
6884,0.760601,0.829419,-0.715139,-0.722196
6885,0.760632,0.494423,1.608311,1.611190
6886,0.760678,0.968429,0.744500,0.747116
6887,0.760830,0.915862,1.790970,1.816052
6888,0.761120,0.583551,1.238818,1.245684
6889,0.761196,0.356512,0.494389,0.507947
6890,0.761212,0.232868,1.960673,1.975845
6891,0.761288,0.001144,0.896435,0.900328
6892,0.761303,0.384207,-0.853883,-0.853270
6893,0.761547,0.890120,-0.497060,-0.520033
6894,0.761563,0.965850,-0.528985,-0.562885
6895,0.761578,0.450538,-0.606513,-0.655844
6896,0.761669,0.586542,2.169079,2.158402
6897,0.761685,0.803662,-0.434592,-0.420684
6898,0.761791,0.224430,1.796361,1.799593
6899,0.762112,0.460594,1.298308,1.291556
6900,0.762417,0.958495,1.585357,1.599626
6901,0.762570,0.353552,0.922702,0.960039
6902,0.762631,0.417182,0.154300,0.168870
6903,0.762631,0.146288,-1.032932,-1.039137
6904,0.762692,0.985702,-0.327811,-0.318970
6905,0.762875,0.257603,-0.190459,-0.199307
6906,0.763226,0.169451,-0.445312,-0.446296
6907,0.763378,0.437827,-0.456450,-0.461356
6908,0.763409,0.301854,0.355832,0.379429
6909,0.763561,0.986389,-0.696138,-0.689343
6910,0.763790,0.212711,2.093301,2.081951
6911,0.764141,0.536538,-1.962904,-1.917292
6912,0.764416,0.986221,-0.654231,-0.641879
6913,0.764462,0.553231,0.002402,-0.007757
6914,0.764569,0.438849,0.161930,0.190807
6915,0.764645,0.588861,1.514324,1.529163
6916,0.764675,0.232166,0.148564,0.151343
6917,0.764675,0.847868,1.081695,1.079431
6918,0.764813,0.235554,-0.283967,-0.256246
6919,0.765179,0.321843,1.352818,1.315308
6920,0.765240,0.955520,-0.734426,-0.719762
6921,0.765270,0.399649,1.082653,1.093984
6922,0.765301,0.722286,0.215095,0.219109
6923,0.765316,0.185519,-0.636358,-0.609092
6924,0.765408,0.284459,-0.330735,-0.313868
6925,0.765545,0.925597,0.808725,0.838160
6926,0.765652,0.823255,1.830865,1.833192
6927,0.765667,0.296818,-0.111413,-0.177339
6928,0.765667,0.569284,-0.917203,-0.917163
6929,0.765713,0.827375,1.519776,1.523335
6930,0.765759,0.154162,0.611293,0.596998
6931,0.765789,0.213626,0.082418,0.086133
6932,0.765820,0.458808,-0.616195,-0.584906
6933,0.766323,0.426795,0.609024,0.616972
6934,0.766445,0.843122,-0.211997,-0.246852
6935,0.766491,0.300526,0.063813,0.052517
6936,0.766567,0.590173,1.614808,1.603012
6937,0.766583,0.477562,-0.265425,-0.268927
6938,0.766735,0.298405,0.976278,0.967897
6939,0.767330,0.765164,-0.441880,-0.441954
6940,0.767605,0.921859,1.108263,1.124614
6941,0.767651,0.096422,-0.790486,-0.783315
6942,0.767742,0.546685,-1.793564,-1.795635
6943,0.767834,0.871702,-1.147350,-1.156692
6944,0.767849,0.744488,0.419749,0.427377
6945,0.768200,0.124269,-1.149437,-1.164435
6946,0.768215,0.931167,-0.045569,-0.045880
6947,0.768429,0.719554,-0.154622,-0.153010
6948,0.768505,0.668238,-0.545751,-0.541400
6949,0.768521,0.838788,2.124668,2.117442
6950,0.768688,0.620783,1.367111,1.392569
6951,0.768719,0.367636,2.231342,2.235813
6952,0.768795,0.314137,-0.668773,-0.669378
6953,0.768872,0.843137,1.002441,0.982862
6954,0.769284,0.367163,-0.158548,-0.158342
6955,0.769406,0.803510,0.270050,0.268810
6956,0.769451,0.616236,-0.486593,-0.464479
6957,0.769589,0.023102,0.282930,0.259894
6958,0.769650,0.006744,-1.044115,-1.045841
6959,0.769711,0.288151,0.799928,0.798597
6960,0.769833,0.717601,2.209657,2.203593
6961,0.770230,0.567666,1.096123,1.081106
6962,0.770367,0.062272,0.171827,0.165404
6963,0.770489,0.557473,-0.316116,-0.318033
6964,0.770535,0.502785,1.761926,1.742736
6965,0.770550,0.735210,0.970430,0.949933
6966,0.770626,0.454520,-1.213346,-1.217505
6967,0.770809,0.717479,0.697045,0.663855
6968,0.771252,0.051133,0.187312,0.148093
6969,0.771420,0.354284,0.630143,0.636114
6970,0.771511,0.817594,0.652540,0.653199
6971,0.771527,0.811536,-0.871952,-0.876151
6972,0.771588,0.962615,0.742593,0.742926
6973,0.771649,0.111666,-0.210158,-0.223880
6974,0.771664,0.510521,0.694806,0.651884
6975,0.771695,0.045472,-0.097807,-0.121600
6976,0.771695,0.900679,0.693497,0.692802
