,x,y,z_test,z_pred
7716,0.856703,0.062333,1.522066,1.037405
7717,0.857191,0.087480,-1.294462,-1.239397
7718,0.857252,0.254429,0.793161,0.583613
7719,0.857359,0.086870,-0.022671,0.108305
7720,0.857389,0.242771,-2.130675,-1.933758
7721,0.857435,0.782849,-0.364078,-0.412286
7722,0.857450,0.441871,-0.171851,-0.066909
7723,0.857542,0.693523,-1.471114,-1.422060
7724,0.857877,0.318227,-0.142967,-0.384424
7725,0.858106,0.027466,-0.377160,-0.345504
7726,0.858198,0.816480,0.808124,0.897818
7727,0.858213,0.030213,0.572503,0.913715
7728,0.858473,0.149599,-1.141133,-1.402213
7729,0.858595,0.636576,1.495201,1.461200
7730,0.858747,0.095674,-0.922916,-0.994560
7731,0.858869,0.164813,-1.394764,-1.540875
7732,0.859220,0.597375,0.768480,0.895674
7733,0.859663,0.764157,1.036347,1.110588
7734,0.859754,0.495308,0.145250,0.098490
7735,0.859815,0.385382,-0.239711,-0.263985
7736,0.859846,0.933684,0.636598,0.842425
7737,0.860334,0.644327,1.194400,1.001677
7738,0.860365,0.274586,-1.591390,-1.831262
7739,0.860426,0.811246,1.005665,1.140155
7740,0.860594,0.314595,-0.574166,-0.172628
7741,0.860777,0.623697,-1.306848,-1.202843
7742,0.860777,0.125231,-0.871019,-0.551258
7743,0.860822,0.187716,0.495090,0.419208
7744,0.860853,0.559411,-0.450986,-0.377478
7745,0.860868,0.218555,1.675619,1.778951
7746,0.861173,0.436484,0.577786,0.121082
7747,0.861357,0.687755,-0.633928,-0.733415
7748,0.861448,0.588724,-1.298940,-1.193968
7749,0.861555,0.988449,1.025360,1.047458
7750,0.861585,0.013672,0.022311,0.298852
7751,0.861753,0.832456,0.849959,0.725738
7752,0.862119,0.182116,-0.796933,-0.642763
7753,0.862165,0.430732,2.228899,2.227117
7754,0.862257,0.562646,1.079141,1.158555
7755,0.862547,0.235752,0.553830,0.612761
7756,0.862699,0.209506,-0.898074,-1.078549
7757,0.862715,0.984817,1.010634,0.757770
7758,0.862852,0.141268,-2.270398,-2.235422
7759,0.862882,0.485161,1.586859,1.557825
7760,0.863157,0.896635,-1.359017,-1.555414
7761,0.863188,0.392187,1.499082,1.515184
7762,0.863233,0.641199,-0.189701,-0.255656
7763,0.863355,0.382895,0.660911,0.930713
7764,0.863432,0.061433,-0.015384,-0.127534
7765,0.863447,0.785168,0.141202,0.130367
7766,0.863493,0.757198,0.904845,1.143255
7767,0.863508,0.703517,1.506333,1.413848
7768,0.863706,0.766552,-2.806084,-2.326507
7769,0.863767,0.113817,1.041162,1.183795
7770,0.863767,0.987518,-1.584713,-1.685667
7771,0.863798,0.111330,-0.528817,-0.748988
7772,0.863890,0.512200,0.381424,0.582838
7773,0.863905,0.477165,-1.398399,-1.899300
7774,0.864347,0.433738,-1.036070,-0.661449
7775,0.864469,0.733623,-0.338731,0.033384
7776,0.864530,0.732753,-0.443475,-0.779709
7777,0.864576,0.840452,-0.041503,-0.250609
7778,0.864683,0.167422,-1.970245,-1.537881
7779,0.864698,0.782712,-0.531847,-0.597122
7780,0.864714,0.722438,0.086853,0.141577
7781,0.864881,0.810315,-1.022836,-0.649437
7782,0.864897,0.808789,0.587692,0.465369
7783,0.865110,0.268330,2.691516,2.675825
7784,0.865141,0.765179,-0.100219,0.065145
7785,0.865141,0.429267,-0.846961,-0.883654
7786,0.865248,0.988403,-0.124324,-0.120982
7787,0.865278,0.861524,2.818937,2.655359
7788,0.865309,0.415488,-0.357671,-0.276350
7789,0.865370,0.980346,-0.680895,-0.866986
7790,0.865415,0.269413,2.045347,2.058253
7791,0.865583,0.019226,3.544237,3.461697
7792,0.865675,0.641855,-0.457827,-0.259137
7793,0.865690,0.421210,0.949304,0.930863
7794,0.865827,0.613474,-1.305657,-1.455544
7795,0.865888,0.051209,-0.517061,-0.194035
7796,0.866102,0.035843,0.546164,0.497821
7797,0.866163,0.668788,2.517337,2.374508
7798,0.866178,0.982330,0.349799,0.273650
7799,0.866178,0.888731,0.421293,0.524517
7800,0.866224,0.129595,0.624250,0.463980
7801,0.866270,0.972641,-1.103340,-1.159367
7802,0.866316,0.368841,-0.697577,-0.795410
7803,0.866316,0.818570,0.298689,0.326311
7804,0.866331,0.594385,1.854300,1.718125
7805,0.866361,0.282460,0.097860,-0.076029
7806,0.866453,0.096529,-2.238894,-1.800109
7807,0.866468,0.601175,2.169937,1.818608
7808,0.866545,0.593759,-0.062896,-0.049513
7809,0.866590,0.456107,0.517559,0.979396
7810,0.866743,0.382574,-0.303721,-0.294281
7811,0.866758,0.566522,0.861581,0.823017
7812,0.866758,0.941268,0.528558,0.422936
7813,0.866835,0.416175,1.027783,0.899984
7814,0.867216,0.998444,-1.943919,-1.940870
7815,0.867231,0.181125,-0.126159,-0.272482
7816,0.867247,0.372427,-0.494782,-0.311083
7817,0.867262,0.225605,0.586451,0.665953
7818,0.867262,0.029175,2.157917,1.650111
7819,0.867369,0.542428,1.073797,0.615542
7820,0.867628,0.082399,-0.272146,-0.386860
7821,0.867674,0.687312,0.151177,0.243693
7822,0.867765,0.970672,-1.472947,-1.261426
7823,0.867781,0.769635,-1.759933,-1.755821
7824,0.867796,0.739818,-1.760337,-1.674684
7825,0.867903,0.272816,1.453740,1.457760
7826,0.868147,0.820508,-0.738357,-0.829554
7827,0.868162,0.111559,0.243046,0.535210
7828,0.868193,0.944839,0.239844,0.589442
7829,0.868269,0.041596,-0.351744,-0.344641
7830,0.868498,0.770825,0.372385,0.726096
7831,0.868513,0.664286,0.306506,-0.073163
7832,0.868666,0.125597,-0.157200,0.165658
7833,0.868711,0.183322,1.135304,1.195618
7834,0.868833,0.752575,-0.529034,-0.300827
7835,0.869123,0.475410,0.318068,0.446005
7836,0.869276,0.982712,0.131234,0.073589
7837,0.869291,0.776791,-1.974097,-2.234376
7838,0.869306,0.454719,-0.598273,-0.718687
7839,0.869505,0.265660,1.430033,1.109753
7840,0.869505,0.430121,-2.114632,-2.027055
7841,0.869612,0.758724,1.474302,1.284345
7842,0.869642,0.254292,0.004665,-0.163982
7843,0.869886,0.761181,0.382105,0.103758
7844,0.869886,0.483299,0.885992,0.813622
7845,0.870130,0.037217,1.910309,1.751805
7846,0.870192,0.738109,1.280344,1.375308
7847,0.870253,0.995300,0.338736,0.120545
7848,0.870451,0.194186,-0.950835,-0.867895
7849,0.870741,0.206271,-0.648867,-0.536299
7850,0.871138,0.253819,-1.576282,-1.810877
7851,0.871244,0.810819,0.750927,0.917013
7852,0.871244,0.383108,-0.670595,-0.915879
7853,0.871260,0.745541,-0.011494,0.099034
7854,0.871305,0.785534,1.656066,1.685087
7855,0.871443,0.523705,1.034915,1.110986
7856,0.871534,0.522545,-1.002648,-0.994560
7857,0.871611,0.005875,-0.099869,0.074672
7858,0.871717,0.623758,-0.071405,-0.019246
7859,0.871778,0.908278,1.100421,0.567145
7860,0.871855,0.533227,2.067354,1.594105
7861,0.872160,0.127840,1.203896,0.930178
7862,0.872160,0.019455,0.294271,0.216395
7863,0.872267,0.645304,-2.242416,-2.087253
7864,0.872267,0.463890,-2.157154,-2.024971
7865,0.872404,0.893400,-0.498172,-0.560998
7866,0.872572,0.426810,0.442908,0.357046
7867,0.872572,0.274632,1.901237,2.113072
7868,0.872633,0.839384,-1.134698,-1.000419
7869,0.872694,0.747631,-0.451019,-0.279668
7870,0.872740,0.136751,0.509705,0.591910
7871,0.872740,0.755856,0.557723,0.673372
7872,0.872786,0.268299,0.692804,0.641775
7873,0.873259,0.956588,1.445165,1.661726
7874,0.873259,0.543496,-0.059043,-0.087745
7875,0.873274,0.652567,0.612633,0.728503
7876,0.873289,0.987686,-2.020667,-2.355086
7877,0.873350,0.343343,-0.300512,-0.414623
7878,0.873411,0.525170,-0.063013,0.070955
7879,0.873411,0.056138,-0.679481,-0.363172
7880,0.873442,0.442679,1.021915,0.867281
7881,0.873564,0.017670,0.014185,0.135785
7882,0.873579,0.252369,0.052184,0.115500
7883,0.873610,0.179660,1.663105,1.747785
7884,0.874128,0.962219,-0.732987,-0.576414
7885,0.874464,0.373754,1.902548,1.884591
7886,0.874662,0.445533,-0.155624,-0.106092
7887,0.874693,0.593164,0.407632,0.484003
7888,0.874876,0.830793,-2.327639,-2.308321
7889,0.875120,0.690333,-0.406346,-0.637470
7890,0.875135,0.507729,-0.229547,-0.643712
7891,0.875135,0.948760,-0.071626,-0.163982
7892,0.875181,0.471351,0.461331,0.531024
7893,0.875319,0.535454,0.785133,0.884510
7894,0.875425,0.170123,1.365174,1.286229
7895,0.875517,0.459113,4.454669,4.124120
7896,0.875624,0.829389,1.625453,1.397922
7897,0.875715,0.955291,0.191088,-0.035430
7898,0.875776,0.553338,1.299616,1.351936
7899,0.876173,0.428763,0.759679,0.690215
7900,0.876295,0.818845,0.256049,0.068910
7901,0.876371,0.631662,-0.867207,-0.676084
7902,0.876646,0.619242,-0.428098,-0.372689
7903,0.876768,0.927611,1.086007,1.433135
7904,0.877119,0.273732,0.280709,0.109951
7905,0.877134,0.055375,1.416312,1.534769
7906,0.877150,0.622202,1.056440,1.119821
7907,0.877348,0.234104,0.052167,0.270850
7908,0.877363,0.698833,-0.715441,-0.666275
7909,0.877409,0.368246,-0.410193,-0.400026
7910,0.877409,0.569299,-0.051591,0.082803
7911,0.877424,0.543297,0.641352,0.214895
7912,0.877607,0.429496,0.953258,0.990526
7913,0.877638,0.763821,1.400751,1.823993
7914,0.877729,0.379583,0.119259,0.154024
7915,0.878157,0.699825,-0.129216,-0.288732
7916,0.878233,0.313725,-1.170220,-0.987008
7917,0.878386,0.830243,-0.528021,-0.529190
7918,0.878538,0.071901,-0.257709,-0.259625
7919,0.878630,0.420310,-2.162408,-2.050554
7920,0.878660,0.239124,0.334788,0.409555
7921,0.878676,0.778485,0.341156,0.582838
7922,0.878813,0.696681,0.800150,0.411213
7923,0.878859,0.243168,1.067356,1.299947
7924,0.878874,0.541390,1.782770,1.662429
7925,0.878889,0.880232,-0.564574,-0.227563
7926,0.879179,0.411521,0.161922,-0.000085
7927,0.879286,0.349126,0.364368,0.631898
7928,0.879301,0.402838,-0.153404,-0.328693
7929,0.879316,0.942626,-1.157675,-1.416850
7930,0.879332,0.606729,-1.382347,-1.687058
7931,0.879454,0.234791,1.707960,1.615146
7932,0.879606,0.375357,-0.599410,-0.536892
7933,0.879652,0.555169,-0.526685,-0.401489
7934,0.879652,0.482200,0.870863,1.197304
7935,0.879728,0.738384,-0.050891,-0.028673
7936,0.879789,0.090471,-1.664851,-1.780704
7937,0.879881,0.965301,-0.303492,-0.299880
7938,0.880095,0.563302,0.816028,0.923674
7939,0.880186,0.454704,0.380401,0.313739
7940,0.880232,0.874235,1.111673,0.910291
7941,0.880278,0.053437,0.207399,0.195280
7942,0.880323,0.388800,-0.322022,-0.262034
7943,0.880354,0.059892,0.066047,0.101476
7944,0.880491,0.130312,-0.270009,-0.327739
7945,0.881239,0.638712,1.012261,1.125114
7946,0.881300,0.485603,-0.378115,-0.269981
7947,0.881437,0.446281,-0.475176,-0.544577
7948,0.881514,0.256306,-1.976003,-2.034271
7949,0.881514,0.280201,1.136660,1.244919
7950,0.881666,0.723522,0.837219,0.777421
7951,0.881758,0.653880,0.950022,0.701999
7952,0.881819,0.720745,1.450341,1.860189
7953,0.881834,0.925277,0.129582,0.385274
7954,0.881880,0.957305,-0.708138,-0.794742
7955,0.882155,0.506233,0.001649,-0.046537
7956,0.882185,0.288167,0.432301,0.362225
7957,0.882185,0.379553,-1.552966,-1.397975
7958,0.882414,0.149737,-0.478081,-0.541702
7959,0.882643,0.573754,0.950255,1.031225
7960,0.882673,0.303853,0.805620,1.044890
7961,0.882689,0.396445,-0.862713,-0.999108
7962,0.883436,0.560616,-1.079800,-1.056394
7963,0.883513,0.056428,-0.426069,-0.460894
7964,0.883604,0.773693,1.535788,1.442456
7965,0.883665,0.756313,0.339456,0.166868
7966,0.883711,0.867674,-0.054017,0.052360
7967,0.883848,0.787320,1.010559,1.298659
7968,0.884108,0.770169,0.711554,0.962870
7969,0.884306,0.664637,1.920236,1.787575
7970,0.884459,0.145113,0.921051,0.950279
7971,0.884489,0.595300,-0.301304,-0.291065
7972,0.884657,0.887831,0.649296,0.324266
7973,0.884825,0.905455,-0.335545,-0.097543
7974,0.884871,0.725551,1.246990,1.302641
7975,0.885267,0.625254,-0.653125,-0.653527
7976,0.885298,0.862287,1.696251,1.764943
7977,0.885328,0.817823,-0.534054,-0.340637
7978,0.885344,0.917540,0.024822,0.145391
7979,0.885374,0.693614,-1.328493,-1.197772
7980,0.885603,0.735225,1.779890,1.928862
7981,0.885649,0.200412,2.314693,2.216852
7982,0.885710,0.123278,-1.202991,-1.394610
7983,0.886229,0.615122,1.242083,1.526428
7984,0.886351,0.853254,-1.919354,-1.571614
7985,0.886366,0.458778,0.453111,0.324876
7986,0.886427,0.720684,-0.707672,-0.715774
7987,0.886427,0.072816,-1.190012,-1.523706
7988,0.886458,0.756832,0.375702,0.447935
7989,0.886854,0.278721,0.377221,0.265644
7990,0.886854,0.473487,1.836014,1.784619
7991,0.886870,0.384802,2.445867,2.680243
7992,0.887312,0.868193,-0.456516,-0.779709
7993,0.887465,0.165393,0.853492,1.212546
7994,0.887465,0.614664,2.976044,2.638746
7995,0.887556,0.873487,1.426594,1.433247
7996,0.887755,0.055818,-1.568069,-1.733852
7997,0.887800,0.242161,1.633502,1.610857
7998,0.887816,0.202762,0.807282,-0.024571
7999,0.887831,0.664134,2.549350,2.581885
8000,0.887846,0.093568,0.509573,0.848378
8001,0.887861,0.616739,0.613193,0.334752
8002,0.888121,0.112108,-1.773744,-1.260729
8003,0.888182,0.589166,0.989228,0.881259
8004,0.888304,0.394858,0.193626,0.192380
8005,0.888319,0.688243,-1.151546,-1.110836
8006,0.888350,0.046494,1.394495,1.747499
8007,0.888411,0.854124,-1.700965,-1.965449
8008,0.888426,0.610834,-0.035176,-0.062455
8009,0.888563,0.283543,-2.198619,-1.972875
8010,0.888640,0.775784,0.430272,0.530356
8011,0.888792,0.686336,0.238871,0.198127
8012,0.888869,0.998230,-0.376962,-0.397251
8013,0.889189,0.352499,-1.961282,-1.950840
8014,0.889372,0.027543,-1.525681,-1.874155
8015,0.889555,0.970809,-0.240987,-0.167949
8016,0.889677,0.374411,-2.400267,-2.270001
8017,0.889708,0.661250,0.117196,0.051652
8018,0.889845,0.938445,-0.292575,-0.139610
8019,0.889860,0.023346,-1.134379,-1.341360
8020,0.889876,0.719890,-1.179405,-1.114101
8021,0.889876,0.983551,0.598154,0.532230
8022,0.890242,0.743603,0.831350,0.609657
8023,0.890379,0.540322,0.872153,0.905951
8024,0.890455,0.731579,-0.169765,-0.304198
8025,0.890517,0.943633,-1.592930,-1.343490
8026,0.890684,0.118349,0.542727,0.495144
8027,0.890852,0.269886,0.124471,0.397561
8028,0.890883,0.040192,1.509634,1.520261
8029,0.891203,0.250156,-0.111035,-0.028432
8030,0.891356,0.832593,0.344145,0.404114
8031,0.891707,0.583505,1.028476,1.128503
8032,0.891768,0.564599,-0.115451,0.005917
8033,0.891783,0.008286,0.560753,0.556174
8034,0.891875,0.928237,-0.040227,-0.177309
8035,0.892241,0.680873,-1.225393,-1.379179
8036,0.892271,0.820630,0.154355,-0.076055
8037,0.892332,0.752773,0.165711,0.384373
8038,0.892424,0.242588,-0.616404,-0.586742
8039,0.892439,0.162646,-1.961686,-2.175389
8040,0.892653,0.014679,-0.980298,-0.617866
8041,0.893111,0.025544,0.939495,1.038611
8042,0.893172,0.781704,-0.264991,-0.226882
8043,0.893202,0.191241,-0.776454,-0.739385
8044,0.893217,0.531868,1.040261,0.935837
8045,0.893309,0.169314,-0.035428,-0.093656
8046,0.893385,0.505196,-0.962822,-1.100247
8047,0.893400,0.337179,-2.814879,-2.983596
8048,0.893538,0.271839,0.036141,0.066252
8049,0.893584,0.247883,0.334539,0.281848
8050,0.893660,0.125673,-0.267246,-0.103957
8051,0.893721,0.239506,0.287529,0.499190
8052,0.893904,0.728313,0.555580,0.829675
8053,0.894148,0.910231,-0.736105,-0.901284
8054,0.894179,0.180240,0.034998,0.258789
8055,0.894194,0.382132,0.557098,0.660309
8056,0.894301,0.888746,1.561437,1.627782
8057,0.894331,0.904524,-0.950961,-0.793690
8058,0.894347,0.575265,1.483713,1.436974
8059,0.894652,0.827848,-1.710600,-1.516522
8060,0.894667,0.137362,0.629350,0.797024
8061,0.894713,0.213153,0.410505,-0.036035
8062,0.895140,0.831846,0.570285,0.619063
8063,0.895186,0.957259,0.789855,0.594865
8064,0.895338,0.383856,0.140564,0.324659
8065,0.895384,0.589197,-0.783817,-1.060288
8066,0.895628,0.536156,1.088350,1.033965
8067,0.895781,0.170871,2.128115,1.947403
8068,0.895842,0.686183,-0.195139,-0.414364
8069,0.896132,0.168612,-0.115831,0.048784
8070,0.896208,0.471412,-0.432221,-0.310475
8071,0.896223,0.135637,-0.286531,-0.183851
8072,0.896513,0.851850,0.657253,0.310036
8073,0.896529,0.058244,0.826594,0.789165
8074,0.896666,0.889448,-1.359098,-1.374715
8075,0.896788,0.578164,-0.248866,-0.461433
8076,0.896803,0.403830,-0.707251,-0.368842
8077,0.897185,0.175372,-0.846204,-0.880998
8078,0.897230,0.503182,1.498222,1.451329
8079,0.897276,0.219364,2.538472,2.407218
8080,0.897581,0.988602,-1.718145,-1.277688
8081,0.897581,0.226383,0.113321,0.118593
8082,0.897871,0.980392,-2.419383,-2.308321
8083,0.898405,0.548257,-1.272399,-1.488126
8084,0.898665,0.215183,1.061060,1.061081
8085,0.898726,0.581842,1.862959,1.863080
8086,0.898772,0.749432,-0.661825,-0.587643
8087,0.899199,0.612375,-1.286322,-1.049212
8088,0.899245,0.282750,2.235601,2.063755
8089,0.899245,0.181445,0.301123,0.580880
8090,0.899336,0.116197,-0.316831,-0.427502
8091,0.899687,0.214725,-0.187415,-0.087931
8092,0.899687,0.857206,1.623820,1.453957
8093,0.899763,0.328649,1.109523,0.368930
8094,0.900130,0.698207,-1.192274,-1.215162
8095,0.900145,0.907607,-1.058171,-1.011604
8096,0.900160,0.686381,1.078017,1.080925
8097,0.900237,0.797726,-0.241810,-0.070663
8098,0.900374,0.099596,0.981254,1.099543
8099,0.900557,0.393698,0.317409,0.174006
8100,0.900664,0.059373,1.530658,1.588442
8101,0.900771,0.293385,2.203095,2.175498
8102,0.900801,0.651453,0.119267,-0.031755
8103,0.900801,0.193820,4.079533,4.340162
8104,0.900832,0.371527,1.030789,1.068971
8105,0.901106,0.052171,-1.930901,-1.806345
8106,0.901213,0.855116,0.418522,0.601136
8107,0.901274,0.243442,-0.838483,-1.175710
8108,0.901381,0.167864,0.237384,0.114597
8109,0.901427,0.667369,-1.443295,-1.500872
8110,0.901640,0.237766,-1.059916,-0.961739
8111,0.901686,0.375830,1.004859,0.746757
8112,0.901701,0.404456,1.479453,1.650421
8113,0.901869,0.864897,-1.101042,-1.369108
8114,0.902495,0.358251,-1.141024,-0.943435
8115,0.902708,0.061830,-0.341151,-0.466103
8116,0.903120,0.825757,-2.218055,-2.171720
8117,0.903151,0.506386,0.423265,0.385275
8118,0.903197,0.629374,0.994843,0.883856
8119,0.903212,0.183825,0.000185,0.151783
8120,0.903288,0.454093,0.584991,0.296625
8121,0.903517,0.837842,1.746111,1.722472
8122,0.903563,0.956619,3.516980,3.474242
8123,0.903716,0.628321,-0.540221,-0.603866
8124,0.903761,0.373190,1.154811,0.909541
8125,0.903777,0.873564,-1.277053,-0.938494
8126,0.903792,0.502388,-1.116903,-1.404564
8127,0.904280,0.833753,0.634369,0.014749
8128,0.904356,0.308232,0.741826,0.855841
8129,0.904479,0.949493,-0.387748,-0.097152
8130,0.904540,0.086824,-0.594190,-0.566901
8131,0.904601,0.934401,-0.550298,0.064112
8132,0.904875,0.115358,-0.048630,-0.309646
8133,0.905303,0.038193,1.598249,1.498558
8134,0.905470,0.252659,-0.741612,-0.804293
8135,0.905562,0.811597,-0.038794,-0.106848
8136,0.905608,0.237461,-1.633487,-1.311369
8137,0.905653,0.415824,-1.337709,-1.463027
8138,0.905730,0.796307,0.097830,0.054088
8139,0.905791,0.276234,1.677395,1.918404
8140,0.905806,0.520226,-2.273231,-1.694584
8141,0.906203,0.266606,-0.340992,-0.434772
8142,0.906340,0.702815,-0.887801,-1.076085
8143,0.906371,0.465904,1.174931,0.906917
8144,0.906371,0.059678,0.920211,0.508047
8145,0.906462,0.676356,0.359302,0.796383
8146,0.906523,0.119249,-0.779602,-0.801178
8147,0.907149,0.002792,0.768273,0.374903
8148,0.907164,0.145556,1.257827,1.087829
8149,0.907195,0.516335,-0.368097,-0.775520
8150,0.907301,0.914900,0.192836,0.083819
8151,0.907317,0.881514,-0.502181,-0.414142
8152,0.907500,0.994553,-0.182950,-0.109688
8153,0.907576,0.123613,0.140651,-0.367052
8154,0.907668,0.588190,0.655190,0.507503
8155,0.907668,0.611368,-0.431318,0.214425
8156,0.907713,0.710872,0.265909,0.439363
8157,0.907729,0.373449,-2.475294,-2.249477
8158,0.907820,0.953506,0.785708,1.520520
8159,0.908110,0.026474,1.967172,1.736285
8160,0.908400,0.890196,-1.203743,-1.135220
8161,0.908583,0.479637,-0.665634,-0.557588
8162,0.908721,0.046296,1.134873,1.166691
8163,0.908766,0.184360,1.629790,1.520812
8164,0.908843,0.911696,-2.647513,-2.775731
8165,0.909163,0.212512,-0.411271,-0.410717
8166,0.909224,0.913680,-0.425508,-0.748011
8167,0.909331,0.545312,0.470041,0.333750
8168,0.909392,0.048722,-0.007425,0.312911
8169,0.909682,0.383490,-1.728772,-1.631223
8170,0.909804,0.693843,0.245234,0.077362
8171,0.910323,0.271351,0.797503,0.870752
8172,0.910338,0.722103,0.184869,0.402893
8173,0.910643,0.715846,1.922681,2.026198
8174,0.910689,0.237705,-0.204983,-0.269333
8175,0.910735,0.082704,-1.452065,-0.760284
8176,0.910903,0.211566,1.045595,1.314533
8177,0.911192,0.478294,1.099234,0.700122
8178,0.911254,0.889754,0.318600,0.369686
8179,0.911284,0.907897,-1.997241,-1.733898
8180,0.911315,0.026612,-0.757078,-0.752441
8181,0.911360,0.649165,-0.835037,-0.775051
8182,0.911574,0.372442,-0.655257,-0.587849
8183,0.911604,0.419501,-0.856007,-0.772186
8184,0.911635,0.079454,-1.204340,-1.251992
8185,0.911681,0.940566,1.013770,0.832664
8186,0.911696,0.051514,0.856100,0.566145
8187,0.911742,0.126390,0.538493,0.588365
8188,0.911818,0.097551,-1.258306,-1.000402
8189,0.911833,0.915373,-1.520615,-1.101089
8190,0.911864,0.658640,-1.408401,-1.332621
8191,0.912154,0.816480,0.516884,0.556018
8192,0.912200,0.792538,0.828587,0.968042
8193,0.912291,0.253681,0.190922,0.399701
8194,0.912306,0.577584,0.242427,0.334111
8195,0.912383,0.245579,0.827358,0.897645
8196,0.912413,0.098482,-2.204509,-2.325834
8197,0.912520,0.300771,1.004483,1.118149
8198,0.912520,0.239719,0.171041,-0.152179
8199,0.912535,0.009506,0.845262,1.084724
8200,0.912535,0.966186,0.693166,0.705341
8201,0.912551,0.700587,-0.390951,-0.598120
8202,0.912795,0.674678,-1.600194,-1.256629
8203,0.912810,0.359182,0.410838,0.761064
8204,0.913237,0.906767,-0.097247,-0.259750
8205,0.913298,0.266636,0.202208,0.450152
8206,0.913405,0.235630,1.271855,1.484853
8207,0.913497,0.774609,1.451836,1.462140
8208,0.913527,0.813748,0.818005,0.845934
8209,0.913588,0.151476,1.097919,0.845992
8210,0.913680,0.253696,0.797178,0.763542
8211,0.913695,0.195270,-0.310136,-0.490940
8212,0.913725,0.021424,1.112417,0.970954
8213,0.913725,0.309758,-1.184454,-1.163186
8214,0.913725,0.552392,-1.161962,-0.909619
8215,0.913802,0.059419,0.901957,0.985434
8216,0.914107,0.447150,-0.366881,-0.360484
8217,0.914260,0.983307,0.796213,0.871848
8218,0.914275,0.191333,0.489892,0.414692
8219,0.914366,0.099229,0.449361,0.453859
8220,0.914397,0.756161,1.803194,1.752072
8221,0.914427,0.423880,-0.254435,-0.360619
8222,0.914473,0.159442,-1.062648,-0.837685
8223,0.914473,0.428717,-0.689248,-0.236921
8224,0.914534,0.379583,0.688676,0.596407
8225,0.914580,0.586679,1.685277,1.816419
8226,0.914885,0.548409,-1.300149,-1.433796
8227,0.915190,0.650645,-1.301676,-1.330926
8228,0.915251,0.612451,-0.277856,-0.505559
8229,0.915267,0.706661,2.527945,1.744585
8230,0.915526,0.712642,0.652403,0.829741
8231,0.915633,0.777173,-1.086889,-1.051969
8232,0.915679,0.020142,0.172449,0.567692
8233,0.915709,0.795758,-1.284708,-1.211150
8234,0.915755,0.775128,1.263294,1.112918
8235,0.915831,0.921782,0.976727,1.128619
8236,0.915862,0.741512,2.953244,2.698119
8237,0.916106,0.081575,1.097469,1.199521
8238,0.916228,0.769543,0.827761,0.863423
8239,0.916289,0.085878,-0.337937,-0.063816
8240,0.916320,0.684291,0.267570,0.435524
8241,0.916411,0.234516,1.577076,1.076190
8242,0.916503,0.027436,0.383542,0.905336
8243,0.916609,0.285679,-0.261302,-0.405483
8244,0.916609,0.321355,0.034697,0.286315
8245,0.916655,0.472480,-0.931702,-0.824057
8246,0.917128,0.169772,-0.172359,-0.215164
8247,0.917220,0.819242,0.339400,0.325478
8248,0.917266,0.248646,1.268842,1.677049
8249,0.917464,0.754711,0.501402,0.658815
8250,0.917556,0.573770,0.651860,0.882209
8251,0.917632,0.721706,0.052829,0.013135
8252,0.917693,0.136477,-1.265848,-1.384868
8253,0.917708,0.340124,0.754773,0.671929
8254,0.917723,0.346151,0.696149,0.929274
8255,0.917800,0.143648,0.870599,0.561725
8256,0.917815,0.021866,-0.268148,-0.206916
8257,0.917891,0.498863,-1.812538,-1.772961
8258,0.918151,0.678431,-0.450116,-0.325996
8259,0.918181,0.257801,-1.716964,-1.797317
8260,0.918471,0.654765,-0.001690,-0.227390
8261,0.918791,0.122835,0.720005,0.680804
8262,0.918791,0.592523,-2.159919,-1.941925
8263,0.918883,0.531609,1.714964,1.510303
8264,0.919203,0.251743,0.423435,0.494457
8265,0.919509,0.137301,0.793822,0.665636
8266,0.919509,0.779309,-0.930262,-0.683601
8267,0.919539,0.872145,-1.167914,-1.189989
8268,0.920119,0.984131,0.154645,-0.482304
8269,0.920211,0.408545,0.194927,0.260503
8270,0.920409,0.558862,-0.358067,-0.411783
8271,0.920500,0.490608,0.645343,0.808083
8272,0.920836,0.297612,-0.804357,-0.625109
8273,0.921172,0.800381,1.313554,1.438362
8274,0.921233,0.423590,0.239875,0.536681
8275,0.921263,0.556588,0.088153,0.121191
8276,0.921416,0.789334,0.094922,0.253082
8277,0.921508,0.150607,-0.287460,-0.493260
8278,0.921569,0.851179,-0.207769,-0.081575
8279,0.921798,0.177874,-0.376175,-0.509589
8280,0.921798,0.080690,-0.754076,-0.598072
8281,0.921874,0.317525,1.072558,1.311022
8282,0.921904,0.900755,-0.338192,-0.275761
8283,0.922103,0.470878,-0.462610,-0.483719
8284,0.922164,0.777432,-0.896399,-1.186027
8285,0.922286,0.710338,-0.728513,-1.096918
8286,0.922301,0.030381,-1.343889,-1.723805
8287,0.922393,0.969451,-0.863723,-0.832615
8288,0.922423,0.925322,1.042950,0.422899
8289,0.922576,0.313634,1.420274,1.055985
8290,0.922652,0.871244,0.928779,0.301529
8291,0.922713,0.917525,-1.018399,-0.641262
8292,0.922728,0.503609,1.142294,1.165209
8293,0.923140,0.327611,0.008897,-0.052004
8294,0.923201,0.456306,-0.212708,-0.179664
8295,0.923217,0.755123,0.396533,0.649159
8296,0.923278,0.720623,-0.625397,-0.392176
8297,0.923354,0.420401,0.351354,0.287522
8298,0.923354,0.666163,0.562850,0.482920
8299,0.923369,0.042588,-1.048320,-1.008013
