,x,y,z_test,z_pred
6373,0.711208,0.484886,-0.042933,1.021504
6374,0.711437,0.906477,-1.669317,-1.081669
6375,0.711482,0.751781,-0.315583,-1.005082
6376,0.711742,0.545174,1.054510,-0.733292
6377,0.711772,0.177768,-1.113296,-0.122626
6378,0.711772,0.155367,-1.591996,-2.166337
6379,0.711772,0.248524,-2.157959,-1.649931
6380,0.711818,0.719677,0.579924,0.977815
6381,0.712123,0.359197,0.742542,0.278413
6382,0.712230,0.905852,0.806054,1.850466
6383,0.712383,0.488365,-1.349420,-0.337932
6384,0.712428,0.873304,1.365091,0.785055
6385,0.712444,0.623575,-0.316312,-0.036032
6386,0.712474,0.174640,0.600557,-0.239650
6387,0.712581,0.980270,-1.825958,-2.465467
6388,0.712871,0.771267,1.435094,-0.048356
6389,0.713161,0.265156,0.650728,1.025514
6390,0.713252,0.536202,-0.105471,-0.532577
6391,0.713344,0.065873,1.614875,1.193725
6392,0.713878,0.556329,-0.358503,-0.290317
6393,0.713893,0.879683,-0.904267,-1.364177
6394,0.714168,0.062196,-1.370989,-2.362007
6395,0.714229,0.219348,0.576191,1.623441
6396,0.714275,0.039231,-1.417441,-1.139053
6397,0.714412,0.677150,0.539647,0.375030
6398,0.714488,0.991226,-0.286226,1.089744
6399,0.714549,0.554726,-0.039921,-1.143199
6400,0.714565,0.461341,1.563611,0.578019
6401,0.714580,0.274250,0.106411,0.337701
6402,0.714580,0.040116,1.922668,2.122664
6403,0.714626,0.772229,3.313007,3.337800
6404,0.714641,0.776623,2.274843,0.815635
6405,0.714672,0.640208,1.446246,0.568710
6406,0.714702,0.856275,0.503555,0.173227
6407,0.714794,0.639780,1.918072,1.947297
6408,0.715206,0.160708,0.361598,-0.330494
6409,0.715251,0.019104,-0.972208,-0.415535
6410,0.715251,0.530297,-0.139393,0.027574
6411,0.715297,0.876234,-0.459023,-1.174097
6412,0.715312,0.420386,0.426890,-1.126925
6413,0.715435,0.175525,0.296312,1.437970
6414,0.715435,0.851209,0.739978,-0.800453
6415,0.715435,0.850828,2.300336,1.551792
6416,0.715511,0.437263,0.682199,2.212301
6417,0.715755,0.700435,-1.383627,-1.257280
6418,0.716136,0.417700,-1.634683,0.011074
6419,0.716228,0.916869,-0.623430,-1.172542
6420,0.716335,0.239551,-1.552403,-2.202354
6421,0.716396,0.302358,-0.129897,0.361895
6422,0.716411,0.918151,-1.123311,-0.544089
6423,0.716442,0.871672,1.238126,0.942885
6424,0.716548,0.615732,-0.116712,-0.775581
6425,0.716609,0.590127,-1.659685,-1.086075
6426,0.716686,0.821118,-2.180078,-2.445705
6427,0.716732,0.083650,-1.868770,-1.923591
6428,0.716854,0.640604,1.186602,0.034970
6429,0.717281,0.224506,-1.506740,-0.407096
6430,0.717357,0.326528,-2.766694,-3.367949
6431,0.717403,0.279149,-1.894011,-2.295783
6432,0.717464,0.550790,-0.357925,-0.385407
6433,0.717525,0.555673,1.060341,-0.907167
6434,0.717586,0.868391,-1.051530,0.938373
6435,0.717601,0.231495,-0.330203,0.823105
6436,0.717601,0.273899,-0.595774,-0.680846
6437,0.717617,0.882246,-0.739674,-0.192598
6438,0.717815,0.062211,1.034989,-0.563223
6439,0.718181,0.846494,-2.232236,-3.394781
6440,0.718364,0.083406,0.086219,-0.538473
6441,0.718441,0.878355,0.999822,0.730164
6442,0.719341,0.330800,-2.353272,-1.656597
6443,0.719371,0.305303,-0.735112,-1.109138
6444,0.719677,0.175875,0.585996,0.891114
6445,0.719692,0.996765,-0.172481,-0.265597
6446,0.719707,0.353780,2.382624,1.063246
6447,0.719753,0.744610,-0.233767,-0.639534
6448,0.719768,0.146288,-0.308297,-0.369611
6449,0.719875,0.043763,-0.714092,-1.099940
6450,0.720180,0.990723,-0.830310,-1.758743
6451,0.720180,0.849851,0.023730,0.325302
6452,0.720195,0.533883,-1.138740,-2.541838
6453,0.720256,0.577356,0.328686,0.135030
6454,0.720348,0.365301,-1.055350,-1.009081
6455,0.720562,0.712810,-2.395264,-2.545240
6456,0.720577,0.021515,-1.187717,-1.020638
6457,0.720607,0.454551,0.252407,1.315043
6458,0.720623,0.908675,-0.342485,-1.032315
6459,0.720760,0.227222,0.474856,0.646993
6460,0.721172,0.787228,-1.886902,-1.605319
6461,0.721202,0.912902,0.849030,-0.550798
6462,0.721218,0.511864,-0.120699,0.323858
6463,0.721431,0.002853,1.100295,1.374145
6464,0.721431,0.791424,-0.168287,0.727406
6465,0.721492,0.840101,-0.151928,0.696549
6466,0.721523,0.514626,0.908050,0.728348
6467,0.721553,0.952331,-0.765433,-0.526489
6468,0.721553,0.855207,0.718970,-0.661407
6469,0.722194,0.348592,1.290767,1.720262
6470,0.722194,0.853651,1.514998,1.189243
6471,0.722225,0.995666,0.551168,0.715947
6472,0.722225,0.097902,-0.570602,-1.318165
6473,0.722362,0.136538,-2.193919,-1.644103
6474,0.722362,0.017136,1.280802,0.742028
6475,0.722454,0.590188,-1.052251,-1.458149
6476,0.722484,0.107240,-0.351788,-0.235512
6477,0.722606,0.937682,0.067520,-0.744724
6478,0.722683,0.735302,3.057141,3.237909
6479,0.722759,0.375097,-3.159434,-1.801065
6480,0.722774,0.488899,1.260682,2.220988
6481,0.723125,0.179828,-0.522359,-0.302592
6482,0.723125,0.528359,-0.134371,-0.090058
6483,0.723186,0.858564,0.256230,-0.865855
6484,0.723278,0.071641,-0.997863,-0.305209
6485,0.723583,0.292851,0.219963,-0.522536
6486,0.723690,0.098375,0.359922,0.274731
6487,0.723735,0.147189,-0.907833,0.243098
6488,0.723873,0.505699,-1.477721,-0.531599
6489,0.724300,0.816098,-0.085271,-0.264792
6490,0.724361,0.940551,0.081383,0.374068
6491,0.724376,0.458900,-1.731679,-2.191270
6492,0.724437,0.167605,0.220776,-0.066391
6493,0.724468,0.198596,-0.088882,-0.780583
6494,0.724483,0.455711,-0.265941,-0.425008
6495,0.724605,0.737133,-1.102746,-1.111021
6496,0.724651,0.086885,-0.227329,-1.111962
6497,0.724712,0.559899,-0.735780,0.158377
6498,0.725139,0.753506,0.559027,-0.069141
6499,0.725231,0.195743,0.709204,1.879456
6500,0.725444,0.244282,1.285762,1.019525
6501,0.725475,0.389776,1.214092,0.813024
6502,0.725521,0.206104,-1.581931,-0.686425
6503,0.725719,0.857206,-0.225983,-0.882174
6504,0.725750,0.924102,-0.268842,0.037864
6505,0.725780,0.612528,-0.247059,0.351430
6506,0.725780,0.145113,0.630699,0.540262
6507,0.725795,0.362722,-0.327053,-0.246648
6508,0.726268,0.465171,0.072918,0.478647
6509,0.726329,0.875593,-1.037501,-0.092680
6510,0.726375,0.265324,1.690870,0.474166
6511,0.726558,0.810163,1.647059,1.731053
6512,0.726604,0.948226,-0.345881,-1.671980
6513,0.726802,0.524865,-0.415524,1.093291
6514,0.726848,0.834607,-1.234243,-1.745981
6515,0.727230,0.071809,0.236103,0.636928
6516,0.727245,0.108385,-0.389698,-0.268591
6517,0.727245,0.451179,-1.682677,-1.796732
6518,0.727245,0.205692,1.581193,0.807603
6519,0.727443,0.162631,-0.600390,-1.270553
6520,0.727520,0.364248,-0.496453,0.873001
6521,0.727520,0.895293,-0.636058,-1.629124
6522,0.727520,0.227161,-0.397523,-0.443802
6523,0.727550,0.886244,-1.964468,-2.361013
6524,0.727550,0.415778,-1.211153,-0.899045
6525,0.727749,0.846311,-2.896703,-1.944519
6526,0.727886,0.747234,0.620684,0.140841
6527,0.728161,0.844541,-1.121878,0.144579
6528,0.728267,0.410773,-0.780152,0.157229
6529,0.728283,0.120394,0.341819,-0.041916
6530,0.728389,0.114412,1.625058,1.830135
6531,0.728542,0.550500,-1.175078,-2.058871
6532,0.728588,0.432471,0.180379,-0.179873
6533,0.728786,0.924498,-1.876922,-2.638369
6534,0.728801,0.945342,-1.395501,-1.797265
6535,0.728862,0.898619,-0.435799,-1.136574
6536,0.729198,0.924636,2.051603,2.696104
6537,0.729229,0.405280,-2.081245,-3.255106
6538,0.729229,0.103105,-1.456262,-2.325237
6539,0.729259,0.538872,-0.012445,0.195578
6540,0.729427,0.472572,0.860311,0.219190
6541,0.729580,0.802426,0.609757,0.339562
6542,0.729580,0.811276,-0.580801,0.674528
6543,0.729839,0.930877,-0.850245,-0.778465
6544,0.730373,0.736446,-2.201689,-2.153741
6545,0.730800,0.314656,0.625145,0.883140
6546,0.730800,0.249210,1.387759,2.727267
6547,0.731182,0.539544,1.738670,0.544368
6548,0.731304,0.540276,0.249331,0.661045
6549,0.731319,0.429145,-2.219765,-0.496028
6550,0.731365,0.907576,2.125872,1.537320
6551,0.731594,0.543465,0.337961,0.825294
6552,0.731685,0.601465,-0.123223,0.337187
6553,0.731731,0.949187,-1.476819,-0.504008
6554,0.731746,0.360815,2.892370,2.605930
6555,0.732128,0.931792,-0.694613,-1.458149
6556,0.732296,0.522194,-0.310005,-0.786336
6557,0.732433,0.021653,-2.919484,-0.899045
6558,0.732586,0.613382,-0.684508,-1.459002
6559,0.732601,0.933867,-1.401651,-1.044844
6560,0.732616,0.777798,-0.421867,-0.318058
6561,0.732631,0.280888,-0.631399,-0.978179
6562,0.732708,0.992752,0.850659,0.439205
6563,0.732708,0.538613,-0.342345,-0.781188
6564,0.732784,0.037461,0.370265,1.089121
6565,0.732799,0.050843,0.462842,0.723281
6566,0.732845,0.705409,1.863944,1.709861
6567,0.732845,0.140871,-1.402347,-0.794370
6568,0.732845,0.950729,-0.045278,-0.776047
6569,0.732891,0.325261,-0.075492,-0.700210
6570,0.733104,0.097627,1.136395,1.550744
6571,0.733211,0.735744,-0.557953,-1.493949
6572,0.733242,0.091279,-1.923665,-1.800389
6573,0.733333,0.387625,0.657888,1.527035
6574,0.733379,0.292531,-0.918516,-0.317619
6575,0.733684,0.401724,-0.206595,0.798490
6576,0.733730,0.934707,0.760650,-0.055469
6577,0.734112,0.512245,-1.652786,-1.914751
6578,0.734310,0.638865,0.579605,0.859108
6579,0.734371,0.276844,1.092591,0.926337
6580,0.734432,0.418265,-0.189199,-0.620600
6581,0.734478,0.630289,-2.907174,-2.430129
6582,0.734493,0.360662,0.482421,0.602272
6583,0.734508,0.540627,-0.752982,-0.132567
6584,0.734585,0.248646,0.280210,-0.828178
6585,0.734585,0.236530,-0.949432,-0.945934
6586,0.734661,0.976150,-1.299064,-1.761003
6587,0.734691,0.443458,-0.020680,-0.715356
6588,0.734752,0.967498,-0.182958,-0.746780
6589,0.734768,0.296803,1.361279,0.747553
6590,0.734813,0.396628,1.130334,-0.459012
6591,0.735149,0.464698,2.404792,2.106305
6592,0.735378,0.919783,-1.362346,-0.561753
6593,0.735454,0.956222,0.160298,-0.681525
6594,0.735485,0.711772,0.541250,0.077315
6595,0.735653,0.354421,-0.253219,0.624387
6596,0.735668,0.186389,-2.007724,-1.601060
6597,0.735760,0.680873,0.310688,-0.422042
6598,0.735775,0.859739,1.708128,3.099460
6599,0.735775,0.862333,-0.040688,-1.008175
6600,0.736141,0.318334,-2.187221,-0.791816
6601,0.736355,0.940887,0.125259,-0.822910
6602,0.736553,0.171588,-1.832135,-1.451147
6603,0.736660,0.773159,-0.760784,-1.061724
6604,0.736706,0.710399,-0.136963,0.210170
6605,0.736767,0.235142,-0.208835,-0.558771
6606,0.736843,0.838544,1.975956,1.708338
6607,0.736889,0.453605,-1.052313,-0.677234
6608,0.737148,0.031434,-1.600500,-2.110194
6609,0.737224,0.750774,0.348481,0.078984
6610,0.737377,0.119783,2.211213,1.700949
6611,0.737453,0.942123,-0.063003,0.727815
6612,0.737545,0.213214,-0.928928,-2.438918
6613,0.737545,0.901534,0.311086,0.160640
6614,0.737652,0.082353,0.276746,-0.160426
6615,0.737865,0.716838,-0.089928,-0.821669
6616,0.737865,0.206531,0.547234,-0.389112
6617,0.737881,0.459586,4.054465,4.002618
6618,0.737896,0.423667,-0.129907,-1.037314
6619,0.737896,0.862318,1.410767,1.707075
6620,0.738109,0.154208,-1.234794,-1.579378
6621,0.738216,0.822827,1.450427,1.206327
6622,0.738277,0.776410,1.573169,-0.278568
6623,0.738277,0.983810,0.039521,-0.341827
6624,0.738293,0.296513,-1.507019,-0.795807
6625,0.738323,0.677852,-0.180529,-0.408611
6626,0.738415,0.111818,-3.256068,-3.021639
6627,0.738415,0.885359,0.406048,0.288685
6628,0.738643,0.758846,-0.293090,-0.389112
6629,0.738705,0.935790,-2.820782,-3.050856
6630,0.738705,0.915114,-0.695318,-0.480665
6631,0.738735,0.528450,-1.354280,-0.543858
6632,0.738781,0.524147,-2.235967,-2.143854
6633,0.738796,0.898894,-0.812945,-1.633119
6634,0.738888,0.603357,0.828557,0.661174
6635,0.739193,0.219379,0.364015,0.349851
6636,0.739300,0.174289,-0.063316,0.536263
6637,0.739300,0.964660,-1.797273,-2.009593
6638,0.739315,0.310643,0.652004,0.991693
6639,0.739345,0.416663,-0.390274,1.974389
6640,0.739406,0.302327,-0.395576,-0.298371
6641,0.739513,0.073365,0.415547,-0.714705
6642,0.739559,0.652644,1.609421,0.000417
6643,0.739651,0.026703,1.144941,0.534193
6644,0.739849,0.328389,0.262643,0.734639
6645,0.739864,0.238560,1.490014,1.148801
6646,0.740124,0.971267,-0.241927,-1.237936
6647,0.740124,0.385718,-1.691294,-2.608135
6648,0.740139,0.304875,-0.817270,-1.326527
6649,0.740154,0.594675,2.498111,2.167284
6650,0.740627,0.185199,-0.981267,-0.871810
6651,0.740642,0.989197,-1.647077,-1.743052
6652,0.740749,0.838422,0.691112,0.612081
6653,0.740871,0.550195,-3.063880,-1.956545
6654,0.741131,0.559899,0.362897,-0.333563
6655,0.741161,0.549447,-2.203261,0.265242
6656,0.741207,0.126833,0.922825,0.088136
6657,0.741207,0.989273,0.906261,0.955374
6658,0.741253,0.700099,-1.395965,-2.175605
6659,0.741588,0.925826,0.237522,-1.319540
6660,0.741619,0.534524,2.615359,2.837008
6661,0.741787,0.099489,-0.556322,-0.509135
6662,0.741848,0.938476,3.357446,3.897945
6663,0.742123,0.672328,-0.452569,-1.519059
6664,0.742229,0.828199,1.727400,2.129631
6665,0.742336,0.097230,-0.926631,-0.713893
6666,0.742382,0.099275,0.713700,1.267438
6667,0.742428,0.498543,-1.680797,-0.654945
6668,0.742535,0.168872,1.911791,1.504580
6669,0.742687,0.203677,-0.787306,-0.549912
6670,0.742687,0.103822,-0.689446,-0.549616
6671,0.742733,0.948196,-1.955823,-2.032658
6672,0.742885,0.409705,0.020998,0.551568
6673,0.743221,0.571435,-1.272892,-2.202745
6674,0.743389,0.543816,-1.092089,-0.910043
6675,0.743404,0.943267,-0.975777,-1.620272
6676,0.743481,0.280110,0.624678,-0.311147
6677,0.743633,0.653574,0.284537,-1.942135
6678,0.743679,0.692699,0.234893,1.718333
6679,0.744152,0.924102,-1.931631,-0.522096
6680,0.744152,0.157885,-0.128132,-1.320372
6681,0.744182,0.746853,-0.574150,-1.432165
6682,0.744213,0.954314,-0.781368,-0.192787
6683,0.744244,0.973251,0.798915,0.676101
6684,0.744259,0.292592,-0.263887,0.259955
6685,0.744366,0.676524,-1.172288,-0.615314
6686,0.744381,0.531273,0.837940,1.382891
6687,0.744411,0.879622,-0.204676,0.002407
6688,0.744503,0.708782,0.571211,-0.139186
6689,0.744503,0.590112,-1.150612,-0.683073
6690,0.744610,0.600259,-0.236881,-0.101280
6691,0.744640,0.451728,0.558937,-0.270770
6692,0.744778,0.663401,-0.519790,-1.685601
6693,0.744869,0.660380,1.166813,1.622655
6694,0.745113,0.692897,1.192001,0.166531
6695,0.745159,0.402258,-1.588837,-0.697056
6696,0.745205,0.242191,1.579582,0.343735
6697,0.745220,0.442863,-0.056379,0.431010
6698,0.745327,0.753536,1.192065,1.664883
6699,0.745464,0.867887,0.606651,0.767799
6700,0.745556,0.832517,0.082997,-0.842259
6701,0.745769,0.919799,1.012724,0.568710
6702,0.745800,0.237736,-0.650010,-0.755328
6703,0.745815,0.182238,2.192722,2.641926
6704,0.745861,0.733288,-1.535723,-0.655514
6705,0.746105,0.457206,-0.509807,0.645095
6706,0.746365,0.216648,0.458375,0.115017
6707,0.746410,0.132845,-0.218032,0.242128
6708,0.746639,0.822400,2.975713,4.300305
6709,0.746746,0.482719,0.638456,1.259961
6710,0.746853,0.487175,-0.830043,-1.035211
6711,0.746899,0.939284,-0.266231,-1.060545
6712,0.746899,0.613504,-1.038714,-1.065874
6713,0.747127,0.493889,0.892521,0.967138
6714,0.747158,0.395254,-2.238056,-1.898216
6715,0.747219,0.758618,0.489530,1.419897
6716,0.747234,0.198138,-2.968617,-2.044233
6717,0.747265,0.034623,-0.241609,-0.511963
6718,0.747402,0.196094,0.705096,0.163979
6719,0.747494,0.884779,-0.629780,-0.148568
6720,0.747616,0.062486,-0.169796,-0.362798
6721,0.747662,0.650263,-2.229310,-2.103881
6722,0.747677,0.515785,-0.316339,0.498648
6723,0.747753,0.211261,0.909764,1.369665
6724,0.747799,0.098680,-0.536488,-0.269386
6725,0.747829,0.619684,0.222886,0.334095
6726,0.747845,0.328664,1.167718,2.195010
6727,0.747860,0.529778,0.423016,0.527043
6728,0.747875,0.660594,-0.289430,-0.305354
6729,0.748226,0.976211,-0.734300,-1.134238
6730,0.748226,0.749218,0.527496,-0.762256
6731,0.748302,0.219425,-0.368197,0.188543
6732,0.748302,0.586618,-0.909710,-0.349733
6733,0.748394,0.861341,-0.813723,-0.856347
6734,0.748562,0.633768,-0.290071,0.722269
6735,0.748669,0.232197,-0.148343,0.219454
6736,0.748836,0.076127,0.337537,0.864850
6737,0.748882,0.881254,-0.926068,-0.195958
6738,0.749187,0.372732,-0.639171,0.167756
6739,0.749218,0.571756,0.265023,0.430183
6740,0.749279,0.645380,-1.332053,-1.816391
6741,0.749279,0.515862,1.019284,1.030657
6742,0.749279,0.479377,-1.705941,-0.676677
6743,0.749508,0.172107,-0.792007,-1.136531
6744,0.749508,0.282856,-0.042854,1.664835
6745,0.749554,0.706691,1.357170,1.348954
6746,0.749844,0.592416,-2.020472,-0.883670
6747,0.750164,0.143221,-0.142804,0.645535
6748,0.750271,0.282826,-0.484064,-0.733886
6749,0.750347,0.696407,-0.513427,-0.639299
6750,0.750454,0.975189,-1.056376,-0.910968
6751,0.750561,0.095491,-0.540374,-0.725102
6752,0.750591,0.754452,0.866124,0.860237
6753,0.750607,0.570153,0.678692,0.692277
6754,0.750607,0.882612,0.377091,0.457749
6755,0.750652,0.337530,-0.186678,0.963282
6756,0.750698,0.630488,1.014400,1.007054
6757,0.750744,0.857725,-2.375194,-1.565658
6758,0.750744,0.915618,0.137943,-0.427027
6759,0.750774,0.355825,1.158427,1.517786
6760,0.750805,0.042618,-1.500339,-2.053366
6761,0.751141,0.525841,3.223720,2.140687
6762,0.751293,0.069505,-2.049869,-2.517330
6763,0.751324,0.174456,-1.715536,-0.803318
6764,0.751324,0.914137,-0.815749,-0.043522
6765,0.751354,0.607691,-1.282497,-1.735394
6766,0.751583,0.143847,0.038029,0.223532
6767,0.751644,0.665187,-1.052697,-1.502677
6768,0.751659,0.971817,0.599337,-0.298420
6769,0.751705,0.856550,-0.754093,-0.525838
6770,0.751720,0.921370,1.507571,0.123446
6771,0.751797,0.239246,-0.888240,-0.565839
6772,0.751797,0.994369,-0.816535,-0.439549
6773,0.751858,0.688258,0.904003,0.711293
6774,0.752117,0.105745,-2.069347,-2.295783
6775,0.752148,0.285618,-1.176912,0.032087
6776,0.752239,0.365240,1.224741,1.376978
6777,0.752422,0.164401,0.589337,0.365985
6778,0.752453,0.442512,2.039252,0.760075
6779,0.752468,0.633524,2.475875,1.547265
6780,0.752483,0.459754,-0.683572,-1.059900
6781,0.752544,0.235187,1.764616,2.040896
6782,0.752621,0.963195,-0.251015,-0.770987
6783,0.752682,0.026154,-0.739251,-0.539853
6784,0.752697,0.274250,1.102982,1.093942
6785,0.752743,0.515221,0.039649,-0.028147
6786,0.752834,0.990112,-0.524002,-1.270431
6787,0.752865,0.268742,1.324021,0.452361
6788,0.753231,0.014374,-0.237615,-0.295334
6789,0.753521,0.800519,1.228152,0.989152
6790,0.753735,0.709697,0.117540,0.337701
6791,0.753872,0.551537,1.926562,1.916372
6792,0.753887,0.627283,-0.286673,-0.099185
6793,0.754177,0.125292,-0.801056,-0.555352
6794,0.754208,0.054200,0.800234,-0.312194
6795,0.754223,0.736568,-0.280115,-0.812571
6796,0.754314,0.808423,-0.060119,-1.005619
6797,0.754498,0.628748,-3.050593,-3.035270
6798,0.754849,0.518547,3.277881,2.650855
6799,0.754849,0.775448,-2.506850,-3.670537
6800,0.755123,0.252476,4.028591,3.408669
6801,0.755169,0.468635,1.324241,-0.382625
6802,0.755200,0.146471,1.172134,1.265292
6803,0.755596,0.588830,-0.912787,-1.262241
6804,0.755749,0.545556,-0.361770,-0.234499
6805,0.755779,0.310842,1.063326,1.245436
6806,0.755856,0.949264,0.531937,0.637953
6807,0.755856,0.548638,-0.103822,0.040607
6808,0.755856,0.183459,-1.287204,-1.909351
6809,0.755871,0.885252,-1.819795,-0.299956
6810,0.755886,0.091157,-1.215333,-0.526748
6811,0.756176,0.640879,-1.405373,-1.536166
6812,0.756359,0.923461,-2.665109,-3.445913
6813,0.756374,0.346288,1.451129,0.436799
6814,0.756390,0.626688,2.292396,1.353679
6815,0.756420,0.986404,-0.453726,0.166912
6816,0.756466,0.969497,4.807690,4.707348
6817,0.756481,0.731151,-2.493898,-0.666435
6818,0.756497,0.968734,1.625578,1.649037
6819,0.756573,0.722301,0.872163,0.902183
6820,0.756619,0.855406,1.123493,-0.044325
6821,0.756634,0.158114,0.246002,0.295517
6822,0.756634,0.527123,0.191046,-0.125234
6823,0.756649,0.608469,-1.032187,-2.534314
6824,0.756741,0.679225,1.089852,0.077315
6825,0.756847,0.633341,0.207657,-0.406828
6826,0.757275,0.478141,1.021335,1.756576
6827,0.757275,0.721584,2.572943,0.832997
6828,0.757565,0.870283,0.407824,0.500489
6829,0.757580,0.061631,0.945132,1.384985
6830,0.757610,0.423407,-1.343870,-0.900612
6831,0.757778,0.163287,-2.628648,-1.911887
6832,0.757824,0.837720,0.262764,-0.830890
6833,0.757839,0.421790,-0.998452,-0.962181
6834,0.757900,0.305470,-1.482231,-0.622341
6835,0.758099,0.145296,-0.173076,0.110369
6836,0.758404,0.516564,-2.378556,-1.021957
6837,0.758618,0.686900,1.193850,1.646893
6838,0.758618,0.386862,1.077474,0.218422
6839,0.758618,0.703868,-0.802958,-1.097673
6840,0.758663,0.038621,0.108924,-0.989815
6841,0.758663,0.534874,1.566023,1.567430
6842,0.758755,0.473243,3.533480,3.278618
6843,0.758862,0.621698,-0.178035,0.818423
6844,0.759274,0.267292,0.017172,-0.656291
6845,0.759274,0.111238,-2.362531,-2.879964
6846,0.759289,0.844160,-0.519258,-0.705991
6847,0.759304,0.938689,-0.020736,-0.081298
6848,0.759304,0.260578,-2.901818,-1.396581
6849,0.759350,0.291173,0.940993,0.455132
6850,0.759533,0.279179,2.559032,1.908639
6851,0.759594,0.571862,3.146550,4.341022
6852,0.759701,0.691615,-0.157276,0.089925
6853,0.759716,0.240345,-2.110006,-2.445463
6854,0.759762,0.085756,0.651465,0.524115
6855,0.759792,0.109682,0.728487,-0.238950
6856,0.759899,0.470756,3.217430,2.616265
6857,0.760159,0.189410,-0.386239,-1.383124
6858,0.760510,0.096422,3.164884,2.370627
6859,0.760525,0.720714,0.816946,-0.584503
6860,0.760555,0.679301,0.952195,1.762611
6861,0.760678,0.838880,-2.086925,-1.260993
6862,0.760830,0.248371,-0.394730,0.061975
6863,0.760861,0.733196,1.393657,1.686587
6864,0.761257,0.123110,0.952444,0.334973
6865,0.761257,0.926772,0.024901,1.563159
6866,0.761349,0.149905,1.296148,0.882994
6867,0.761349,0.390860,0.179979,-0.132567
6868,0.761349,0.518135,3.296690,3.702891
6869,0.761440,0.370199,1.536230,2.535659
6870,0.761608,0.344762,-0.811142,0.018088
6871,0.761654,0.349126,-0.667930,-1.386797
6872,0.761685,0.138811,-1.258968,-2.255626
6873,0.761776,0.113222,2.010862,2.098390
6874,0.761807,0.809094,0.480918,0.398571
6875,0.761837,0.516243,0.174038,0.186295
6876,0.761883,0.650736,0.226371,0.727510
6877,0.762158,0.111635,1.146721,0.639735
6878,0.762295,0.816632,2.339610,3.198375
6879,0.762325,0.427375,-0.044330,0.243223
6880,0.762356,0.299580,-1.027610,-1.234461
6881,0.762356,0.437873,-2.733599,-1.796593
6882,0.762432,0.606622,0.490036,1.750553
6883,0.762493,0.188754,0.855162,0.173545
6884,0.762554,0.086870,-0.081079,-0.261219
6885,0.763256,0.468101,1.461399,0.935670
6886,0.763378,0.962783,0.981635,1.186567
6887,0.763500,0.958740,-0.718019,-0.151469
6888,0.763684,0.727138,0.744296,-0.824154
6889,0.763684,0.075853,0.520294,-1.069134
6890,0.764126,0.564569,-1.649013,-1.458613
6891,0.764141,0.162539,-0.613380,-1.016553
6892,0.764431,0.236622,3.843302,4.405994
6893,0.764462,0.941360,-2.877983,-1.021957
6894,0.764492,0.977722,0.516601,0.318608
6895,0.764553,0.557244,0.973007,1.054822
6896,0.764599,0.514397,2.801467,2.989818
6897,0.764645,0.409201,1.366203,0.888060
6898,0.764782,0.255421,-2.015336,-1.945755
6899,0.764797,0.828428,-2.124837,-1.474077
6900,0.764904,0.163531,-0.579894,-0.783309
6901,0.765286,0.394400,-1.148962,-1.425732
6902,0.765286,0.969207,1.795321,2.538340
6903,0.765621,0.115465,-0.293478,0.271676
6904,0.765682,0.985107,0.901680,0.543501
6905,0.765759,0.395468,-3.033279,-1.911887
6906,0.765774,0.204547,0.260372,0.811174
6907,0.765820,0.655116,-0.744517,0.596279
6908,0.765835,0.035477,-1.302227,-2.397761
6909,0.765850,0.648890,0.712955,1.258209
6910,0.766110,0.285313,-0.886016,-0.386685
6911,0.766201,0.133715,1.368016,0.999760
6912,0.766293,0.180285,0.480267,1.287358
6913,0.766491,0.376318,-2.262899,-0.966286
6914,0.766827,0.783322,0.286249,-0.193810
6915,0.766888,0.678828,-1.424272,-0.941519
6916,0.767178,0.030854,-0.945530,-0.651728
6917,0.767620,0.180819,0.125738,-0.074571
6918,0.767712,0.798108,0.511074,0.767530
6919,0.767819,0.628199,2.830918,3.641727
6920,0.768246,0.335821,0.896332,-0.297682
6921,0.768368,0.565301,-1.007383,-2.102541
6922,0.768505,0.979110,1.631499,0.948084
6923,0.768612,0.113298,-0.545435,-0.761657
6924,0.768841,0.365454,0.047396,0.097296
6925,0.769284,0.713191,0.185104,0.158700
6926,0.769451,0.377157,1.076256,1.184207
6927,0.769833,0.904845,0.485001,1.311945
6928,0.769894,0.502647,0.690284,-0.509979
6929,0.770245,0.995834,0.538380,0.624387
6930,0.770275,0.263294,-0.009784,-0.048288
6931,0.770306,0.361715,-0.883836,-0.573504
6932,0.770352,0.812528,-0.756533,-1.118123
6933,0.770443,0.153155,-1.358583,-0.645159
6934,0.770474,0.992737,-0.299474,0.617564
6935,0.770474,0.594369,0.662514,-0.201579
6936,0.770748,0.238407,3.843930,3.880150
6937,0.770779,0.440558,2.127670,1.309056
6938,0.771160,0.945602,1.565357,1.375534
6939,0.771313,0.918441,-0.102675,-0.123558
6940,0.771328,0.365576,0.352565,-0.194603
6941,0.771374,0.374243,0.505673,0.745395
6942,0.771389,0.753353,0.063797,-0.329051
6943,0.771389,0.447166,0.482126,-0.663786
6944,0.771511,0.580896,-2.033184,-1.472418
6945,0.771695,0.179492,-1.214143,-0.172947
6946,0.771786,0.427863,0.351477,-0.448372
6947,0.771893,0.251728,2.230557,-0.300029
6948,0.772152,0.821622,-0.655113,-0.979738
6949,0.772259,0.713649,0.711306,-0.591067
6950,0.772351,0.643626,-1.016000,-0.617978
6951,0.772381,0.260319,-1.160032,-0.442575
6952,0.772412,0.253559,-1.728113,-0.282811
