,x,y,z_pred
7193,0.145205,0.436454,-1.812621
7194,0.848524,0.047501,0.639903
7195,0.816327,0.667170,-0.882230
7196,0.549233,0.087572,-0.988213
7197,0.891478,0.386435,-0.965702
7198,0.192233,0.995590,-1.314553
7199,0.031113,0.050645,0.452053
7200,0.648447,0.659236,-0.278775
7201,0.629679,0.680156,-1.147414
7202,0.331502,0.372763,-1.185229
7203,0.694591,0.857252,1.963220
7204,0.223316,0.072389,1.069981
7205,0.942489,0.421271,0.775662
7206,0.135210,0.922759,-1.542005
7207,0.435447,0.302678,-0.961291
7208,0.089647,0.842420,1.419613
7209,0.381476,0.947173,-0.128344
7210,0.956390,0.858350,-0.952225
7211,0.749172,0.307729,-0.915045
7212,0.585168,0.326452,0.225924
7213,0.263508,0.995819,-0.102565
7214,0.648280,0.671687,-1.050379
7215,0.709300,0.759243,-0.120218
7216,0.881788,0.790463,-0.174075
7217,0.354253,0.211292,-0.714271
7218,0.762676,0.398642,0.198922
7219,0.150668,0.912551,-0.173950
7220,0.661692,0.031510,0.606154
7221,0.899886,0.487800,-1.378315
7222,0.197894,0.382422,1.119423
7223,0.362249,0.537179,-1.682509
7224,0.447257,0.817472,-0.322100
7225,0.341573,0.291539,-0.100953
7226,0.601694,0.465385,-1.666679
7227,0.585565,0.661738,-1.007446
7228,0.376654,0.200717,-1.731102
7229,0.201328,0.221530,0.645069
7230,0.958755,0.104158,-0.490844
7231,0.547326,0.207782,0.584206
7232,0.483665,0.864256,-0.413035
7233,0.846418,0.213306,-0.034401
7234,0.357794,0.127749,0.771553
7235,0.031678,0.595468,-1.188578
7236,0.217212,0.295247,0.511214
7237,0.355764,0.071534,2.445780
7238,0.220752,0.608835,-1.428010
7239,0.676341,0.133440,-0.301867
7240,0.060609,0.254246,0.455793
7241,0.225238,0.160723,1.335206
7242,0.032136,0.593484,-1.274233
7243,0.018540,0.755688,-1.271304
7244,0.278752,0.457618,-1.446922
7245,0.704707,0.198215,1.489688
7246,0.017288,0.242634,0.305655
7247,0.923568,0.976120,-2.645518
7248,0.719646,0.615335,-0.331327
7249,0.749310,0.651164,-1.712034
7250,0.113741,0.966720,-1.466957
7251,0.905898,0.674189,-0.896188
7252,0.662684,0.131197,0.465232
7253,0.091676,0.704784,0.047471
7254,0.647654,0.479698,-0.035613
7255,0.135592,0.466789,-0.790454
7256,0.168780,0.674556,-0.236257
7257,0.019165,0.950301,3.775433
7258,0.109773,0.037446,1.392967
7259,0.787457,0.720333,-2.338374
7260,0.494270,0.505425,2.122983
7261,0.632364,0.562387,0.516091
7262,0.980713,0.753628,0.308866
7263,0.728130,0.137667,0.664205
7264,0.760204,0.770840,-0.561705
7265,0.136553,0.307179,-1.730403
7266,0.002457,0.767132,-2.241650
7267,0.341833,0.652201,2.426445
7268,0.158770,0.813748,1.341256
7269,0.995209,0.870527,-1.065804
7270,0.452613,0.803586,-0.841519
7271,0.452338,0.073335,3.710638
7272,0.947463,0.345159,-2.044632
7273,0.252476,0.398230,0.679242
7274,0.288380,0.021164,2.002323
7275,0.108354,0.541146,0.742119
7276,0.983337,0.070573,0.517753
7277,0.763272,0.677272,-1.982408
7278,0.316548,0.096300,1.983692
7279,0.715450,0.968368,2.431833
7280,0.083406,0.021744,1.538847
7281,0.900511,0.899413,0.148200
7282,0.634195,0.628367,0.565470
7283,0.513344,0.599496,0.773049
7284,0.189288,0.596841,-0.440967
7285,0.265614,0.493523,-1.788554
7286,0.485176,0.554482,-1.573515
7287,0.683421,0.772290,0.136377
7288,0.435660,0.788754,-1.547189
7289,0.468620,0.115511,2.154350
7290,0.483528,0.942306,1.078072
7291,0.529824,0.214130,0.936723
7292,0.715358,0.619486,-0.306565
7293,0.450370,0.062257,3.663618
7294,0.711360,0.353323,-0.692810
7295,0.171633,0.373449,0.321799
7296,0.141817,0.879789,0.161052
7297,0.977508,0.601648,0.454398
7298,0.837324,0.030671,0.866198
7299,0.785473,0.080262,1.066230
7300,0.123415,0.048402,1.510473
7301,0.934310,0.610498,-0.240516
7302,0.443778,0.304433,-1.254468
7303,0.720256,0.090593,-0.638256
7304,0.952316,0.709483,0.180260
7305,0.065385,0.640528,0.928167
7306,0.256825,0.195682,2.447806
7307,0.376440,0.350286,0.238963
7308,0.593698,0.310246,0.838111
7309,0.512215,0.938506,1.087876
7310,0.989334,0.783368,-0.262685
7311,0.750607,0.631403,-1.207847
7312,0.666606,0.826902,3.449171
7313,0.599634,0.553521,-0.832806
7314,0.279454,0.723537,0.111229
7315,0.744823,0.416297,-0.178791
7316,0.653117,0.669139,-0.695750
7317,0.280385,0.288838,-1.690162
7318,0.781613,0.082536,0.875554
7319,0.076127,0.531487,-1.645970
7320,0.323171,0.366323,-0.270236
7321,0.589303,0.801648,1.102035
7322,0.361822,0.718898,0.613513
7323,0.610498,0.709239,-0.709865
7324,0.204410,0.337530,1.551038
7325,0.863569,0.589334,0.598210
7326,0.116533,0.581323,-0.715015
7327,0.558633,0.088838,-1.309403
7328,0.111498,0.943877,-1.149074
7329,0.149157,0.808682,1.286140
7330,0.658137,0.311223,-3.060673
7331,0.836362,0.457481,-1.790605
7332,0.842451,0.499733,0.126765
7333,0.530388,0.477256,0.980295
7334,0.264744,0.620111,-2.121367
7335,0.806516,0.235279,1.280301
7336,0.091524,0.142321,-1.527990
7337,0.879561,0.877470,1.688931
7338,0.567239,0.287892,2.138078
7339,0.940826,0.787610,1.835710
7340,0.643717,0.817502,3.475127
7341,0.971160,0.081636,-0.141296
7342,0.707607,0.657343,-0.841646
7343,0.034348,0.410132,1.291971
7344,0.610803,0.877348,-0.396986
7345,0.520134,0.398230,1.218940
7346,0.311345,0.438590,-3.043983
7347,0.488151,0.809705,0.941954
7348,0.560769,0.410773,-0.854662
7349,0.910735,0.162234,0.286803
7350,0.104784,0.414481,0.150285
7351,0.627314,0.421393,-0.913050
7352,0.384390,0.470497,-1.473398
7353,0.105852,0.832120,0.362854
7354,0.250492,0.385214,0.433415
7355,0.171283,0.808331,1.468813
7356,0.912291,0.372656,-0.572188
7357,0.292638,0.012284,1.767616
7358,0.495827,0.835248,-0.181597
7359,0.788449,0.822583,-1.186447
7360,0.228519,0.185763,2.456220
7361,0.664561,0.905623,0.025043
7362,0.687572,0.421180,-0.212047
7363,0.897169,0.383749,-1.233649
7364,0.964309,0.066667,0.517812
7365,0.479622,0.156664,0.481244
7366,0.203815,0.824125,-0.514761
7367,0.562493,0.970626,-1.160701
7368,0.668788,0.639780,-0.104146
7369,0.763516,0.678416,-1.937975
7370,0.532647,0.771740,2.615658
7371,0.284154,0.843503,0.831509
7372,0.272358,0.250462,-0.091121
7373,0.242359,0.931884,-0.430416
7374,0.911238,0.486519,-0.578146
7375,0.604761,0.901335,1.337487
7376,0.646738,0.838788,3.459849
7377,0.096773,0.626276,-0.038124
7378,0.484688,0.705531,-1.911052
7379,0.710414,0.198489,1.493871
7380,0.390127,0.823270,-1.584234
7381,0.180179,0.280110,0.169421
7382,0.075853,0.747280,0.124774
7383,0.652110,0.540719,0.626347
7384,0.558679,0.203616,0.661836
7385,0.348363,0.595636,-1.285946
7386,0.047669,0.044144,-0.337920
7387,0.287861,0.193286,-0.034453
7388,0.736675,0.938872,0.958591
7389,0.838743,0.753277,-1.331225
7390,0.425544,0.170413,1.152856
7391,0.701503,0.990173,1.410496
7392,0.947601,0.665141,1.374670
7393,0.615442,0.501884,-0.561648
7394,0.601541,0.478447,-1.495836
7395,0.100267,0.083299,-1.674652
7396,0.428855,0.120623,2.680743
7397,0.537530,0.871427,1.891153
7398,0.700404,0.976181,1.574856
7399,0.989227,0.178424,-0.189020
7400,0.328389,0.980758,-1.052501
7401,0.740261,0.737835,0.007562
7402,0.545113,0.773220,2.462930
7403,0.336477,0.984619,-1.392130
7404,0.446601,0.064164,3.895283
7405,0.986481,0.187686,-0.440705
7406,0.201160,0.771267,1.740237
7407,0.649119,0.271412,-0.066554
7408,0.269459,0.919554,-0.242623
7409,0.626337,0.048219,1.088830
7410,0.239445,0.239338,1.260447
7411,0.035813,0.254841,1.047796
7412,0.093812,0.089723,-2.610454
7413,0.952499,0.701701,0.537695
7414,0.362295,0.319661,0.293720
7415,0.879316,0.588586,1.312971
7416,0.807889,0.351507,1.193495
7417,0.667247,0.436820,0.796320
7418,0.484276,0.038361,0.638970
7419,0.515496,0.339605,-0.662675
7420,0.878248,0.199557,1.282074
7421,0.344839,0.953414,-0.425933
7422,0.866255,0.046296,0.852004
7423,0.476371,0.153750,0.359857
7424,0.903319,0.428641,1.156064
7425,0.101366,0.380179,0.183813
7426,0.544442,0.009445,-3.053465
7427,0.927703,0.700450,1.124994
7428,0.781216,0.292592,1.646346
7429,0.990784,0.984268,-3.249171
7430,0.432456,0.376226,-0.008425
7431,0.900664,0.905364,0.005183
7432,0.741772,0.724361,0.337033
7433,0.663722,0.909804,0.324042
7434,0.484703,0.869566,-0.143205
7435,0.726757,0.168704,1.043201
7436,0.655543,0.132509,0.706289
7437,0.951766,0.141146,0.834950
7438,0.004807,0.575509,-1.388340
7439,0.892729,0.558465,0.976711
7440,0.007691,0.340475,1.155568
7441,0.975784,0.523476,0.378541
7442,0.606790,0.088365,0.274951
7443,0.129610,0.220386,-0.452963
7444,0.130892,0.327413,-1.012582
7445,0.299336,0.185763,-0.813382
7446,0.823682,0.619257,0.500706
7447,0.984680,0.827893,0.907923
7448,0.083848,0.621439,0.495271
7449,0.356619,0.445655,-1.393562
7450,0.825269,0.164706,0.395208
7451,0.346639,0.795575,0.992063
7452,0.643427,0.613535,0.569273
7453,0.851637,0.465599,-2.312360
7454,0.479683,0.901640,1.680818
7455,0.603479,0.092515,0.067415
7456,0.163302,0.454612,-1.209508
7457,0.718898,0.656321,-0.954328
7458,0.852308,0.795163,-0.714608
7459,0.599268,0.158663,0.027256
7460,0.066896,0.493431,-0.405503
7461,0.887861,0.960739,0.043931
7462,0.633585,0.065751,0.130242
7463,0.495506,0.645579,1.191999
7464,0.544594,0.992279,-1.202795
7465,0.627176,0.692210,-1.247304
7466,0.346471,0.948730,-0.272630
7467,0.438743,0.321401,0.188278
7468,0.333898,0.006897,-0.447631
7469,0.109316,0.365270,0.329532
7470,0.857221,0.722316,-1.905505
7471,0.679225,0.429847,0.251382
7472,0.543771,0.844694,0.517466
7473,0.176806,0.157778,0.057191
7474,0.550408,0.465339,0.771926
7475,0.484230,0.564172,-1.413394
7476,0.033890,0.037659,-0.216658
7477,0.376165,0.465385,-1.553304
7478,0.131151,0.738521,-0.506832
7479,0.090257,0.683436,-0.408346
7480,0.611353,0.154589,-0.256816
7481,0.275135,0.891615,-0.361853
7482,0.074113,0.354864,1.307272
7483,0.503182,0.767285,1.858303
7484,0.317449,0.365637,0.497818
7485,0.543648,0.683314,-0.511133
7486,0.828199,0.845136,-0.155592
7487,0.890669,0.681819,-2.080656
7488,0.395361,0.615229,0.905761
7489,0.720195,0.769680,0.223518
7490,0.925246,0.840757,-0.378106
7491,0.673823,0.261524,-0.687894
7492,0.568688,0.857267,0.393987
7493,0.394690,0.411292,-1.093147
7494,0.856580,0.536751,0.789931
7495,0.679683,0.716854,-0.219643
7496,0.763409,0.724453,-1.076814
7497,0.205249,0.634470,-0.807011
7498,0.952880,0.533562,0.017822
7499,0.962325,0.547829,1.385440
7500,0.249622,0.201617,2.300952
7501,0.357259,0.765515,1.071615
7502,0.527642,0.119539,-0.127051
7503,0.958511,0.401831,0.527080
7504,0.005142,0.790387,-0.285041
7505,0.960891,0.396658,0.303866
7506,0.685481,0.771298,0.186875
7507,0.131518,0.853254,0.668987
7508,0.119402,0.701320,-0.547646
7509,0.825193,0.331792,1.805842
7510,0.306661,0.251804,-0.848009
7511,0.175677,0.789410,2.175308
7512,0.858198,0.947143,0.271029
7513,0.373724,0.483375,-0.827807
7514,0.195712,0.513619,-0.640577
7515,0.928176,0.989731,-2.070307
7516,0.919387,0.542382,-0.451039
7517,0.766857,0.429343,-0.495330
7518,0.335393,0.076356,2.195728
7519,0.593484,0.469230,-1.765602
7520,0.875792,0.212497,0.567444
7521,0.796628,0.570581,0.640990
7522,0.477455,0.749416,-1.815947
7523,0.606500,0.037201,2.318754
7524,0.913558,0.735454,-0.791815
7525,0.850248,0.289281,-0.752517
7526,0.324544,0.039902,2.038290
7527,0.368261,0.901228,0.421809
7528,0.658717,0.740154,-1.055751
7529,0.490517,0.796643,0.998279
7530,0.230381,0.689143,0.600299
7531,0.604395,0.396780,-2.012627
7532,0.713817,0.343618,-1.045753
7533,0.007660,0.816236,0.997201
7534,0.406195,0.856504,-1.500498
7535,0.982452,0.600366,0.632119
7536,0.716304,0.954696,2.055103
7537,0.317235,0.713481,1.402918
7538,0.332723,0.072648,2.452683
7539,0.759365,0.489860,-0.213933
7540,0.918410,0.700542,0.877135
7541,0.905867,0.489845,-1.039566
7542,0.742626,0.968353,2.062751
7543,0.826261,0.686778,-1.457110
7544,0.025559,0.723857,-0.382958
7545,0.905150,0.293690,0.346784
7546,0.497337,0.159197,0.278494
7547,0.997681,0.207156,-1.034537
7548,0.321294,0.113222,2.037910
7549,0.385443,0.787167,0.062698
7550,0.313375,0.701366,1.554546
7551,0.621530,0.957198,1.363914
7552,0.171679,0.611536,-0.652316
7553,0.317632,0.449836,-2.790347
7554,0.965835,0.901839,-0.290353
7555,0.746258,0.288365,-0.707890
7556,0.927779,0.411124,0.193039
7557,0.954314,0.662562,1.140051
7558,0.737362,0.944656,0.955217
7559,0.607446,0.222889,-0.768875
7560,0.314626,0.597543,-0.997834
7561,0.029541,0.269245,1.158242
7562,0.195697,0.525307,-0.405069
7563,0.526543,0.747478,1.150843
7564,0.754803,0.806561,-0.411206
7565,0.197772,0.411643,-0.704234
7566,0.028748,0.851392,-1.189466
7567,0.982315,0.746731,0.012896
7568,0.192111,0.819165,-0.797690
7569,0.801495,0.808118,-0.362279
7570,0.758404,0.240711,0.922945
7571,0.291493,0.083574,0.670370
7572,0.723415,0.471672,1.878905
7573,0.026825,0.024109,-1.151987
7574,0.943862,0.207660,2.639323
7575,0.174456,0.061677,0.818821
7576,0.176150,0.723476,1.499914
7577,0.469612,0.369574,1.031017
7578,0.846479,0.919188,1.267521
7579,0.173846,0.014328,-0.784802
7580,0.409415,0.905867,-1.066792
7581,0.418647,0.548455,-1.932333
7582,0.065324,0.199847,2.435951
7583,0.598169,0.079698,-0.190979
7584,0.483391,0.745235,-1.303716
7585,0.452476,0.254810,-0.438522
7586,0.838193,0.395804,0.645840
7587,0.653376,0.932235,1.930013
7588,0.523583,0.850187,0.832448
7589,0.053300,0.171633,-0.189752
7590,0.277180,0.407477,-0.966360
7591,0.885267,0.332784,1.716654
7592,0.462486,0.839750,-0.710827
7593,0.212177,0.682658,0.759633
7594,0.555840,0.047730,-1.029337
7595,0.247517,0.860258,0.792125
7596,0.134569,0.376654,-1.038073
7597,0.323445,0.851331,-0.954372
7598,0.235462,0.616205,-1.753618
7599,0.514900,0.051545,-0.191582
7600,0.139544,0.794690,1.302810
7601,0.273747,0.844663,1.088787
7602,0.385748,0.567498,-1.151523
7603,0.276661,0.008774,1.800305
7604,0.172717,0.044816,0.881852
7605,0.189624,0.103487,0.610771
7606,0.057771,0.132753,-0.404210
7607,0.046403,0.490639,-0.105821
7608,0.690379,0.634867,-0.379556
7609,0.002747,0.919127,1.187152
7610,0.172137,0.434485,-0.025888
7611,0.068864,0.657313,0.835500
7612,0.497688,0.400778,1.441930
7613,0.943328,0.482750,-0.108021
7614,0.311391,0.189639,-1.212248
7615,0.226734,0.898405,-0.924890
7616,0.135393,0.543816,-0.502680
7617,0.633860,0.824475,3.274282
7618,0.265751,0.707240,-0.059925
7619,0.710613,0.330327,-1.136741
7620,0.061692,0.414450,1.120975
7621,0.032120,0.847166,-0.852886
7622,0.274281,0.063432,0.803116
7623,0.969207,0.562432,1.943941
7624,0.253498,0.296666,-0.216779
7625,0.410544,0.938796,-0.837932
7626,0.983871,0.430579,-0.533107
7627,0.269566,0.695567,-0.636925
7628,0.871839,0.281376,-1.158091
7629,0.991135,0.540230,0.114270
7630,0.022354,0.994873,3.206008
7631,0.260441,0.082200,0.217835
7632,0.053742,0.654597,0.851001
7633,0.055879,0.305165,0.294744
7634,0.516854,0.745205,0.832270
7635,0.978454,0.014130,0.539980
7636,0.129686,0.078325,0.356364
7637,0.872770,0.395514,-0.445906
7638,0.039704,0.560693,-0.096819
7639,0.064103,0.812680,0.339714
7640,0.862608,0.810407,-0.643137
7641,0.526650,0.686625,-0.402386
7642,0.927169,0.905898,0.175270
7643,0.990448,0.954833,-2.215612
7644,0.386175,0.176440,-0.953475
7645,0.354894,0.643397,1.465294
7646,0.160616,0.927565,-0.582122
7647,0.071870,0.198886,2.759146
7648,0.033509,0.191485,0.709785
7649,0.687510,0.079438,-0.781817
7650,0.888838,0.504265,0.301412
7651,0.379614,0.716716,-0.343070
7652,0.365286,0.914137,0.464311
7653,0.108690,0.518624,0.849962
7654,0.876417,0.270466,-0.961156
7655,0.306600,0.946670,-1.352366
7656,0.446891,0.226627,1.033034
7657,0.501762,0.570794,-0.341161
7658,0.431510,0.182284,1.099716
7659,0.121248,0.528588,1.401225
7660,0.478340,0.620737,-0.155525
7661,0.710552,0.704646,0.391206
7662,0.721248,0.368551,-0.633073
7663,0.783795,0.767453,-1.458482
7664,0.998703,0.738109,-1.203964
7665,0.256275,0.373205,1.129597
7666,0.707362,0.055207,1.148421
7667,0.471382,0.810742,0.578668
7668,0.895338,0.383856,-1.159010
7669,0.401373,0.608560,1.289269
7670,0.808835,0.174578,1.594633
7671,0.653803,0.448676,1.261315
7672,0.980316,0.208286,0.445055
7673,0.991547,0.027771,1.728272
7674,0.192233,0.262318,-0.251088
7675,0.953521,0.366384,-0.430306
7676,0.436362,0.972457,0.363492
7677,0.550347,0.957427,-1.288875
7678,0.326696,0.018448,1.196254
7679,0.432181,0.451728,0.664042
7680,0.336202,0.292485,-0.159212
7681,0.274449,0.912795,-0.248579
7682,0.127794,0.908186,-1.073032
7683,0.352773,0.962539,-0.226551
7684,0.265507,0.438621,-1.234117
7685,0.769497,0.792569,-0.391475
7686,0.990890,0.284169,0.514381
7687,0.571878,0.183444,0.664176
7688,0.253117,0.869383,0.591333
7689,0.292424,0.693751,0.369954
7690,0.318441,0.706126,1.704704
7691,0.016831,0.018631,-2.093552
7692,0.570306,0.408637,-0.752681
7693,0.809323,0.624155,-0.494537
7694,0.325551,0.442817,-2.414756
7695,0.622370,0.154177,-0.216963
7696,0.937881,0.547234,1.311844
7697,0.777523,0.049226,-1.210376
7698,0.719615,0.704555,0.388670
7699,0.108476,0.212421,0.973894
7700,0.470451,0.822766,0.337350
7701,0.782605,0.889509,-0.204578
7702,0.245548,0.720531,2.274877
7703,0.629770,0.866255,0.295866
7704,0.731441,0.166247,0.707370
7705,0.722377,0.644785,-1.093690
7706,0.934676,0.199542,2.949907
7707,0.896101,0.665187,-2.132030
7708,0.495460,0.852674,-0.702663
7709,0.542199,0.118105,-0.073013
7710,0.228702,0.489174,-1.238785
7711,0.357839,0.898894,0.264652
7712,0.618601,0.708370,-1.148643
7713,0.488136,0.585565,-0.699691
7714,0.913130,0.297887,0.254519
7715,0.983490,0.529717,0.839270
7716,0.016556,0.631556,-0.129988
7717,0.026123,0.129763,2.022952
7718,0.240513,0.220249,1.450637
7719,0.283452,0.474830,-1.440758
7720,0.931777,0.049607,0.943765
7721,0.018692,0.715343,-0.183134
7722,0.992599,0.004273,0.830329
7723,0.160586,0.713390,0.972363
7724,0.972793,0.126528,1.507338
7725,0.547509,0.253651,2.462808
7726,0.242283,0.854261,0.789488
7727,0.328664,0.232654,-0.089993
7728,0.049485,0.558450,-0.549772
7729,0.969284,0.319738,-1.703573
7730,0.902800,0.039536,0.199163
7731,0.070466,0.379309,1.576686
7732,0.712657,0.470542,1.859977
7733,0.416175,0.769238,0.086054
7734,0.000412,0.437171,1.993813
7735,0.243824,0.628519,-2.539146
7736,0.105333,0.541299,0.612622
7737,0.723827,0.130739,0.314645
7738,0.615381,0.426429,-0.872939
7739,0.325734,0.434195,-2.551373
7740,0.500847,0.271351,1.972149
7741,0.917159,0.047776,0.969028
7742,0.571191,0.575769,-1.502940
7743,0.026566,0.032242,-0.649323
7744,0.410864,0.885145,-1.158332
7745,0.495308,0.360876,1.734184
7746,0.158801,0.364660,0.028851
7747,0.413535,0.206424,1.668312
7748,0.508476,0.601740,0.581008
7749,0.523598,0.507164,-0.814103
7750,0.712505,0.192462,1.641717
7751,0.737819,0.834318,-1.205963
7752,0.558679,0.190463,0.770123
7753,0.935531,0.260426,1.219357
7754,0.976120,0.297261,-0.040126
7755,0.948592,0.351186,-1.757819
7756,0.424231,0.031098,0.619065
7757,0.701518,0.934752,-0.389070
7758,0.784665,0.453315,0.245318
7759,0.941375,0.794598,2.064459
7760,0.687266,0.298863,-1.413253
7761,0.416876,0.748287,-0.483076
7762,0.974151,0.912627,-0.669341
7763,0.175845,0.780591,2.367933
7764,0.870115,0.069902,-0.120374
7765,0.639460,0.923415,2.458737
7766,0.369299,0.283894,0.508902
7767,0.018524,0.344793,1.535016
7768,0.357565,0.430335,-1.963754
7769,0.348669,0.173602,-2.245443
7770,0.145647,0.988830,-0.356225
7771,0.501854,0.437888,0.132478
7772,0.261204,0.541878,-0.228398
7773,0.852461,0.284504,-0.710944
7774,0.702266,0.289296,-1.300665
7775,0.677394,0.166537,0.162024
7776,0.820188,0.430259,0.009478
7777,0.392477,0.347433,1.017165
7778,0.097871,0.182437,0.797693
7779,0.396490,0.398444,-0.286942
7780,0.241688,0.063294,0.749816
7781,0.023255,0.519371,0.523798
7782,0.834119,0.857725,0.774650
7783,0.555169,0.791653,2.133015
7784,0.683680,0.529335,1.672726
7785,0.210468,0.359228,1.643612
7786,0.796506,0.144839,0.990176
7787,0.566552,0.393332,-0.423468
7788,0.960281,0.079454,-0.173472
7789,0.027802,0.864622,-0.841994
7790,0.881193,0.243336,-0.051039
7791,0.139757,0.635721,-0.961379
7792,0.571237,0.052888,-0.046074
7793,0.919188,0.154208,0.398615
7794,0.276616,0.283543,-1.529820
7795,0.659174,0.307729,-2.941395
7796,0.579644,0.134401,-0.556195
7797,0.312184,0.316701,0.470119
7798,0.849271,0.673747,-1.177327
7799,0.802533,0.115450,0.671918
7800,0.748852,0.428595,-0.174636
7801,0.030549,0.666712,-0.682174
7802,0.176532,0.670802,0.006285
7803,0.662593,0.714214,-0.834498
7804,0.531624,0.701457,-1.467137
7805,0.548623,0.566522,-0.016697
7806,0.575586,0.965850,-0.382327
7807,0.629831,0.003677,-0.628129
7808,0.553857,0.659693,-0.864633
7809,0.661631,0.152712,-0.668648
7810,0.082399,0.496422,0.449134
7811,0.239506,0.287480,0.150080
7812,0.375677,0.662486,1.168287
7813,0.603174,0.096330,-0.184782
7814,0.794141,0.265202,2.502756
7815,0.563806,0.258244,2.221607
7816,0.364584,0.090288,3.594495
7817,0.252354,0.673381,-0.327487
7818,0.267262,0.691859,-0.508875
7819,0.167376,0.756802,1.248912
7820,0.349310,0.454643,-1.419036
7821,0.503593,0.683223,0.086424
7822,0.285801,0.274327,-1.594153
7823,0.682658,0.174899,0.494182
7824,0.455268,0.034607,0.417325
7825,0.178653,0.474250,-0.915753
7826,0.102632,0.540398,0.420428
7827,0.394385,0.456352,-1.658856
7828,0.326253,0.337362,0.783431
7829,0.845731,0.220325,0.173005
7830,0.581262,0.252506,1.261864
7831,0.828641,0.257542,0.432885
7832,0.411444,0.763317,0.201619
7833,0.487327,0.917357,2.275060
7834,0.235752,0.135729,0.868721
7835,0.271305,0.153674,-0.308565
7836,0.026841,0.530175,0.226246
7837,0.757687,0.996292,-0.390937
7838,0.388663,0.243442,1.256249
7839,0.565698,0.145647,-0.717220
7840,0.689677,0.088670,-1.496858
7841,0.257618,0.868513,0.642318
7842,0.244648,0.438605,-1.232356
7843,0.340307,0.849897,-0.820141
7844,0.673472,0.574273,0.219233
7845,0.522301,0.933364,0.428154
7846,0.018372,0.233845,-0.591339
7847,0.583108,0.103334,-2.136538
7848,0.106126,0.527337,0.702750
7849,0.889479,0.498711,-0.282054
7850,0.476493,0.857572,-0.682741
7851,0.142321,0.686671,-0.848796
7852,0.308385,0.119265,2.001230
7853,0.179187,0.337102,0.054989
7854,0.078630,0.920211,1.351393
7855,0.377249,0.411887,-1.663698
7856,0.214221,0.237339,1.237749
7857,0.859510,0.940505,0.589867
7858,0.524712,0.230732,1.689808
7859,0.239536,0.406897,0.974621
7860,0.946868,0.078309,0.151527
7861,0.835355,0.478828,-1.483770
7862,0.940871,0.886839,-0.513972
7863,0.860456,0.698512,-2.669862
7864,0.323735,0.409277,-1.178171
7865,0.237842,0.454246,-0.794144
7866,0.206439,0.176303,3.094264
7867,0.070390,0.682597,-0.655663
7868,0.483436,0.333776,1.830876
7869,0.399329,0.906569,-0.691000
7870,0.019242,0.872358,0.026305
7871,0.672297,0.218616,0.140909
7872,0.733471,0.451850,1.367225
7873,0.601144,0.198428,-0.053218
7874,0.870314,0.555230,1.110801
7875,0.455497,0.309545,-1.453747
7876,0.041154,0.108568,1.715161
7877,0.392691,0.855390,-1.112793
7878,0.588266,0.151583,0.524899
7879,0.226551,0.530449,-1.109181
7880,0.459297,0.120562,2.207107
7881,0.797665,0.551141,1.083212
7882,0.510231,0.826825,1.025130
7883,0.634730,0.184360,0.713187
7884,0.066804,0.641535,0.917031
7885,0.084810,0.745205,-0.202104
7886,0.834791,0.133257,-0.628852
7887,0.508339,0.083726,1.018078
7888,0.035172,0.106172,2.222667
7889,0.174487,0.405798,-0.970640
7890,0.650370,0.696712,-1.338317
7891,0.137682,0.958389,-1.244064
7892,0.406195,0.101228,2.113504
7893,0.586877,0.705730,-0.237904
7894,0.074678,0.669627,0.452904
7895,0.514168,0.669413,0.651774
7896,0.251637,0.255314,0.939611
7897,0.316701,0.856367,-0.615036
7898,0.791547,0.071519,0.738688
7899,0.956527,0.695506,0.733504
7900,0.757885,0.280812,0.550930
7901,0.231281,0.190173,2.378416
7902,0.050370,0.168185,-0.517856
7903,0.227771,0.958267,-0.239500
7904,0.529717,0.763272,2.695181
7905,0.170382,0.116442,-1.188161
7906,0.003540,0.031724,-1.634226
7907,0.062760,0.194812,2.154006
7908,0.134417,0.591440,-0.581543
7909,0.640116,0.711681,-1.770125
7910,0.593332,0.407630,-1.031585
7911,0.104295,0.718257,-0.715364
7912,0.450431,0.714672,-1.897437
7913,0.579751,0.241321,0.167566
7914,0.008255,0.877760,-0.209425
7915,0.775372,0.895537,-0.483745
7916,0.240726,0.818265,0.376281
7917,0.824811,0.500587,-0.425344
7918,0.281621,0.466636,-1.427224
7919,0.930373,0.941176,-2.024147
7920,0.645197,0.054108,0.104935
7921,0.246448,0.332265,1.207883
7922,0.130510,0.917845,-1.796245
7923,0.833371,0.624567,0.467917
7924,0.323491,0.198306,-1.518061
7925,0.386206,0.334768,0.697576
7926,0.425299,0.635721,1.465087
7927,0.820325,0.469123,-0.623877
7928,0.328237,0.915709,-0.885629
7929,0.376349,0.983169,0.522336
7930,0.756542,0.245472,0.974689
7931,0.823636,0.932265,-0.450178
7932,0.077729,0.597635,0.125139
7933,0.771588,0.144411,1.189610
7934,0.090761,0.890272,1.885437
7935,0.403647,0.078279,2.933038
7936,0.965667,0.853620,-0.363851
7937,0.899138,0.205737,2.100187
7938,0.734554,0.108843,-0.212119
7939,0.985306,0.414374,-0.154706
7940,0.917189,0.882322,0.503579
7941,0.122545,0.501106,1.751514
7942,0.277623,0.233906,0.572658
7943,0.134417,0.078233,0.528430
7944,0.415305,0.681102,0.286201
7945,0.090639,0.525582,-1.319993
7946,0.061357,0.211551,1.854772
7947,0.667124,0.009735,0.229874
7948,0.154253,0.046250,0.475865
7949,0.393423,0.692378,0.118167
